R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,GparamC,AparamC,KFQAng,KFQbias,KFRmeas
40,1,40,40,1,40,200,0,0,0,0,0,2147483648,10000000,10.0,64.0,0.000100,0.003000,50,
sysTickMs,GRawXi,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi
47362,-10.986,0,-157696,12320,-524,20957
47367,-6.348,0,-175104,13680,-444,12644
47372,-12.451,0,-181248,14160,-364,8072
47377,-14.038,0,-196608,15360,-284,2134
47382,0.732,-10240,-224256,16720,-208,-12160
47387,18.433,-10240,-230400,17200,-135,-15561
47392,17.456,-10240,-219136,16320,-65,-12651
47397,19.653,-13312,-206848,15120,5,-8063
47402,7.690,-13312,-201728,14720,72,-5700
47407,20.020,-13312,-190464,13840,138,-2591
47412,22.461,-13312,-184320,13360,203,-2784
47417,11.230,-13312,-185344,13440,267,-3416
47422,15.137,-13312,-188416,13680,331,-5586
47427,16.846,-13312,-192512,14000,395,-7309
47432,21.729,-13312,-194560,14160,458,-10412
47437,31.982,-13312,-189440,13760,522,-8001
47442,31.372,-13312,-172032,12400,588,6401
47447,38.696,-13312,-145408,10320,657,25066
47452,19.653,-13312,-141312,10000,727,30129
47457,2.319,-13312,-130048,9120,798,33120
47462,-17.456,-13312,-142336,10080,870,27705
47467,-19.653,-13312,-177152,12800,943,18705
47472,-5.615,-13312,-228352,16800,1015,-7156
47477,1.953,-13312,-256000,18960,1090,-22608
47482,26.123,-13312,-280576,20880,1166,-35638
47487,50.903,-13312,-283648,21120,1245,-32613
47492,48.584,-10240,-244736,18320,1327,-13404
47497,48.340,-10240,-253952,19040,1415,-3043
47502,37.842,-10240,-220160,16400,1505,10675
47507,29.785,-10240,-195584,14480,1600,22284
47512,1.221,-7168,-176128,13200,1695,31340
47517,-8.179,-7168,-204800,15440,1793,20379
47522,-10.986,-7168,-234496,17760,1893,7316
47527,-11.963,-7168,-271360,20640,1994,-7461
47532,-19.531,-7168,-271360,20640,2097,-6155
47537,-1.587,0,-304128,23760,2200,-18773
47542,30.395,0,-333824,26080,2304,-33680
47547,35.278,0,-315392,24640,2407,-24590
47553,42.236,0,-293888,22960,2509,-16036
47558,42.236,0,-263168,20560,2610,-3571
47563,29.175,0,-229376,17920,2710,11279
47568,20.020,0,-212992,16640,2809,24080
47573,14.648,0,-209920,16400,2906,22482
47578,12.329,0,-211968,16560,3003,17677
47583,-5.737,0,-224256,17520,3098,10288
47588,-0.366,0,-256000,20000,3194,-3602
47593,24.048,0,-278528,21760,3289,-14641
47598,26.489,0,-272384,21280,3385,-14055
47603,28.198,0,-258048,20160,3482,-5822
47608,30.762,0,-232448,18160,3580,8881
47613,31.616,0,-228352,17840,3680,11458
47618,9.399,0,-205824,16080,3779,21891
47623,-2.075,0,-221184,17280,3879,16559
47628,-3.784,0,-247808,19360,3979,5348
47633,4.150,0,-288768,22560,4078,-13189
47638,20.630,0,-305152,23840,4177,-22862
47643,39.551,0,-289792,22640,4276,-18360
47648,46.875,0,-237568,18560,4376,10250
47653,17.578,0,-209920,16400,4479,33185
47658,1.709,0,-215040,16800,4583,29093
47663,-8.423,0,-246784,19280,4684,14050
47668,25.024,0,-311296,24320,4781,-23689
47673,34.302,0,-285696,22320,4875,-14062
47678,28.442,0,-228352,17840,4973,11142
47683,3.296,0,-201728,15760,5076,27783
47688,-15.015,0,-241664,18880,5178,9596
47693,6.226,0,-287744,22480,5273,-18366
47698,40.039,0,-277504,21680,5363,-16346
47703,39.917,0,-211968,16560,5457,12835
47708,-9.644,0,-185344,14480,5556,28816
47713,13.672,0,-273408,21360,5648,-13007
47718,40.405,0,-277504,21680,5732,-33278
47723,33.813,0,-193536,15120,5816,8602
47728,8.789,0,-158720,12400,5907,33074
47733,-10.254,0,-214016,16720,5993,5609
47738,26.489,0,-250880,19600,6067,-19797
47743,27.100,0,-186368,14560,6142,4829
47748,-1.221,0,-139264,10880,6222,28707
47753,-0.977,0,-201728,15760,6296,-790
47758,15.991,0,-201728,15760,6360,-9153
47763,13.794,0,-145408,11360,6425,15022
47768,4.639,0,-134144,10480,6494,23000
47773,-5.493,0,-158720,12400,6557,7849
47778,16.479,0,-166912,13040,6613,-3790
47783,16.846,0,-132096,10320,6672,9339
47789,7.080,0,-138240,10800,6731,6075
47794,7.812,0,-151552,11840,6785,-3476
47799,7.690,0,-128000,10000,6837,4065
47804,-6.226,0,-110592,8640,6890,12661
47809,18.677,0,-142336,11120,6940,-2715
47814,14.526,0,-134144,10480,6986,-3707
47819,1.221,0,-96256,7520,7032,11157
47824,-3.540,0,-94208,7360,7077,11757
47829,14.648,0,-123904,9680,7116,-5974
47834,16.479,0,-96256,7520,7151,2026
47839,4.761,0,-61440,4800,7186,16639
47844,-9.888,0,-69632,5440,7220,11734
47849,0.122,0,-78848,6160,7246,-1485
47854,18.799,0,-67584,5280,7268,-1557
47859,1.831,0,-33792,2640,7289,12381
47864,4.517,0,-38912,3040,7308,7651
47869,5.737,0,-59392,4640,7325,-5157
47874,-5.859,0,-36864,2880,7340,3914
47879,2.075,0,-25600,2000,7353,7178
47884,13.184,0,-45056,3520,7366,-4604
47889,-8.911,0,-19456,1520,7375,2514
47894,12.085,0,-17408,1360,7384,2919
47899,-1.709,0,-6144,480,7392,7372
47904,-8.057,0,-11264,880,7398,2782
47909,1.099,0,-34816,2720,7400,-11309
47914,13.672,0,-14336,1120,7402,-3269
47919,5.371,0,10240,-800,7406,11452
47924,-9.155,0,14336,-1120,7413,15430
47929,-18.066,0,-20480,1600,7419,-1742
47934,-7.080,0,-44032,3440,7421,-18940
47939,15.747,0,-43008,3360,7423,-18307
47944,11.230,0,-7168,560,7428,-55
47949,5.249,0,25600,-2000,7436,18203
47954,-21.973,0,22528,-1760,7443,19184
47959,-12.207,0,-14336,1120,7447,-2031
47964,-3.418,0,-34816,2720,7446,-19137
47969,12.451,0,-24576,1920,7439,-19728
47974,26.978,0,-8192,640,7433,-12484
47979,10.254,0,47104,-3680,7427,14028
47984,-9.766,0,66560,-5200,7421,29063
47989,-13.794,0,44032,-3440,7415,16256
47994,-18.311,0,13312,-1040,7406,-614
47999,-8.179,0,-18432,1440,7394,-19594
48004,26.733,0,-21504,1680,7379,-25892
48009,24.658,0,24576,-1920,7363,-7124
48014,19.409,0,44032,-3440,7347,7188
48019,14.038,0,86016,-6720,7332,22466
48024,-22.583,0,119808,-9360,7317,41237
48029,-34.668,0,93184,-7280,7301,24427
48034,-31.128,0,50176,-3920,7283,3992
48039,-17.456,0,19456,-1520,7264,-10737
48044,-9.888,0,-9216,720,7241,-29302
48049,20.630,0,-12288,960,7218,-36748
48054,36.133,0,27648,-2160,7194,-25883
48059,36.255,0,37888,-2960,7172,-8908
48065,18.921,0,93184,-7280,7149,15261
48070,5.127,0,122880,-9600,7124,29115
48075,-23.315,0,135168,-10560,7101,33989
48080,-30.151,0,123904,-9680,7074,26550
48085,-35.034,0,98304,-7680,7044,14231
48090,-31.250,0,69632,-5440,7011,-5047
48095,-14.160,0,48128,-3760,6975,-22324
48100,-6.470,0,44032,-3440,6937,-27316
48105,2.441,0,59392,-4640,6899,-19928
48110,6.470,0,73728,-5760,6860,-11604
48115,5.615,0,97280,-7600,6820,-2448
48120,-6.714,0,115712,-9040,6778,5772
48125,-1.465,0,112640,-8800,6733,1865
48130,8.423,0,106496,-8320,6684,-5639
48135,-1.343,0,109568,-8560,6634,-7022
48140,1.953,0,105472,-8240,6582,-9370
48145,11.108,0,123904,-9680,6530,-5186
48150,8.179,0,154624,-12080,6477,9306
48155,1.221,0,176128,-13760,6425,17372
48160,-12.573,0,196608,-15360,6375,30830
48165,-39.673,0,187392,-14640,6326,28797
48170,-45.654,0,153600,-12000,6276,17571
48175,-33.447,0,115712,-9040,6224,-15250
48180,-32.349,0,113664,-8880,6172,-18351
48185,-17.212,0,76800,-6000,6119,-38161
48190,1.953,0,72704,-5680,6066,-34056
48195,20.508,0,84992,-6640,6010,-29297
48200,10.132,0,125952,-9840,5953,-10734
48205,13.916,0,141312,-11040,5897,-3498
48210,-1.099,0,167936,-13120,5842,10514
48215,-16.602,0,179200,-14000,5786,21750
48220,-18.188,0,160768,-12560,5732,14382
48225,-12.085,0,157696,-12320,5678,8572
48230,-11.841,0,152576,-11920,5622,5651
48235,-20.142,0,136192,-10640,5568,-1929
48240,-9.888,0,128000,-10000,5513,-4976
48245,3.662,0,125952,-9840,5459,-6119
48250,-2.075,0,133120,-10400,5408,-1102
48255,-10.254,0,135168,-10560,5361,4096
48260,-9.033,0,123904,-9680,5316,2889
48265,-16.113,0,126976,-9920,5274,4720
48270,-13.306,0,113664,-8880,5233,2352
48275,-34.302,0,109568,-8560,5194,3545
48280,-13.794,0,74752,-5840,5157,-10667
48285,-4.639,0,50176,-3920,5123,-20576
48290,4.517,0,32768,-2560,5092,-23384
48295,11.230,0,20480,-1600,5063,-28877
48300,12.817,0,33792,-2640,5033,-20820
48305,28.076,0,37888,-2960,5005,-15940
48310,15.991,0,38912,-3040,4976,-13924
48315,11.597,0,54272,-4240,4947,-9065
48320,17.090,0,61440,-4800,4920,-5799
48325,11.597,0,77824,-6080,4894,2038
48330,3.662,0,89088,-6960,4868,7527
48335,-5.249,0,94208,-7360,4843,12355
48340,-0.366,0,86016,-6720,4816,8675
48345,-3.418,0,78848,-6160,4791,6574
48350,5.493,0,72704,-5680,4764,2078
48355,0.488,0,68608,-5360,4738,173
48360,-7.080,0,63488,-4960,4712,-2111
48366,10.254,0,56320,-4400,4686,-6086
48371,2.686,0,69632,-5440,4662,1262
48376,-8.545,0,83968,-6560,4639,9579
48381,-12.207,0,88064,-6880,4616,19734
48386,-9.644,0,89088,-6960,4595,21949
48391,-15.381,0,90112,-7040,4575,22277
48396,-28.931,0,96256,-7520,4556,20028
48401,-32.349,0,67584,-5280,4540,9163
48406,-26.855,0,39936,-3120,4526,-285
48411,-18.311,0,14336,-1120,4514,-9013
48416,-12.695,0,-12288,960,4505,-19674
48421,-2.319,0,-19456,1520,4501,-17730
48426,7.446,0,-25600,2000,4499,-18481
48431,7.568,0,-25600,2000,4503,-12017
48436,2.930,0,-18432,1440,4509,-5920
48441,5.127,0,-18432,1440,4517,-2214
48446,5.859,0,-18432,1440,4526,-359
48451,-6.226,0,-18432,1440,4535,-330
48456,-2.808,0,-27648,2160,4542,-4490
48461,12.451,0,-38912,3040,4548,-10270
48466,-0.244,0,-34816,2720,4552,-12227
48471,8.301,0,-31744,2480,4554,-13083
48476,12.817,0,-36864,2880,4554,-16592
48481,29.175,0,-36864,2880,4553,-17560
48486,30.029,0,-13312,1040,4552,-9780
48491,30.518,-10240,9216,-1520,4548,1863
48496,25.513,-25600,31744,-4480,4543,14872
48501,10.010,-25600,47104,-5680,4535,29256
48506,13.306,-93184,54272,-11520,4511,38410
48511,-6.348,-145408,35840,-14160,4475,27296
48516,-22.583,-145408,22528,-13120,4424,25889
48521,-16.479,-160768,-10240,-11760,4370,6964
48526,-12.451,-216064,-33792,-14240,4315,-3813
48531,-10.010,-216064,-73728,-11120,4243,-19795
48536,8.057,-244736,-87040,-12320,4168,-23857
48541,12.573,-250880,-92160,-12400,4092,-25869
48546,3.174,-250880,-93184,-12320,4018,-21682
48551,10.010,-250880,-91136,-12480,3946,-16813
48556,8.423,-353280,-94208,-20240,3875,-14805
48561,9.277,-353280,-97280,-20000,3769,-11474
48566,9.277,-353280,-103424,-19520,3664,-12049
48571,6.104,-353280,-118784,-18320,3562,-17556
48576,16.357,-353280,-131072,-17360,3463,-19248
48581,16.113,-452608,-134144,-24880,3347,-19822
48586,10.864,-452608,-135168,-24800,3211,-19185
48591,14.038,-452608,-135168,-24800,3079,-13131
48596,20.874,-537600,-134144,-31520,2934,-10773
48601,12.573,-537600,-116736,-32880,2774,784
48606,11.719,-537600,-114688,-33040,2617,4616
48611,1.221,-537600,-111616,-33280,2463,10703
48617,-12.817,-537600,-109568,-33440,2313,17491
48622,-26.611,-537600,-137216,-31280,2168,9146
48627,-20.752,-537600,-151552,-30160,2029,11857
48632,-23.071,-537600,-191488,-27040,1895,-788
48637,-10.132,-537600,-239616,-23280,1767,-20483
48642,4.395,-975872,-279552,-54400,1594,-31536
48647,23.437,-975872,-301056,-52720,1304,-36509
48652,44.678,-1004544,-310272,-54240,1011,-34049
48657,34.912,-1033216,-288768,-58160,720,-17280
48662,42.847,-1033216,-277504,-59040,426,3699
48667,39.429,-1024000,-299008,-56640,144,2381
48672,32.104,-1024000,-306176,-56080,-128,5224
48677,25.024,-1024000,-330752,-54160,-389,11239
48682,14.404,-1024000,-359424,-51920,-638,5945
48687,21.118,-1024000,-415744,-47520,-874,-8726
48692,17.212,-1024000,-463872,-43760,-1096,-17251
48697,35.278,-1024000,-519168,-39440,-1303,-30473
48702,52.612,-1024000,-544768,-37440,-1496,-26022
48707,39.551,-1024000,-572416,-35280,-1676,-17551
48712,34.668,-1024000,-589824,-33920,-1844,-12795
48717,34.546,-1024000,-611328,-32240,-2000,-8708
48722,25.635,-1024000,-629760,-30800,-2150,-5739
48727,30.518,-1024000,-666624,-27920,-2292,-12767
48732,31.860,-1024000,-700416,-25280,-2431,-23928
48737,37.354,-1024000,-721920,-23600,-2563,-30006
48742,36.865,-966656,-743424,-17440,-2682,-32084
48747,50.049,-966656,-750592,-16880,-2785,-32077
48752,68.726,-966656,-753664,-16640,-2884,-26914
48757,69.702,-802816,-727040,-5920,-2946,-8392
48762,62.256,-802816,-706560,-7520,-2971,7243
48767,39.673,-708608,-678912,-2320,-2957,27058
48772,23.804,-708608,-686080,-1760,-2940,30717
48777,22.705,-708608,-705536,-240,-2921,25750
48782,6.836,-570368,-743424,13520,-2853,8979
48787,11.841,-537600,-732160,15200,-2777,5599
48792,22.705,-537600,-763904,17680,-2696,-8579
48797,46.387,-537600,-781312,19040,-2618,-17013
48802,61.401,-537600,-775168,18560,-2543,-19715
48807,75.562,-537600,-747520,16400,-2472,-15111
48812,80.078,-537600,-702464,12880,-2406,5722
48817,76.660,-537600,-702464,12880,-2344,6743
48822,61.523,-537600,-652288,8960,-2286,22888
48828,58.228,-537600,-631808,7360,-2234,23664
48833,34.424,-537600,-607232,5440,-2186,29453
48838,32.959,-537600,-603136,5120,-2143,34783
48843,18.188,-448512,-596992,11600,-2080,28340
48848,15.991,-448512,-610304,12640,-2015,13203
48853,16.113,-448512,-623616,13680,-1955,-4454
48858,23.804,-448512,-612352,12800,-1903,-8735
48863,42.480,-444416,-605184,12560,-1858,-12284
48868,51.270,-444416,-579584,10560,-1820,-10533
48873,47.852,-444416,-544768,7840,-1791,-1391
48878,58.228,-424960,-510976,6720,-1769,4456
48883,50.415,-424960,-473088,3760,-1749,10681
48888,28.198,-402432,-428032,2000,-1731,22635
48893,29.785,-402432,-408576,480,-1716,30336
48898,20.752,-402432,-386048,-1280,-1707,29716
48903,14.648,-338944,-372736,2640,-1689,27689
48908,20.020,-322560,-370688,3760,-1668,20434
48913,9.033,-322560,-369664,3680,-1645,14991
48918,9.155,-322560,-373760,4000,-1627,4371
48923,20.508,-203776,-372736,13200,-1614,-7725
48928,12.573,-203776,-359424,12160,-1563,-8773
48933,18.311,-185344,-333824,11600,-1514,-3508
48938,14.038,-133120,-314368,14160,-1468,6
48943,22.217,-133120,-291840,12400,-1411,2802
48948,30.518,-99328,-271360,13440,-1355,2843
48953,28.564,-99328,-234496,10560,-1302,7198
48958,13.184,-99328,-196608,7600,-1258,14995
48963,15.137,-16384,-165888,11680,-1209,22339
48968,12.939,-16384,-134144,9200,-1153,24514
48973,3.784,-10240,-102400,7200,-1105,27309
48978,1.465,-10240,-76800,5200,-1067,28300
48983,-9.155,-10240,-55296,3520,-1039,25938
48988,-13.428,0,-40960,3200,-1016,21258
48993,-8.789,0,-27648,2160,-1003,15073
48998,-5.615,0,-13312,1040,-999,9369
49003,-12.695,0,12288,-960,-1007,5791
49008,-18.921,0,52224,-4080,-1026,10021
49013,-16.846,0,69632,-5440,-1056,4783
49018,-15.137,0,88064,-6880,-1097,2774
49023,-14.282,0,118784,-9280,-1150,5779
49028,-2.808,0,145408,-11360,-1213,4721
49033,0.488,0,176128,-13760,-1285,7462
49038,3.662,0,199680,-15600,-1364,9245
49043,-6.470,0,230400,-18000,-1450,16021
49048,-9.766,0,244736,-19120,-1543,13262
49054,-7.935,0,263168,-20560,-1642,14310
49059,-8.301,0,271360,-21200,-1745,11835
49064,-30.151,6144,288768,-22080,-1848,15228
49069,-15.747,9216,277504,-20960,-1953,6343
49074,-18.433,9216,276480,-20880,-2056,5575
49079,-12.207,36864,271360,-18320,-2152,1307
49084,-17.822,58368,279552,-17280,-2242,4919
49089,-5.127,58368,282624,-17520,-2324,9503
49094,-9.766,64512,282624,-17040,-2404,10494
49099,-19.165,82944,284672,-15760,-2483,10088
49104,-15.015,82944,284672,-15760,-2558,8209
49109,-18.555,92160,279552,-14640,-2629,4861
49114,-30.640,92160,277504,-14480,-2699,3145
49119,-29.419,92160,264192,-13440,-2767,-3597
49124,-32.593,92160,244736,-11920,-2834,-13444
49129,-33.936,92160,250880,-12400,-2900,-9567
49134,-19.287,92160,228352,-10640,-2964,-20683
49139,-19.531,116736,222208,-8240,-3025,-20648
49144,-8.057,116736,211968,-7440,-3081,-23857
49149,-9.644,119808,221184,-7920,-3137,-21212
49154,8.057,141312,225280,-6560,-3193,-21364
49159,15.015,141312,243712,-8000,-3249,-13200
49164,6.470,141312,251904,-8640,-3308,-9797
49169,9.033,205824,272384,-5200,-3361,-6202
49174,1.343,205824,292864,-6800,-3401,-1246
49179,0.488,231424,307200,-5920,-3434,2113
49184,-6.592,281600,326656,-3520,-3460,8164
49189,-8.179,281600,329728,-3760,-3471,16571
49194,-22.827,321536,342016,-1600,-3470,21448
49199,-17.700,321536,331776,-800,-3466,15646
49204,-15.991,321536,331776,-800,-3462,12756
49209,-7.446,321536,324608,-240,-3460,7741
49214,-14.526,321536,317440,320,-3458,2298
49219,-17.090,321536,319488,160,-3456,1811
49224,-14.404,321536,322560,-80,-3456,1975
49229,-10.620,321536,323584,-160,-3454,1900
49234,-1.343,321536,345088,-1840,-3453,14357
49239,-11.353,419840,348160,5600,-3425,16920
49244,-26.489,419840,363520,4400,-3387,21284
49249,-23.804,419840,375808,3440,-3352,30070
49254,-39.429,447488,382976,5040,-3312,29162
49259,-42.236,466944,378880,6880,-3273,19749
49265,-35.889,466944,360448,8320,-3234,4587
49270,-27.832,488448,353280,10560,-3195,-6230
49275,-17.456,574464,352256,17360,-3155,-21007
49280,-31.372,574464,366592,16240,-3092,-19859
49285,-11.963,610304,369664,18800,-3027,-21100
49290,3.662,642048,399360,18960,-2963,-14583
49295,1.587,642048,444416,15440,-2897,298
49300,-1.465,642048,487424,12080,-2838,8557
49305,-11.963,759808,531456,17840,-2784,20965
49310,-10.498,759808,565248,15200,-2692,32976
49315,-18.311,759808,565248,15200,-2604,26752
49320,-41.504,824320,587776,18480,-2520,29216
49325,-41.992,824320,584704,18720,-2414,20385
49330,-53.589,855040,587776,20880,-2305,17540
49335,-46.753,855040,570368,22240,-2195,3871
49340,-38.086,855040,577536,21680,-2089,1664
49345,-36.377,855040,580608,21440,-1988,-5000
49350,-34.424,855040,606208,19440,-1890,1933
49355,-33.325,855040,625664,17920,-1798,6276
49360,-46.997,855040,655360,15600,-1711,16175
49365,-60.425,855040,675840,14000,-1628,22477
49370,-65.918,863232,688128,13680,-1549,23162
49375,-64.209,863232,688128,13680,-1476,16395
49380,-58.594,863232,693248,13280,-1411,9117
49385,-50.415,863232,694272,13200,-1356,-6565
49390,-63.843,863232,733184,10160,-1311,-2481
49395,-58.472,863232,750592,8800,-1276,-3571
49400,-44.434,863232,774144,6960,-1253,-4683
49405,-40.161,855040,812032,3360,-1243,-652
49410,-31.738,855040,847872,560,-1245,4762
49415,-51.392,855040,896000,-3200,-1255,17549
49420,-42.969,855040,918528,-4960,-1271,22483
49425,-45.044,855040,931840,-6000,-1290,20398
49430,-49.316,855040,955392,-7840,-1315,22497
49435,-64.453,855040,964608,-8560,-1343,21389
49440,-58.960,855040,961536,-8320,-1375,15545
49445,-64.941,855040,966656,-8720,-1411,14884
49450,-59.082,863232,961536,-7680,-1449,8446
49455,-57.251,863232,966656,-8080,-1490,5818
49460,-49.438,863232,972800,-8560,-1533,3958
49465,-48.218,863232,986112,-9600,-1584,4669
49470,-38.696,863232,1008640,-11360,-1642,5082
49476,-44.922,855040,1040384,-14480,-1708,13279
49481,-47.119,863232,1065984,-15840,-1781,18782
49486,-52.002,863232,1095680,-18160,-1856,26251
49491,-72.021,863232,1113088,-19520,-1932,31237
49496,-62.378,808960,1107968,-23360,-2013,30883
49501,-63.232,808960,1101824,-22880,-2115,22345
49506,-70.312,780288,1090560,-24240,-2224,13820
49511,-59.326,780288,1074176,-22960,-2338,4838
49516,-59.082,780288,1056768,-21600,-2449,-3049
49521,-57.373,676864,1049600,-29120,-2580,-6554
49526,-49.438,676864,1043456,-28640,-2730,-10752
49531,-42.847,636928,1043456,-31760,-2894,-5578
49536,-37.842,636928,1018880,-29840,-3051,-8179
49541,-41.504,636928,1025024,-30320,-3204,-2345
49546,-41.260,615424,1024000,-31920,-3358,275
49551,-48.218,615424,1024000,-31920,-3507,6005
49556,-57.617,615424,999424,-30000,-3646,3561
49561,-51.514,625664,945152,-24960,-3771,-10905
49566,-47.241,625664,910336,-22240,-3883,-17221
49571,-50.781,625664,872448,-19280,-3985,-20428
49576,-50.781,625664,851968,-17680,-4078,-17680
49581,-44.434,631808,821248,-14800,-4164,-22543
49586,-32.959,631808,815104,-14320,-4243,-17605
49591,-23.682,631808,812032,-14080,-4319,-12864
49596,-33.691,631808,830464,-15520,-4392,-135
49601,-30.884,631808,833536,-15760,-4462,13905
49606,-26.367,631808,846848,-16800,-4528,25486
49611,-31.982,631808,822272,-14880,-4591,17813
49616,-52.246,631808,816128,-14400,-4648,16076
49621,-49.194,631808,785408,-12000,-4700,4940
49626,-53.223,620544,761856,-11040,-4749,-1040
49631,-57.983,620544,748544,-10000,-4798,-3358
49636,-50.293,620544,716800,-7520,-4842,-11417
49641,-35.034,620544,705536,-6640,-4880,-11857
49646,-38.452,620544,698368,-6080,-4913,-8867
49651,-30.395,584704,683008,-7680,-4947,-5833
49656,-43.823,584704,684032,-7760,-4980,-545
49661,-42.114,584704,677888,-7280,-5007,2605
49666,-48.584,584704,671744,-6800,-5028,8172
49671,-58.716,500736,655360,-12080,-5049,7270
49677,-47.485,500736,626688,-9840,-5096,-5196
49682,-53.345,500736,628736,-10000,-5141,-3717
49687,-53.711,500736,606208,-8240,-5184,-8473
49692,-52.856,500736,584704,-6560,-5224,-14874
49697,-42.358,466944,555008,-6880,-5266,-22592
49702,-32.593,466944,533504,-5200,-5308,-25800
49707,-21.362,466944,513024,-3600,-5340,-27363
49712,-30.884,466944,501760,-2720,-5360,-20486
49717,-26.978,466944,478208,-880,-5368,-18203
49722,-25.146,466944,455680,880,-5362,-12000
49727,-29.175,466944,431104,2800,-5347,-11380
49732,-31.616,466944,396288,5520,-5318,-13986
49737,-35.645,394240,351232,3360,-5305,-20709
49742,-27.100,384000,302080,6400,-5283,-30709
49747,-17.578,384000,260096,9680,-5253,-45667
49752,-15.137,384000,222208,12640,-5211,-47140
49757,-12.451,324608,198656,9840,-5169,-45689
49762,-18.066,324608,178176,11440,-5131,-37187
49767,1.099,324608,150528,13600,-5083,-37469
49772,10.742,324608,139264,14480,-5028,-31437
49777,14.893,324608,136192,14720,-4965,-24191
49782,8.789,187392,135168,4080,-4942,-16115
49787,5.981,172032,135168,2880,-4922,-3689
49792,13.306,172032,130048,3280,-4901,4142
49797,8.301,172032,110592,4800,-4874,3162
49802,13.428,162816,95232,5280,-4844,1854
49807,12.817,162816,86016,6000,-4810,965
49812,2.075,162816,80896,6400,-4771,3856
49817,-2.319,162816,77824,6640,-4727,8603
49822,-14.404,162816,66560,7520,-4678,7338
49827,-10.010,159744,55296,8160,-4627,8252
49832,-6.958,153600,37888,9040,-4573,4835
49837,-5.859,153600,34816,9280,-4518,6543
49842,-5.981,153600,23552,10160,-4460,5027
49847,-10.254,101376,21504,6240,-4403,8709
49852,-2.563,101376,4096,7600,-4361,3139
49857,-7.812,101376,-2048,8080,-4315,2490
49862,-6.592,101376,-12288,8880,-4266,791
49867,-0.488,101376,-24576,9840,-4215,1168
49872,2.930,0,-37888,2960,-4183,-709
49878,-1.953,0,-44032,3440,-4162,-117
49883,5.371,0,-55296,4320,-4138,-1152
49888,9.521,-7168,-66560,4640,-4110,-1986
49893,-3.174,-7168,-67584,4720,-4080,2448
49898,9.521,-7168,-84992,6080,-4046,-2098
49903,-5.615,-7168,-89088,6400,-4007,865
49908,3.418,-31744,-99328,5280,-3965,1445
49913,1.587,-31744,-110592,6160,-3929,1573
49918,-11.719,-62464,-110592,3760,-3896,4493
49923,0.000,-62464,-129024,5200,-3865,561
49928,4.517,-62464,-137216,5840,-3831,2243
49933,13.916,-163840,-151552,-960,-3813,-1292
49938,4.028,-163840,-147456,-1280,-3814,3510
49943,-1.099,-163840,-151552,-960,-3813,6053
49948,7.080,-238592,-162816,-5920,-3821,3143
49953,6.348,-238592,-165888,-5680,-3844,4179
49958,1.709,-238592,-175104,-4960,-3861,5006
49963,5.737,-238592,-187392,-4000,-3876,2850
49968,-3.296,-238592,-202752,-2800,-3885,989
49973,-1.709,-238592,-216064,-1760,-3888,875
49978,6.226,-528384,-242688,-22320,-3918,-4489
49983,-3.418,-528384,-247808,-21920,-4022,1639
49988,12.451,-575488,-279552,-23120,-4135,-6617
49993,-7.690,-575488,-304128,-21200,-4244,-15318
49998,-1.587,-575488,-311296,-20640,-4345,-11312
50003,-6.226,-671744,-330752,-26640,-4465,-8865
50008,7.690,-702464,-364544,-26400,-4592,-15973
50013,7.812,-702464,-384000,-24880,-4722,-13334
50018,7.202,-832512,-403456,-33520,-4880,-13309
50023,12.329,-940032,-431104,-39760,-5056,-19000
50028,19.897,-940032,-452608,-38080,-5261,-23332
50033,31.372,-940032,-473088,-36480,-5459,-29063
50038,18.677,-1063936,-496640,-44320,-5656,-36337
50043,30.518,-1063936,-516096,-42800,-5886,-34453
50048,26.978,-1198080,-529408,-52240,-6138,-27111
50053,37.354,-1198080,-566272,-49360,-6401,-32955
50058,33.325,-1198080,-591872,-47360,-6649,-30029
50063,44.434,-1325056,-629760,-54320,-6914,-33951
50068,49.194,-1423360,-660480,-59600,-7187,-32490
50073,51.025,-1423360,-704512,-56160,-7479,-35099
50078,47.729,-1423360,-743424,-53120,-7756,-33417
50083,48.706,-1423360,-797696,-48880,-8015,-38866
50088,47.852,-1611776,-852992,-59280,-8328,-45635
50093,52.979,-1611776,-905216,-55200,-8624,-46728
50098,58.594,-1611776,-958464,-51040,-8901,-48797
50103,56.763,-1754112,-1004544,-58560,-9211,-48221
50108,63.843,-1792000,-1059840,-57200,-9512,-53109
50113,90.210,-1792000,-1118208,-52640,-9804,-57229
50118,95.581,-1792000,-1152000,-50000,-10076,-51549
50123,96.436,-1869824,-1183744,-53600,-10342,-45027
50128,90.698,-1869824,-1215488,-51120,-10608,-35766
50133,94.849,-1869824,-1246208,-48720,-10855,-24805
50138,90.210,-1869824,-1298432,-44640,-11084,-21940
50143,83.130,-1869824,-1333248,-41920,-11297,-20547
50148,80.078,-2015232,-1384448,-49280,-11533,-23721
50153,83.252,-2036736,-1445888,-46160,-11764,-31182
50158,97.778,-2036736,-1510400,-41120,-11983,-39290
50163,98.755,-2036736,-1564672,-36880,-12181,-41994
50168,105.591,-2080768,-1617920,-36160,-12365,-44452
50173,117.798,-2080768,-1666048,-32400,-12543,-45478
