R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
33,35,25,43,40,25,350,10,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
35.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.457,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.514,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.519,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.536,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.565,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.604,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.616,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.621,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.627,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.633,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.655,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.689,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.695,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.701,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.706,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.712,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.718,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.746,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.752,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.808,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.814,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.820,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.871,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.876,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
