R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,0,0,70,0,500000,3000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDFFoutXi
15536,-68608,-193536,28304,-12397,18095,-19
15546,-299008,-179200,-27144,-8334,40987,-11154
15556,-335872,-281600,-12296,-8682,-21951,-4174
15566,-590848,-347136,-55216,-9883,-36341,-11476
15576,-590848,-311296,-63336,-11603,39438,-2966
15586,-590848,-501760,-20184,-12574,-44315,-821
15596,-2848768,-677888,-491840,-12221,-96238,-150950
15606,-2848768,-842752,-454488,-19738,-128298,-38932
15616,-5216256,-1107968,-930784,-27473,-176021,-87754
15626,-5798912,-2084864,-841464,-44694,-521361,-37993
15636,-5678080,-2863104,-637768,-68357,-466168,-4326
15646,-5500928,-3844096,-375376,-83453,-424825,4618
15656,-4076544,-5029888,215992,-88186,-578275,90330
15666,-4076544,-5272576,270976,-53735,-240830,24840
15676,-4076544,-5316608,280952,-11710,-57190,6400
15686,-1139712,-4962304,866056,11899,110752,86114
15696,-948224,-4129792,720824,28898,361633,32359
15706,-948224,-3277824,527800,48193,407727,8339
15716,-424960,-2366464,439872,63377,428909,13805
15726,-102400,-1671168,355424,74936,379729,18412
15736,-13312,-1183744,265176,84754,259785,7482
15746,-13312,-836608,186528,92167,145716,1923
15756,-13312,-624640,138504,97023,89123,524
15766,-13312,-291840,63104,100324,150099,129
15776,-4096,-138240,30392,102111,118532,236
15786,-4096,-52224,10904,102654,52014,55
15796,-4096,15360,-4408,100668,10063,9
15806,-4096,97280,-22968,95693,-15549,0
15816,-4096,279552,-64264,88645,72037,0
15826,-4096,241664,-55680,81754,26907,0
15836,-4096,130048,-30392,75110,-51579,0
15846,-4096,129024,-30160,68389,-44855,0
15856,-4096,270336,-62176,61307,43351,0
15866,-65536,251904,-71920,53099,18577,-3175
15876,-65536,193536,-58696,44866,-12164,-880
15886,-160768,124928,-64728,35179,-35985,-2981
15896,-160768,211968,-84448,25151,48778,-776
15906,-309248,59392,-83520,15099,-36386,-6134
15916,-356352,-93184,-59624,3275,-98728,-2947
15926,-377856,-66560,-70528,-1737,8502,-1187
15936,-420864,-227328,-43848,-3361,-55503,-2044
15946,-420864,-408576,-2784,-4260,-99898,-533
15956,-417792,-384000,-7656,-4346,-19668,16
15966,-417792,-533504,26216,-2596,-79726,0
15976,-417792,-531456,10672,-585,-368,0
15986,-409600,-413696,928,377,40539,154
15996,-409600,-531456,27608,671,-49743,34
16006,-392192,-492544,22736,694,-36834,506
16016,-385024,-437248,11832,646,-14263,264
16026,-385024,-332800,-11832,540,48491,67
16036,-338944,-384000,10208,551,3166,1259
16046,-322560,-386048,14384,678,-21240,1165
16056,-312320,-403456,20648,1185,-17832,696
16066,-302080,-349184,10672,1772,24360,449
16076,-282624,-272384,-2320,2029,70350,1186
16086,-270336,-257024,-3016,2302,58635,759
16096,-270336,-317440,10672,2695,2501,190
16106,-273408,-340992,15312,3103,-14240,-113
16116,-273408,-349184,17168,3528,-13632,-36
16126,-273408,-254976,-4176,3649,70121,-427
16136,-279552,-250880,-6496,3230,35146,-122
16146,-279552,-300032,4640,2770,-13988,-38
16156,-282624,-324608,9512,2325,-35480,-368
16166,-286720,-207872,-17864,1728,54940,-107
16176,-292864,-203776,-20184,722,56099,-250
16186,-289792,-278528,-2552,328,10212,3
16196,-264192,-336896,16472,725,-10718,1235
16206,-270336,-190464,-18096,1102,110500,112
16216,-279552,-261120,-4176,1319,53907,-590
16226,-292864,-354304,13920,1681,-16558,-802
16236,-292864,-421888,29232,2091,-51717,-226
16246,-480256,-340992,-31552,679,11509,-7996
16256,-480256,-387072,-21112,-636,-4556,-2069
16266,-714752,-576512,-31320,-1732,-106485,-8787
16276,-930816,-616448,-71224,-4376,-75366,-7407
16286,-1379328,-683008,-157760,-7629,-72348,-22245
16296,-1379328,-985088,-89320,-11775,-172338,-6127
16306,-1379328,-1080320,-67744,-14811,-94873,-1587
16316,-2015232,-1364992,-147320,-17426,-180737,-27435
16326,-1972224,-1637376,-75864,-21250,-190709,-6141
16336,-1271808,-1805312,120872,-16429,-167771,22520
16346,-1271808,-1986560,161936,309,-178981,6187
16356,-840704,-1770496,210656,6303,37062,14854
16366,-734208,-1616896,199984,13387,101492,6611
16376,-734208,-1502208,174000,19788,52278,1699
16386,-734208,-1049600,71456,23973,200105,432
16396,-734208,-859136,28304,26050,159898,113
16406,-734208,-814080,18096,27048,66047,23
16416,-727040,-641024,-19488,27000,118131,237
16426,-727040,-736256,2088,26726,13677,55
16436,-727040,-540672,-42224,25912,151992,9
16446,-727040,-645120,-18560,24663,55364,0
16456,-649216,-750592,22968,24695,-24809,2996
16466,-649216,-584704,-14616,24066,77315,818
16476,-649216,-576512,-16472,22362,37315,206
16486,-480256,-508928,6496,22520,45198,3574
16496,-216064,-377856,36656,22338,75537,12203
16506,-216064,-331776,26216,23380,34297,3140
16516,-7168,-123904,26448,23812,117878,12292
16526,-7168,35840,-9744,24706,158143,3376
16536,-7168,-6144,-232,24606,53322,865
16546,0,32768,-7424,24019,33253,356
16556,0,162816,-36888,22521,97419,91
16566,0,33792,-7656,20357,-19289,17
16576,0,-66560,15080,18755,-83054,0
16586,0,68608,-15544,16764,31933,0
16596,0,262144,-59392,13372,151579,0
16606,0,143360,-32480,10138,39403,0
16616,0,-23552,5336,6520,-97604,0
16626,0,95232,-21576,1433,-32933,0
16636,0,468992,-106256,-1890,191166,0
16646,24576,159744,-30624,-3868,-67058,914
16656,52224,27648,5568,-5198,-148310,993
16666,52224,310272,-58464,-6093,87998,251
16676,52224,246784,-44080,-6648,55433,64
16686,52224,-61440,25752,-6331,-139348,11
16696,3072,-10240,3016,-6899,-81367,-1008
16706,0,74752,-16936,-7696,-19450,-398
16716,-4096,199680,-46168,-8673,66483,-219
16726,-4096,280576,-64496,-10102,88572,-64
16736,0,215040,-48720,-11549,22375,129
16747,0,251904,-57072,-13147,42467,27
16757,0,57344,-13688,-14478,-81837,0
16767,0,56320,-12760,-15562,-66106,0
16777,-4096,231424,-53360,-16751,65359,-274
16787,-4096,124928,-29232,-17660,3568,-81
16797,-4096,208896,-48256,-18702,61836,-28
16807,0,164864,-22040,-19980,-46392,84
16817,0,208896,-47328,-21505,16007,17
16827,0,112640,-25520,-23056,-61309,0
16837,3072,69632,-15080,-24247,-72027,205
16847,3072,68608,-14848,-25380,-55239,48
16857,3072,76800,-16704,-25882,-14562,8
16867,387072,238592,33640,-23460,87092,17363
16877,387072,117760,61016,-14344,4555,4471
16887,2242560,345088,429896,4190,146289,66187
16897,2879488,600064,516432,15782,195033,32203
16907,6925312,1039360,1333536,25849,254392,191670
16917,7599104,2158592,1232616,32782,545847,74830
16927,7836672,3634176,952128,59346,796555,24937
16937,8162304,4996096,717344,83528,821295,21182
16947,8162304,6290432,424096,101299,667317,5820
16957,6998016,7232512,-53128,109194,511067,-64769
16967,6998016,7652352,-148248,91818,265247,-17822
16977,6998016,7810048,-183976,65187,101102,-4603
16987,6998016,7656448,-149176,41223,-30638,-1194
16997,6998016,7549952,-125048,23658,-30293,-336
17007,1734656,7243776,-1248160,-8672,-161930,-162056
17017,1324032,6989824,-1283656,-22489,-125659,-50374
17027,615424,5470208,-1099912,-50503,-693549,-43971
17037,564224,4179968,-819192,-79340,-739333,-12919
17047,398336,2948096,-577680,-101382,-723130,-6803
17057,135168,2003968,-423400,-118076,-582199,-13058
17067,135168,1804288,-378160,-130455,-115194,-3375
17077,-4096,1173504,-266800,-139907,-251031,-9104
17087,-4096,1064960,-242208,-148589,-86588,-2354
17097,-4096,1000448,-227592,-156010,-3787,-654
17107,0,450560,-102080,-161892,-247737,-90
17117,0,560128,-126904,-166176,-9100,-30
17127,0,154624,-35032,-168653,-169125,-17
17137,0,-68608,15544,-169459,-178740,-17
17147,0,-157696,35728,-167476,-117156,-17
17157,0,49152,-11136,-163779,98911,-17
17167,0,-135168,30624,-159666,-61240,-17
17177,0,-174080,39440,-153868,-10959,-17
17187,0,-374784,84912,-146452,-128252,-17
17197,0,-235520,53360,-138513,6574,-17
17207,0,-368640,83520,-128789,-59232,-17
17217,0,-311296,70528,-117893,22157,-17
17227,-37888,-230400,43616,-107999,73655,-1641
17237,-37888,-334848,63336,-97848,18634,-429
17247,-359424,-272384,-19720,-94725,44636,-9400
17257,-359424,-452608,21112,-93999,-99726,-2430
17267,-1546240,-436224,-251488,-95743,-80483,-47951
17277,-1546240,-608256,-212512,-103228,-142630,-12371
17287,-1546240,-844800,-196504,-109676,-5198,-3197
17297,-1546240,-1108992,-99064,-113517,-109101,-885
17307,-8852480,-1698816,-1620752,-113938,-259338,-197836
17317,-8852480,-2623488,-1411256,-129411,-454888,-51021
17327,-10385408,-4415488,-1352560,-153324,-849443,-71288
17337,-10283008,-6325248,-896680,-182724,-955204,-15620
17347,-8852480,-7995392,-194184,-194850,-871302,38722
17357,-8852480,-9137152,64496,-194453,-668465,10644
17367,-7445504,-9304064,421080,-145226,-198959,38413
17377,-5738496,-9049088,750056,-34768,100483,43994
17387,-3428352,-8299520,1103624,6159,344639,92220
17397,-1849344,-7207936,1195496,18843,536931,63812
17407,-825344,-5564416,1073696,42121,774168,70353
17417,-708608,-4041728,755160,65603,849132,22223
17427,-708608,-2945024,506688,85292,689761,6106
17437,-585728,-1945600,308096,99143,562095,3672
17447,-595968,-1462272,175856,107343,355035,582
17457,-585728,-953344,83288,111459,261288,415
17467,-338944,-788480,101848,114100,123053,12032
17477,-200704,-783360,132008,117378,-9857,8143
17487,0,-586752,132936,120798,27057,12695
17497,3072,-281600,64496,123768,130248,3634
17507,3072,-134144,31088,125461,90144,930
17517,0,-5120,1160,124743,40241,160
17527,0,226304,-51272,118695,72450,38
17537,0,446464,-101152,106526,99002,4
17547,0,411648,-93264,91660,-3328,0
17557,0,453632,-102776,76712,-3707,0
17567,0,624640,-141520,59442,88893,0
17577,1052672,496640,125976,45052,2662,70273
17587,1052672,592896,104168,48777,107436,18114
17597,3141632,611328,573272,53182,78027,73232
17607,4738048,1063936,832416,62635,259934,58085
17617,7836672,1822720,1362536,76534,388553,155412
17627,8415232,3041280,1217536,88813,596725,61731
17637,9308160,4697088,1044696,112058,827273,37138
17647,9308160,6285312,671408,138294,877899,9569
17657,8501248,7654400,191864,150229,768638,-23858
17667,6854656,8563712,-387208,126733,544493,-66622
17677,4738048,8668160,-890416,48126,186416,-114263
17687,3903488,8154112,-963032,-9076,-175206,-55152
17697,1466368,6891520,-1229136,-25774,-682132,-119961
17707,974848,5858304,-1106408,-44105,-590748,-55280
17717,974848,4237312,-739152,-69307,-755489,-14260
17727,252928,3096576,-644264,-88126,-637427,-49110
17737,252928,2052096,-407624,-102965,-561476,-12672
17747,252928,1556480,-295336,-115226,-353912,-3274
17757,6144,1061888,-239192,-124460,-320096,-6408
17767,-4096,761856,-173536,-132177,-235563,-2094
17777,-4096,600064,-136880,-137509,-127208,-583
17787,-13312,453632,-105792,-141156,-40827,-473
17797,-13312,13312,-6032,-142908,-193554,-129
17807,-108544,-134144,5800,-143213,-149079,-2973
17817,-142336,-160768,4176,-142194,-47035,-1479
17827,-241664,-338944,22040,-138756,-71189,-4634
17837,-346112,-436224,20416,-135471,-47402,-4214
17847,-913408,-522240,-88624,-131078,-33093,-32298
17857,-1562624,-744448,-185368,-134373,-123559,-36476
17867,-1562624,-671744,-201840,-140256,28204,-9413
17877,-17213440,-1201152,-3627784,-140587,-271593,-614479
17887,-17213440,-2648064,-3299968,-140587,-657702,-169023
17897,-17213440,-5421056,-2671712,-178954,-1303367,-43591
17907,-17213440,-8828928,-1899616,-243470,-1775868,-11997
17917,-17213440,-12040192,-1172064,-295421,-1723361,-3100
17927,-17213440,-14630912,-585104,-325740,-1460936,-806
17937,-17213440,-16138240,-243600,-339570,-1023398,-226
17947,-17213440,-16692224,-118088,-345586,-455485,-65
17957,-17213440,-17135616,-464,-347637,-348771,-24
17967,-14018560,-17084416,694608,-251537,-61447,62562
17978,-4589568,-16656384,2733888,-8774,192486,368259
17988,-3428352,-15467520,2727624,10375,654833,124398
17998,-3428352,-13003776,2169432,53840,1242137,34210
18008,-3428352,-9961472,1480160,110681,1560730,8816
18018,-3428352,-7303168,877888,149033,1506994,2419
18028,9216,-5140480,1166728,157835,1261793,63942
18038,9216,-3676160,834968,183211,945163,17582
18048,6144,-2403328,545896,205481,698757,4445
18058,9216,-1345536,306936,219951,573638,1198
18068,297984,-726016,232000,228252,380624,11108
18078,297984,-202752,113448,233583,266509,2857
18088,2291712,215040,470496,240442,146496,69822
18098,2291712,645120,373056,250606,204385,19199
18108,8674304,1378304,1653000,259581,337158,431028
18118,8674304,2334720,1436312,260304,561326,118552
18128,16743424,3932160,2902552,269656,872162,313078
18138,16589824,6245376,2298424,280084,1315047,77076
18148,16743424,9461760,1649752,325526,1619170,28620
18158,16589824,12505088,925448,366803,1604242,1997
18168,16589824,14649344,439640,388637,1252797,542
18178,16589824,16130048,104168,397151,859356,134
18188,16589824,16707584,-26680,396674,407933,29
18198,16589824,16974848,-87232,386867,201826,2
18208,16589824,17179648,-133632,371089,152336,0
18218,13367296,17202176,-868840,291805,35307,-105777
18228,13367296,17001472,-823368,172448,-115837,-29100
18238,8941568,16747520,-1768536,7974,-136032,-208099
18248,8941568,15571968,-1502200,-17823,-570736,-57244
18258,4164608,14073856,-2245064,-24987,-820802,-128319
18268,4164608,11909120,-1732112,-61231,-1176630,-33095
18278,752640,9545728,-1992184,-80511,-1274657,-121102
18288,101376,7316480,-1634672,-112077,-1212901,-71994
18298,0,5325824,-1206632,-145695,-1128287,-24404
18308,0,3667968,-831024,-178354,-930545,-6298
18318,-4096,2615296,-593456,-202268,-611999,-1721
18328,0,1536000,-348000,-218354,-638505,-293
18338,0,1508352,-341736,-230899,-156560,-81
18348,0,804864,-182352,-239777,-355323,-29
18358,0,947200,-214600,-247217,-24005,-17
18368,0,404480,-91640,-252173,-306763,-17
18378,0,305152,-69136,-254993,-83203,-17
18388,0,-65536,14848,-255313,-175516,-17
18398,0,-257024,58232,-250943,-145671,-17
18408,0,-197632,44776,-243107,8950,-17
18418,0,-484352,109736,-230525,-108137,-17
18428,0,-497664,112752,-216346,-55893,-17
18438,0,-527360,119480,-200161,-35928,-17
18448,0,-407552,92336,-183530,69467,-17
18458,0,-472064,106952,-167717,-69801,-17
18468,0,-550912,124816,-153695,-74149,-17
18478,0,-303104,68672,-140445,85371,-17
18488,0,-299008,67744,-128959,61228,-17
18498,0,-339968,77024,-117856,5427,-17
18508,0,-252928,57304,-108608,29042,-17
18518,0,-323584,73312,-100544,-49135,-17
18528,0,-269312,61016,-91808,-3489,-17
18538,-4096,-240640,53592,-84069,11543,-177
18548,-7168,-251904,55448,-76081,2157,-135
18558,-123904,-308224,41760,-68459,-25864,-6465
18568,-123904,-176128,11832,-64468,59369,-1674
18578,-225280,-239616,3248,-62063,-37947,-3181
18588,-392192,-337920,-12296,-62511,-48159,-5420
18598,-575488,-380928,-44080,-63677,-50007,-8248
18608,-575488,-535552,-9048,-64936,-113393,-2276
18618,-1829888,-594944,-279792,-66769,-86290,-65283
18628,-2447360,-658432,-405304,-74230,-52348,-42561
18638,-4348928,-1004544,-757712,-82933,-144363,-62410
18648,-12865536,-1700864,-2529496,-96769,-314783,-455288
18658,-12865536,-3006464,-2233696,-97353,-688477,-125238
18668,-12865536,-5163008,-1745104,-135053,-1166922,-32300
18678,-17213440,-7821312,-2127904,-141226,-1443862,-88172
18688,-17213440,-10487808,-1523776,-181692,-1509692,-24258
18698,-17213440,-13118464,-927768,-220736,-1409725,-6263
18708,-11795456,-14863360,695072,-215896,-1042228,277668
18718,-9883648,-15777792,1335392,-58862,-517597,138531
18728,-9883648,-15396864,1249088,23656,78543,38098
18738,-2912256,-13880320,2484952,49664,674638,369322
18748,-2912256,-11886592,2033248,53864,1004980,95231
18758,-1106944,-9276416,1850896,69795,1380372,71962
18768,-325632,-6703104,1444896,106602,1401944,56323
18778,-209920,-4610048,996904,137924,1223617,18569
18788,-209920,-2838528,595544,164131,1043363,5102
18798,-232448,-1886208,374680,180941,627534,222
18808,-232448,-1105920,197896,190386,480958,55
18818,-206848,-737280,120176,196087,266887,1293
18828,-206848,-453632,55912,198942,206336,351
18838,-206848,-244736,8584,199882,158556,84
18848,-108544,-93184,-3480,199378,110947,2353
18858,-108544,172032,-63568,194870,167999,641
18868,-108544,350208,-103936,184987,177787,160
18878,0,433152,-98136,171862,132130,7284
18888,0,326656,-74008,158946,-23420,1871
18898,0,493568,-111824,143778,51360,476
18908,0,622592,-141056,127750,107333,126
18918,0,512000,-116000,110583,3098,27
18928,0,432128,-97904,95043,-47964,1
18938,0,615424,-139432,79004,95514,0
18948,0,548864,-124352,63190,51922,0
18958,0,439296,-99528,49854,-5267,0
18968,0,357376,-80968,37839,-25371,0
18978,0,353280,-80040,27475,1376,0
18988,0,248832,-56376,16996,-63042,0
18998,3072,129024,-28536,7856,-125946,192
19008,3072,188416,-41992,319,-53312,48
19018,3072,72704,-15776,-1338,-89858,7
19028,12288,44032,-7192,-1978,-58154,540
19038,27648,116736,-20184,-2104,18565,840
19048,27648,109568,-18560,-2212,20757,209
19058,168960,43008,28536,204,-13414,4562
19068,168960,189440,-4640,1119,104740,1170
19078,379904,229376,34104,2463,111177,7238
19088,416768,184320,52664,4574,43052,2683
19098,447488,124928,54520,6680,38462,1990
19108,443392,322560,27376,8391,88434,416
19118,443392,325632,26680,9736,48847,102
19128,365568,276480,20184,10464,-17763,-3285
19138,365568,337920,6264,10526,4934,-854
19148,205824,247808,-9512,9966,-65383,-9599
19158,205824,397312,-43384,5455,41779,-2646
19168,98304,240640,-32248,-287,-65521,-3789
19178,3072,379904,-85376,-1927,64820,-6221
19188,0,368640,-83520,-3999,66736,-1847
19198,0,205824,-46632,-5844,-24912,-481
19208,0,274432,-62176,-7702,32507,-130
19218,0,174080,-39440,-9291,-32508,-42
19228,0,216064,-48952,-10815,15261,-17
19238,0,-15360,2784,-11944,-126267,-17
19248,0,208896,-47328,-13177,39989,-17
19258,0,159744,-36192,-14414,12277,-17
19268,0,212992,-48256,-15242,76156,-17
19279,0,75776,-17168,-16044,-22617,-17
19289,0,-66560,15080,-16269,-143158,-17
19299,12288,6144,1392,-15578,-34459,229
19309,113664,270336,-35496,-14397,146381,3840
19319,113664,25600,19952,-12105,-51476,1051
19329,412672,71680,77256,-3719,-13495,8609
19339,412672,333824,17864,636,97362,2214
19349,695296,319488,85144,2637,6919,8247
19359,695296,697344,-464,4416,198854,2121
19369,1161216,546816,139200,6586,-8331,17978
19379,1208320,974848,52896,10561,249721,5902
19389,1310720,835584,107648,14456,38979,3396
19399,1310720,1169408,32016,16987,175102,929
19409,1258496,1316864,-13224,17001,128572,-1091
19419,1105920,1378304,-61712,8718,37349,-3296
19429,1105920,1467392,-81896,-894,24658,-856
19439,1105920,1611776,-114608,-4237,51417,-226
19449,398336,1215488,-185136,-7295,-152739,-36558
19459,379904,1311744,-211120,-13621,3201,-10078
19469,379904,1137664,-171680,-19063,-8193,-2775
19479,202752,577536,-84912,-24254,-270147,-3974
19489,202752,604160,-90944,-28259,-122526,-1099
19499,12288,306176,-66584,-31826,-199360,-6009
19509,12288,464896,-102544,-35322,-3259,-1556
19519,0,210944,-47792,-37952,-122308,-864
19529,0,339968,-77024,-40180,33425,-227
19539,0,211968,-48024,-41868,-67747,-65
19549,3072,246784,-55216,-43158,51302,84
19559,15360,70656,-12528,-43714,-46335,442
19569,122880,-59392,41296,-43043,-106852,5313
19579,122880,19456,23432,-41065,-35296,1365
19589,355328,-52224,79112,-36260,-43811,11079
19599,355328,136192,49648,-29282,19495,3043
19609,355328,351232,928,-25437,108079,777
19619,780288,452608,74240,-16832,118601,16956
19629,780288,476160,68904,-4256,69627,4366
19639,1084416,389120,157528,2606,-61550,11101
19649,1149952,643072,114840,6220,29191,4605
19659,1734656,1039360,157528,9626,178992,27682
19669,1734656,1319936,93960,14209,232223,7610
19679,2499584,1272832,277936,17845,17269,49828
19689,2499584,1727488,174928,24458,211867,12843
19699,2499584,1948672,124816,29870,190168,3524
19709,2393088,2120704,61712,32641,99484,-1472
19719,2148352,2221056,-16472,30876,119049,-10785
19729,2148352,2700288,-125048,20158,213519,-2973
19739,1270784,2504704,-279560,-3639,-22330,-24241
19749,1270784,2465792,-270744,-12303,-19714,-6674
19759,605184,2181120,-357048,-21985,-115492,-22209
19769,605184,1658880,-259144,-32138,-210101,-5733
19779,605184,1658880,-238728,-39994,-41183,-1583
19789,605184,946176,-77256,-45529,-324411,-415
19799,387072,935936,-124352,-50097,-130249,-4980
19809,387072,1047552,-149640,-54428,64108,-1290
19819,416768,691200,-62176,-57551,-207496,518
19829,416768,544768,-29000,-59662,-127300,136
19839,419840,758784,-76792,-61345,88985,151
19849,466944,564224,-22040,-61541,-13483,1485
19859,794624,382976,93264,-59236,-103134,19604
19869,965632,589824,85144,-48530,97683,11861
19879,965632,638976,74008,-36568,47677,3257
19889,1753088,670720,245224,-21676,13390,44148
19899,1753088,896000,202536,3008,53517,11377
19909,1753088,1071104,154512,8657,88710,3124
19919,1809408,1356800,102544,13268,138142,1903
19929,1809408,1521664,65192,16200,115939,518
19939,1270784,1870848,-135952,8161,219899,-15411
19949,1116160,1677312,-127136,-2667,-7838,-7009
19959,488448,1658880,-265176,-7891,10464,-26939
19969,428032,1178624,-170056,-15082,-223457,-8588
19979,175104,1093632,-208104,-21030,-116628,-16280
19989,119808,813056,-157064,-26531,-103685,-6268
19999,119808,342016,-50344,-30513,-259522,-1623
20009,-4096,471040,-107648,-33277,-29536,-7268
20019,-4096,229376,-52896,-35620,-81206,-1879
20029,-4096,218112,-50344,-37306,-17373,-524
20039,-4096,201728,-46632,-38088,51245,-143
20049,974848,73728,204160,-24003,-16822,36514
20059,3427328,344064,698552,8492,187885,71593
20069,3427328,584704,644032,25602,183651,19687
20079,16436224,1447936,3395784,34723,388610,460531
20089,16436224,2970624,3050800,35413,747582,126667
20099,16436224,5811200,2407232,85627,1367830,32657
20109,16436224,9150464,1650680,149388,1725505,8414
20119,16436224,11867136,1035184,193550,1593031,2308
20129,13885440,13840384,10208,194935,1158694,-46249
20139,7677952,14688256,-1588272,72489,619835,-230061
20149,5797888,14078976,-1876184,-12107,-195929,-107001
20159,2014208,12392448,-2351320,-36175,-844715,-210523
20169,2014208,10024960,-1814936,-52900,-1312650,-57913
20179,311296,7513088,-1631656,-94132,-1390161,-128623
20189,122880,5321728,-1177864,-116283,-1273258,-41714
20199,122880,3644416,-797848,-145139,-974700,-11478
20209,-7168,2246656,-510632,-166722,-796189,-6057
20219,-7168,1703936,-387672,-181393,-407016,-1673
20229,-83968,994304,-244296,-191940,-364882,-2959
20239,-126976,699392,-181424,-199718,-234392,-1791
20249,-282624,297984,-131544,-204978,-237490,-7553
20259,-282624,203776,-110200,-209304,-92337,-1954
20269,-666624,-206848,-104168,-211095,-172372,-26179
20279,-734208,-405504,-74472,-213422,-91912,-9819
20289,-734208,-802816,15544,-213724,-186761,-2706
20299,-1579008,-1065984,-116232,-215211,-167954,-29051
20309,-1579008,-1448960,-29464,-217879,-232809,-7499
20319,-1579008,-1661952,18792,-217841,-175252,-2069
20329,-1579008,-1794048,48720,-211753,-72612,-541
20339,-17213440,-2092032,-3425944,-203432,-106944,-708767
20349,-17213440,-2817024,-3261688,-203432,-365536,-182775
20359,-17213440,-4795392,-2813464,-238797,-942881,-47136
20369,-17213440,-7613440,-2175000,-308279,-1420488,-12972
20379,-17213440,-11145216,-1374832,-368344,-1784589,-3350
20389,-17213440,-13856768,-751912,-405427,-1540180,-871
20399,-17213440,-15753216,-330832,-422692,-1123950,-246
20409,-17213440,-16980992,-52664,-428603,-737852,-71
20419,-17213440,-17559552,78416,-425042,-424389,-26
20429,-17213440,-17808384,134792,-410004,-222769,-17
20439,-17213440,-17965056,170288,-387916,-121677,-17
20449,-4076544,-18180096,3195336,-299387,-126003,770770
20459,-2788352,-18002944,3447056,14102,84441,250065
20469,-1453056,-16580608,3427336,18851,654752,102997
20479,-541696,-13989888,3046856,59083,1301748,47364
20489,-173056,-10449920,2328352,133061,1816855,26893
20499,0,-7269376,1646968,191427,1820940,12383
20509,0,-4515840,1023120,236359,1544459,3188
20519,-4096,-2617344,592064,264249,1120323,653
20529,0,-1569792,355656,279828,705860,292
20539,0,-839680,190240,289086,450642,69
20549,0,-470016,106488,294106,271569,12
20559,0,-149504,33872,296700,203926,0
20569,49152,132096,-18792,296319,168309,2533
20579,49152,379904,-74936,289626,145670,690
20590,122880,538624,-94192,277061,86254,2165
20600,138240,860160,-163560,258544,166129,854
20610,144384,1087488,-213672,235865,208275,459
20620,141312,1086464,-214136,208193,101883,29
20630,141312,1061888,-208568,178687,29099,1
20640,178176,1080320,-204392,150700,26644,1373
20650,331776,1089536,-171680,126540,42524,4241
20660,331776,802816,-106720,106037,-130926,1088
20670,1149952,741376,92568,97577,-135665,30849
20680,1406976,986112,95352,100437,49937,14466
20690,2879488,1134592,395328,104126,87333,74914
20700,3107840,1551360,352640,112979,230260,28595
20710,2911232,2143232,174000,122638,351214,-5758
20720,2726912,2648064,17864,126612,320371,-9846
20730,2726912,2942976,-48952,123163,199623,-2715
20740,2393088,3175424,-177248,102218,118670,-9787
20750,2393088,2996224,-136648,78350,-89434,-2700
20760,2393088,3292160,-203696,55045,149330,-702
20770,2393088,2673664,-63568,37618,-213922,-187
20780,2393088,2731008,-76560,25491,-66175,-58
20790,2393088,2857984,-105328,15527,102881,-22
20800,2393088,2489344,-21808,6442,-150192,-17
20810,1992704,2703360,-161008,-1938,20367,-18161
20820,1561600,2497536,-212048,-8013,-100782,-18840
20830,787456,2496512,-387208,-16446,-84408,-33705
20840,787456,2001920,-275152,-26350,-183261,-9277
20850,527360,1571840,-236640,-35475,-258994,-10402
20860,432128,1120256,-155904,-42579,-291364,-7009
20870,432128,1140736,-160544,-47295,-10534,-1934
20880,432128,631808,-45240,-50428,-192648,-504
20890,337920,473088,-30624,-52508,-164696,-2411
20900,337920,690176,-79808,-53907,97453,-626
20910,337920,294912,9744,-54913,-154311,-166
20920,334848,385024,-11368,-55366,-31556,-232
20930,324608,442368,-26680,-53830,79323,-501
20940,324608,346112,-4872,-52143,18244,-136
20950,311296,165888,32944,-49266,-67747,-593
20960,311296,275456,8120,-44543,65933,-161
20970,311296,304128,1624,-40489,77820,-51
20980,311296,111616,45240,-34330,-28274,-20
20990,311296,152576,35960,-29379,31440,-17
21000,153600,176128,-5104,-27302,-8802,-4562
21010,141312,334848,-43848,-26780,90637,-1859
21020,141312,300032,-35960,-27597,31727,-516
21030,141312,227328,-19488,-27864,10464,-138
21040,141312,-110592,57072,-25730,-184604,-44
21050,141312,193536,-11832,-24127,53138,-17
21060,141312,93184,10904,-22193,-3236,-17
21070,138240,-162816,68208,-18793,-168161,-174
21080,138240,311296,-39208,-16235,152830,-55
21090,116736,66560,11368,-14005,-22548,-602
21100,76800,-79872,35496,-13240,-143353,-2369
21110,46080,373760,-74240,-13318,162790,-1765
21120,46080,132096,-19488,-14262,-34436,-493
21130,12288,-15360,6264,-15007,-116055,-1876
21140,12288,369664,-80968,-15165,130649,-492
21150,98304,-28672,28768,-13863,-95286,2185
21160,141312,-101376,54984,-10710,-120163,1400
21170,141312,240640,-22504,-6844,150145,380
