R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,1,40,35,1,25,200,0,0,0,0,0,2147483648,10000000,0.000100,0.003000,50,0,0,0,0,0,0,0,0,0.995,0,0,0,0,0,0
sysTickMs,PIDRefXi,PIDRefYi,PIDSensXi,PIDSensYi,PIDPoutXi,PIDIoutXi,PIDDoutXi,PIDUXi
293535,-2220032,621568,-380928,613376,-125720,-10500,-7621,-128599
293540,-2220032,621568,-441344,617472,-121590,-10500,-7352,-124738
293545,-2220032,616448,-500736,584704,-116970,-10500,-6959,-120511
293550,-2220032,616448,-578560,598016,-112210,-10500,-7112,-115598
293555,-2220032,616448,-651264,676864,-107240,-10500,-7549,-110191
293560,-2220032,616448,-737280,754688,-101360,-10500,-8608,-103252
293565,-2220032,616448,-792576,786432,-97580,-10500,-7853,-100227
293570,-2220032,616448,-851968,746496,-93520,-10500,-7361,-96659
293575,-2220032,616448,-911360,748544,-89460,-10500,-6587,-93373
293580,-2196480,515072,-990208,774144,-82460,-10500,-7663,-85297
293585,-2196480,515072,-1049600,847872,-78400,-10500,-7530,-81370
293590,-2196480,515072,-1098752,908288,-75040,-10500,-6578,-78962
293595,-2196480,515072,-1128448,908288,-73010,-10500,-4604,-78906
293600,-2196480,515072,-1180672,885760,-69440,-10500,-4546,-75394
293605,-2368512,489472,-1226752,909312,-78050,-10500,-3940,-84610
293610,-2420736,493568,-1291264,970752,-77210,-10500,-5331,-82379
293615,-2420736,493568,-1339392,1069056,-73920,-10500,-5762,-78658
293620,-2420736,493568,-1395712,1124352,-70070,-10500,-6559,-74011
293625,-2473984,489472,-1423360,1133568,-71820,-10500,-5275,-77045
293630,-2473984,489472,-1477632,1099776,-68110,-10500,-5827,-73295
293635,-2473984,489472,-1542144,1121280,-63700,-10500,-6886,-67314
293640,-2447360,493568,-1600512,1154048,-57890,-10500,-7941,-60449
293645,-2447360,493568,-1636352,1221632,-55440,-10500,-7333,-56250
293650,-2447360,493568,-1687552,1255424,-51940,-10500,-7404,-55036
293655,-2473984,493568,-1702912,1258496,-52710,-10500,-5337,-57873
293660,-2473984,493568,-1722368,1212416,-51380,-10500,-3718,-58162
293665,-2473984,493568,-1754112,1197056,-49210,-10500,-3013,-56697
293670,-2447360,484352,-1790976,1246208,-44870,-10500,-3290,-52080
293675,-2447360,484352,-1820672,1328128,-43260,-10500,-2729,-51031
293680,-2447360,484352,-1853440,1364992,-40600,-10500,-3860,-47240
293685,-2447360,484352,-1866752,1358848,-39690,-10500,-3069,-47121
293690,-2447360,484352,-1879040,1308672,-38850,-10500,-2076,-47274
293695,-1772544,388096,-1895424,1235968,8400,-10495,-1763,-332
293700,-1408000,319488,-1897472,1200128,33460,-10481,-479,23458
293705,-1408000,319488,-1905664,1216512,34020,-10454,-215,23781
293710,-1298432,302080,-1907712,1254400,41650,-10424,57,31169
293715,-1298432,302080,-1903616,1306624,41370,-10395,212,30763
293720,-1298432,302080,-1876992,1289216,39550,-10363,1447,27740
293725,-1233920,286720,-1862656,1255424,42980,-10333,1113,31534
293730,-1408000,286720,-1813504,1187840,27720,-10308,3013,14399
293735,-1408000,286720,-1778688,1168384,25340,-10287,3280,11773
293740,-1408000,286720,-1726464,1130496,21770,-10271,4462,7037
293745,-1408000,286720,-1662976,1120256,17430,-10256,6240,934
293750,-1408000,286720,-1607680,1101824,13650,-10244,6677,-3271
293755,-1579008,286720,-1545216,1092608,-2310,-10243,7622,-20175
293760,-1579008,286720,-1498112,1095680,-5530,-10245,7294,-23069
293765,-1579008,286720,-1432576,1075200,-10010,-10251,7817,-28078
293770,-1595392,257024,-1386496,1086464,-14280,-10260,7258,-31798
293775,-1498112,222208,-1347584,1097728,-10290,-10268,6094,-26652
293780,-1498112,222208,-1302528,1086464,-14700,-10279,6484,-31463
293785,-1498112,222208,-1236992,1065984,-17850,-10291,5935,-34076
293790,-1162240,126976,-1205248,1037312,2940,-10297,4351,-11708
293795,-1162240,126976,-1146880,1009664,-1050,-10297,4724,-16071
293800,-1043456,99328,-1097728,1006592,3710,-10294,4776,-11360
293805,-1043456,99328,-1044480,1008640,70,-10294,5272,-15496
293810,-606208,4096,-988160,1014784,26110,-10293,5960,9857
293815,-606208,4096,-940032,1032192,22820,-10275,6004,6541
293820,-606208,4096,-893952,1043456,19670,-10261,5644,3765
293825,-606208,4096,-821248,1049600,14700,-10248,6652,-2200
293830,-606208,4096,-768000,1053696,11060,-10239,6335,-5514
293835,-216064,-9216,-698368,1058816,32970,-10221,6616,16133
293840,-176128,-9216,-638976,1041408,31640,-10200,6361,15079
293845,-176128,-9216,-564224,1019904,26530,-10180,7115,9235
293850,-176128,-9216,-491520,1019904,21560,-10162,7008,4390
293855,-93184,-9216,-414720,993280,21980,-10149,7434,4397
293860,-93184,-9216,-344064,968704,17150,-10137,7059,-46
293865,-77824,-9216,-264192,983040,12740,-10127,6975,-4362
293870,-77824,-9216,-193536,956416,7910,-10121,6645,-8856
293875,-77824,-9216,-140288,947200,4270,-10119,5002,-10851
293880,-80896,-9216,-51200,953344,-2030,-10120,6132,-18282
293885,-83968,-9216,-5120,942080,-5390,-10125,4383,-19898
293890,-83968,-9216,58368,923648,-9730,-10133,4327,-24190
293895,-83968,-9216,120832,948224,-14000,-10144,4316,-28460
293900,-139264,-9216,180224,939008,-21840,-10158,4461,-36459
293905,-139264,-9216,226304,936960,-24990,-10177,3896,-39063
293910,-139264,-9216,282624,941056,-28840,-10199,4266,-43305
293915,-139264,-9216,314368,939008,-31010,-10221,3458,-44689
293920,-139264,-9216,360448,935936,-34160,-10246,3928,-48334
293925,-179200,-9216,390144,944128,-38920,-10275,3216,-52411
293930,-173056,-9216,421888,932864,-40670,-10304,3011,-53985
293935,-173056,-9216,458752,933888,-43190,-10335,3498,-57023
293940,-173056,-9216,466944,919552,-43750,-10369,1773,-55892
293945,-117760,-9216,485376,905216,-41230,-10402,1225,-52857
293950,-117760,-9216,509952,898048,-42910,-10432,1530,-54872
293955,-108544,-12288,503808,871424,-41860,-10466,-330,-51996
293960,-108544,-12288,516096,870400,-42700,-10498,-638,-52560
293965,-108544,-12288,529408,856064,-43610,-10500,-619,-53491
293970,-28672,-18432,518144,839680,-37380,-10500,-2367,-45513
293975,-28672,-18432,537600,838656,-38710,-10500,-1745,-47465
293980,-28672,-18432,546816,843776,-39340,-10500,-1786,-48054
293985,0,-64512,577536,878592,-39480,-10500,-77,-49903
293990,0,-58368,594944,893952,-40670,-10500,516,-51686
293995,0,-58368,608256,918528,-41580,-10500,823,-52903
294000,0,-58368,629760,952320,-43050,-10500,1656,-55206
294005,0,-58368,650240,965632,-44450,-10500,2597,-57547
294010,0,-58368,657408,969728,-44940,-10500,2449,-57889
294015,0,-58368,648192,975872,-44310,-10500,906,-55716
294020,0,-58368,658432,989184,-45010,-10500,1011,-56521
294025,0,-58368,665600,984064,-45500,-10500,649,-56649
294030,0,-67584,668672,986112,-45710,-10500,-210,-56000
294035,0,-73728,675840,990208,-46200,-10500,-618,-56082
294040,0,-73728,693248,1016832,-47390,-10500,-370,-57520
294045,0,-73728,726016,1065984,-49630,-10500,1094,-61224
294050,0,-73728,751616,1091584,-51380,-10500,1965,-63845
294055,0,-73728,788480,1114112,-53900,-10500,3697,-68097
294060,125952,-228352,811008,1150976,-46830,-10500,3715,-61045
294065,125952,-228352,834560,1150976,-48440,-10500,4124,-63064
294070,125952,-228352,861184,1141760,-50260,-10500,4578,-65338
294075,125952,-228352,851968,1123328,-49630,-10500,2076,-62206
294080,125952,-228352,861184,1105920,-50260,-10500,1300,-62060
294085,125952,-228352,872448,1093632,-51030,-10500,692,-62152
294090,125952,-228352,881664,1110016,-51660,-10500,305,-62465
294095,394240,-412672,910336,1124352,-35280,-10500,1505,-47285
294100,394240,-412672,931840,1141760,-36750,-10500,2111,-52931
294105,401408,-471040,977920,1171456,-39410,-10500,4284,-54194
294110,412672,-500736,1001472,1171456,-40250,-10500,4754,-55504
294115,412672,-500736,1007616,1165312,-40670,-10500,4023,-54349
294120,412672,-500736,1015808,1123328,-41230,-10500,3083,-54813
294125,631808,-536576,1018880,1099776,-26460,-10500,1948,-38908
294130,631808,-536576,1020928,1074176,-26600,-10500,827,-38467
294135,839680,-584704,1055744,1064960,-14770,-10500,2124,-27394
294140,839680,-584704,1072128,1071104,-15890,-10500,1944,-28334
294145,839680,-584704,1125376,1094656,21280,-10499,4353,6428
294150,1436672,-648192,1160192,1097728,18900,-10483,5447,2970
294155,1771520,-733184,1186816,1096704,39970,-10461,5593,23916
294160,1771520,-733184,1208320,1045504,37870,-10429,5545,21896
294165,1771520,-733184,1246208,1018880,35910,-10402,5358,20150
294170,2291712,-816128,1270784,1004544,69790,-10364,4290,55136
294175,2291712,-816128,1323008,921600,66220,-10311,4652,51257
294180,2291712,-816128,1381376,907264,62230,-10266,5325,46639
294185,2291712,-816128,1460224,881664,56840,-10224,6882,36170
294190,2472960,-855040,1572864,854016,61530,-10182,9815,41533
294195,2472960,-855040,1667072,833536,55090,-10140,11058,33892
294200,2446336,-855040,1759232,804864,46970,-10104,11745,22305
294205,2446336,-855040,1869824,754688,39410,-10069,12503,16838
294210,2446336,-855040,1950720,706560,33880,-10043,11474,12363
294215,2446336,-855040,2048000,650240,27230,-10021,11605,5604
294220,2446336,-855040,2115584,574464,22610,-10002,8699,3909
294225,2446336,-855040,2208768,505856,16240,-9990,8648,-2398
294230,1888256,-846848,2296832,447488,-26390,-10000,6306,-42696
294235,1364992,-855040,2363392,406528,-68250,-10029,6424,-84703
294240,1364992,-855040,2449408,355328,-74130,-10082,6844,-91056
294245,1208320,-846848,2513920,339968,-89460,-10150,6062,-105672
294250,1208320,-846848,2585600,297984,-94150,-10216,6546,-110912
294255,1208320,-846848,2631680,281600,-97300,-10285,6142,-113727
294260,531456,-846848,2658304,252928,-145390,-10388,4700,-160408
294265,416768,-846848,2666496,195584,-153790,-10493,3398,-167681
294270,416768,-846848,2648064,158720,-152530,-10500,1077,-164107
294275,416768,-846848,2616320,108544,-150360,-10500,-1219,-159641
294280,138240,-808960,2553856,9216,-165130,-10500,-4562,-171068
294285,138240,-808960,2490368,-40960,-160790,-10500,-6709,-164581
294290,76800,-794624,2416640,-77824,-159950,-10500,-7968,-162482
294295,76800,-794624,2342912,-89088,-154910,-10500,-8532,-156878
294300,76800,-794624,2260992,-114688,-149310,-10500,-8971,-150839
294305,76800,-794624,2178048,-133120,-143640,-10500,-7948,-146192
294310,-77824,-683008,2063360,-169984,-146370,-10500,-9510,-147360
294315,-77824,-683008,1949696,-218112,-138600,-10500,-10335,-138765
294320,-108544,-689152,1805312,-285696,-130830,-10500,-12526,-128804
294325,-108544,-689152,1680384,-339968,-122290,-10500,-13478,-119312
294330,-108544,-689152,1552384,-387072,-113540,-10500,-14279,-109761
294335,-108544,-689152,1429504,-390144,-105140,-10500,-13539,-102101
294340,-229376,-695296,1315840,-387072,-105630,-10500,-12886,-103244
294345,-229376,-695296,1213440,-389120,-98630,-10500,-11500,-97630
294350,-229376,-695296,1098752,-374784,-90790,-10500,-11063,-90227
294355,-229376,-695296,990208,-377856,-83370,-10500,-10406,-83464
294360,-229376,-695296,872448,-384000,-75320,-10500,-10759,-75061
294365,-452608,-689152,756736,-424960,-80850,-10500,-12531,-78819
294370,-452608,-689152,621568,-423936,-73430,-10500,-12630,-71300
294375,-452608,-689152,518144,-408576,-66360,-10500,-12648,-64212
294381,-565248,-695296,413696,-395264,-66920,-10500,-12303,-65117
294386,-585728,-726016,334848,-362496,-62930,-10500,-11275,-62155
294391,-585728,-726016,262144,-317440,-57960,-10500,-10054,-58406
294396,-585728,-726016,205824,-284672,-54110,-10500,-7638,-56972
294401,-585728,-726016,139264,-252928,-49560,-10500,-6935,-53125
294406,-585728,-726016,87040,-251904,-45990,-10500,-5616,-50874
294411,-702464,-808960,-7168,-260096,-47530,-10500,-7573,-50457
294416,-702464,-808960,-62464,-262144,-43750,-10500,-7400,-46850
294421,-702464,-808960,-120832,-267264,-39760,-10500,-7675,-42585
294426,-957440,-794624,-206848,-292864,-51310,-10500,-9842,-51968
294431,-1285120,-752640,-243712,-284672,-71190,-10500,-8829,-72861
294436,-1285120,-752640,-272384,-282624,-69230,-10500,-7392,-72338
294441,-1285120,-752640,-318464,-246784,-66080,-10500,-6988,-69592
294446,-1285120,-752640,-335872,-232448,-64890,-10500,-4946,-70444
294451,-1285120,-752640,-359424,-212992,-63280,-10500,-3478,-70302
294456,-1950720,-670720,-405504,-174080,-105630,-10500,-3687,-112443
294461,-1950720,-670720,-433152,-166912,-103740,-10500,-2797,-111443
294466,-1950720,-670720,-465920,-159744,-101500,-10500,-2359,-109641
294471,-2757632,-648192,-543744,-188416,-151340,-10500,-5265,-156575
294476,-3008512,-648192,-603136,-199680,-164430,-10500,-6325,-168605
294481,-3008512,-648192,-661504,-201728,-160440,-10500,-6791,-164149
294486,-3247104,-648192,-743424,-216064,-171150,-10500,-8284,-173366
294491,-4076544,-648192,-803840,-186368,-223720,-10500,-7845,-226375
294496,-4076544,-648192,-888832,-144384,-217910,-10500,-8495,-219915
294501,-4396032,-648192,-988160,-93184,-232960,-10500,-8895,-234565
294506,-4638720,-648192,-1102848,-51200,-241710,-10500,-9983,-242227
294511,-4638720,-648192,-1241088,-23552,-232260,-10500,-11811,-230949
294516,-4638720,-648192,-1451008,-49152,-217910,-10500,-17044,-211366
294521,-6176768,-648192,-1635328,-77824,-310450,-10500,-19924,-301026
294526,-6176768,-648192,-1816576,-106496,-298060,-10500,-21606,-286954
294531,-6784000,-636928,-2013184,-101376,-326130,-10500,-22206,-314424
294536,-6784000,-636928,-2205696,-97280,-312970,-10500,-22790,-300680
294541,-6784000,-636928,-2413568,-83968,-298760,-10500,-23427,-285833
294546,-7757824,-620544,-2696192,-62464,-346010,-10500,-27143,-329367
294551,-7837696,-620544,-2972672,-74752,-332570,-10500,-31105,-311965
294556,-7837696,-620544,-3243008,-71680,-314090,-10500,-33906,-288951
294561,-7837696,-620544,-3523584,-47104,-294910,-10500,-34236,-271174
294566,-7837696,-620544,-3752960,-20480,-279230,-10500,-32315,-257415
294571,-9123840,-615424,-4000768,-24576,-350210,-10500,-31255,-328445
294576,-9123840,-615424,-4294656,-83968,-330120,-10500,-31399,-309221
294581,-9216000,-615424,-4576256,-147456,-317170,-10500,-32386,-295284
294586,-9216000,-615424,-4865024,-140288,-297430,-10500,-32253,-275187
294591,-9216000,-615424,-5128192,-91136,-279440,-10500,-31105,-258835
294596,-9123840,-615424,-5393408,-33792,-255010,-10500,-30784,-234726
294601,-8852480,-615424,-5703680,-63488,-215250,-10500,-32107,-193643
294606,-8852480,-615424,-5980160,-150528,-196350,-10500,-32723,-174127
294611,-8852480,-615424,-6240256,-201728,-178570,-10500,-32178,-156892
294616,-6373376,-620544,-6501376,-136192,10220,-10499,-32824,32545
294621,-6373376,-620544,-6764544,-46080,26740,-10485,-31146,47401
294626,-4893696,-625664,-6990848,5120,143360,-10410,-29754,162704
294631,-4893696,-625664,-7205888,-25600,158060,-10291,-27640,175409
294636,-4893696,-625664,-7322624,-81920,166040,-10176,-22328,178192
294641,-2880512,-665600,-7391232,-126976,308350,-9988,-16541,314903
294646,-2196480,-713728,-7404544,-141312,356020,-9735,-9327,355612
294651,-2196480,-713728,-7343104,-159744,351820,-9483,-1629,343966
294656,-1437696,-713728,-7249920,-160768,397320,-9208,4521,383591
294661,-1004544,-713728,-7084032,-167936,415590,-8893,11566,395131
294666,-1004544,-713728,-6896640,-169984,402780,-8601,16827,377352
294671,-832512,-719872,-6666240,-193536,398790,-8313,21812,368665
294676,-832512,-719872,-6364160,-229376,378140,-8009,27592,342539
294681,-832512,-719872,-6066176,-281600,357770,-7746,31568,318456
294686,-417792,-719872,-5749760,-314368,364490,-7483,34693,322314
294691,-417792,-719872,-5392384,-293888,340060,-7207,36900,295953
294696,-417792,-719872,-5066752,-292864,317800,-6974,37696,273130
294701,-136192,-719872,-4721664,-335872,313460,-6745,39393,267322
294706,-136192,-719872,-4357120,-428032,288540,-6510,39240,242790
294711,-136192,-719872,-4025344,-499712,265860,-6314,38856,220690
294716,-136192,-719872,-3677184,-543744,242060,-6134,39715,193848
294721,0,-801792,-3307520,-611328,226100,-5953,39571,180576
294726,0,-801792,-2963456,-653312,202580,-5801,40560,156219
294731,0,-794624,-2629632,-729088,179760,-5664,41293,132803
294736,0,-794624,-2296832,-785408,157010,-5531,39987,111492
294741,0,-794624,-2003968,-835584,136990,-5426,38912,92652
294746,0,-801792,-1720320,-877568,117600,-5333,38250,74017
294751,0,-801792,-1482752,-909312,101360,-5247,32930,63183
294756,0,-801792,-1256448,-955392,85890,-5180,30240,50470
294761,36864,-974848,-1030144,-1036288,72940,-5123,27707,39415
294766,159744,-1094656,-809984,-1080320,66290,-5071,26031,35188
294771,159744,-1094656,-617472,-1129472,53130,-5029,24193,23908
294776,159744,-1094656,-421888,-1165312,39760,-4997,24661,10102
294781,439296,-1561600,-218112,-1176576,44940,-4965,23859,16116
294786,439296,-1561600,-61440,-1197056,34230,-4936,22271,7023
294791,631808,-1628160,87040,-1214464,37240,-4906,21721,8725
294796,631808,-1628160,234496,-1246208,27160,-4881,19013,3266
294801,631808,-1628160,363520,-1300480,18340,-4864,17855,-4379
294806,1094656,-1662976,467968,-1355776,42840,-4834,16282,20187
294811,1173504,-1662976,600064,-1406976,39200,-4802,15167,19231
294816,1173504,-1662976,698368,-1449984,32480,-4776,13648,14056
294821,1173504,-1662976,800768,-1502208,25480,-4756,12763,6094
294826,1436672,-1662976,913408,-1571840,35770,-4734,12049,18987
294831,1436672,-1662976,1015808,-1619968,28770,-4712,11741,12317
294836,1436672,-1662976,1127424,-1684480,21140,-4693,11713,4734
294841,1436672,-1662976,1214464,-1732608,15190,-4681,10867,-358
294846,1436672,-1662976,1299456,-1762304,9380,-4672,10382,-5674
294851,1436672,-1662976,1386496,-1794048,3430,-4668,9884,-11122
294856,1436672,-1662976,1453056,-1833984,-1120,-4667,9010,-14797
294861,1436672,-1662976,1526784,-1869824,-6160,-4669,9260,-20089
294866,2787328,-1662976,1577984,-1907712,83160,-4602,7215,71343
294871,3074048,-1662976,1634304,-1936384,98420,-4536,7674,86210
294876,3074048,-1662976,1691648,-1969152,94500,-4467,7663,82370
294881,3074048,-1662976,1763328,-1998848,89600,-4394,8011,77195
294886,4032512,-1662976,1838080,-2021376,150010,-4303,8895,136812
294891,4588544,-1662976,1913856,-2044928,182840,-4195,9337,169308
294896,4588544,-1662976,2010112,-2062336,176120,-4054,10417,161649
294901,4588544,-1662976,2125824,-2093056,168350,-3931,11713,152706
294906,5797888,-1628160,2252800,-2108416,242340,-3809,12860,225671
294911,5797888,-1628160,2406400,-2131968,231840,-3624,13880,214336
294916,5797888,-1610752,2577408,-2151424,220150,-3465,15686,200999
294921,5797888,-1610752,2761728,-2157568,207550,-3315,17110,187125
294926,5797888,-1610752,2976768,-2162688,191870,-3161,19470,169239
294931,4490240,-1497088,3215360,-2161664,87150,-3077,21468,62605
294936,4119552,-1466368,3453952,-2159616,45500,-3025,23410,19065
294941,4119552,-1466368,3693568,-2142208,29120,-3000,24968,346
294946,4119552,-1466368,3948544,-2114560,11690,-2986,25682,-16978
294951,2817024,-1392640,4174848,-2100224,-92820,-2997,26013,-121830
294956,2817024,-1392640,4385792,-2093056,-107240,-3069,24230,-134617
294961,2219008,-1378304,4569088,-2084864,-160650,-3180,22717,-186547
294966,1149952,-1350656,4718592,-2083840,-243950,-3310,20039,-267299
294971,1149952,-1350656,4843520,-2094080,-252490,-3488,17401,-270828
294976,824320,-1284096,4912128,-2105344,-279440,-3700,11812,-294952
294981,824320,-1284096,4961280,-2115584,-282800,-3902,8397,-295099
294986,824320,-1284096,4964352,-2112512,-283010,-4105,4254,-291369
294991,824320,-1284096,4929536,-2101248,-280630,-4326,93,-285049
294996,824320,-1284096,4864000,-2071552,-276150,-4525,-3494,-277181
295001,824320,-1284096,4767744,-2014208,-269570,-4720,-7197,-267093
295006,184320,-878592,4645888,-1935360,-304990,-4953,-10442,-299501
295011,27648,-653312,4527104,-1871872,-307580,-5169,-12359,-300390
295016,27648,-653312,4380672,-1838080,-295190,-5407,-16939,-283658
295021,6144,-620544,4187136,-1838080,-285810,-5616,-19114,-272312
295026,6144,-620544,4021248,-1875968,-274470,-5817,-20463,-259824
295031,6144,-620544,3859456,-1911808,-262990,-6028,-19517,-249501
295036,0,-589824,3673088,-1912832,-251090,-6210,-19787,-237513
295041,0,-589824,3480576,-1848320,-237930,-6384,-20660,-223654
295046,0,-589824,3299328,-1770496,-225540,-6564,-20018,-211596
295051,0,-589824,3101696,-1657856,-212030,-6720,-21150,-197600
295056,0,-589824,2927616,-1607680,-200130,-6866,-21103,-185893
295061,0,-589824,2751488,-1603584,-188090,-7018,-22616,-170182
295066,-4096,-594944,2552832,-1605632,-174790,-7147,-21941,-159996
295071,-4096,-594944,2380800,-1624064,-163030,-7268,-22062,-148236
295076,-4096,-594944,2231296,-1610752,-152810,-7393,-19726,-140477
295081,-4096,-594944,2087936,-1543168,-143010,-7499,-18857,-131652
295086,-4096,-594944,1967104,-1465344,-134750,-7598,-16924,-125424
295091,-4096,-594944,1857536,-1421312,-126350,-7700,-15105,-118945
295096,-4096,-589824,1726464,-1331200,-118300,-7787,-14502,-111585
295101,-4096,-584704,1630208,-1329152,-111720,-7869,-13001,-106588
295106,-4096,-584704,1471488,-1309696,-100870,-7952,-15721,-93101
295111,-4096,-579584,1367040,-1303552,-93730,-8023,-15698,-86055
295116,-4096,-579584,1268736,-1280000,-87010,-8090,-15641,-79459
295121,-4096,-579584,1199104,-1277952,-82250,-8158,-12909,-77499
295126,-4096,-549888,1133568,-1234944,-77770,-8216,-11102,-74884
295131,-4096,-549888,1070080,-1201152,-73430,-8271,-9719,-71982
295136,-4096,-549888,1036288,-1158144,-71120,-8327,-6147,-73300
295141,-4096,-564224,980992,-1148928,-67340,-8375,-5252,-70463
295146,-4096,-555008,939008,-1140736,-64470,-8420,-3892,-68998
295151,-4096,-555008,848896,-1144832,-58310,-8467,-6602,-60175
295156,-4096,-555008,801792,-1137664,-55090,-8508,-6839,-56759
295161,-4096,-527360,764928,-1138688,-52570,-8548,-6756,-54362
295166,-4096,-527360,727040,-1143808,-49980,-8590,-7277,-51293
295171,-4096,-492544,711680,-1127424,-48930,-8627,-6519,-51038
295176,-4096,-492544,706560,-1099776,-48580,-8664,-5522,-51722
295181,-4096,-492544,735232,-1060864,-50540,-8705,-2156,-57089
295186,-4096,-492544,752640,-1028096,-51730,-8743,-472,-60001
295191,-4096,-471040,770048,-996352,-52920,-8780,861,-62561
295196,-4096,-471040,805888,-1010688,-55370,-8822,3029,-67221
295201,-4096,-471040,795648,-1005568,-54670,-8861,1744,-65275
295206,-4096,-451584,798720,-1002496,-54880,-8900,1403,-65183
295211,-4096,-455680,813056,-1050624,-55860,-8943,1685,-66488
295216,-4096,-455680,805888,-1038336,-55370,-8983,351,-64704
295221,-4096,-455680,820224,-1027072,-56350,-9023,903,-66276
295226,-4096,-428032,836608,-989184,-57470,-9068,1431,-67969
295231,-4096,-428032,862208,-952320,-59220,-9110,2536,-70866
295236,-4096,-428032,876544,-930816,-60200,-9152,2762,-72114
295241,-4096,-428032,881664,-878592,-60550,-9198,2242,-71990
295246,-4096,-428032,893952,-867328,-61390,-9241,2730,-73361
295251,-4096,-416768,896000,-860160,-61530,-9284,2355,-73169
295256,-4096,-416768,868352,-845824,-59640,-9331,-353,-68618
295261,-4096,-416768,867328,-850944,-59570,-9374,-894,-68050
295266,-4096,-416768,865280,-848896,-58730,-9421,-2029,-66122
295271,-4096,-428032,870400,-837632,-59780,-9465,-1205,-68040
295276,-4096,-428032,889856,-823296,-61110,-9509,-147,-70472
295281,-4096,-428032,915456,-794624,-62650,-9558,793,-73001
295286,-10240,-398336,934912,-724992,-64610,-9604,1640,-75854
295291,-10240,-398336,937984,-706560,-64820,-9650,1138,-75608
295296,-16384,-401408,931840,-711680,-64820,-9701,84,-74605
295301,-16384,-401408,916480,-712704,-63770,-9748,-1355,-72163
295306,-16384,-401408,898048,-698368,-62510,-9794,-2791,-69513
295311,-16384,-401408,882688,-720896,-61460,-9845,-3617,-67688
295316,-80896,-352256,884736,-685056,-66010,-9892,-3312,-72590
295322,-80896,-352256,877568,-626688,-65520,-9941,-3659,-71802
295327,-80896,-352256,901120,-565248,-67130,-9994,-1147,-75977
295332,-80896,-331776,901120,-503808,-67130,-10042,-540,-76632
295337,-80896,-331776,884736,-464896,-66010,-10090,-1158,-74942
295342,-80896,-331776,873472,-454656,-65240,-10142,-1244,-74138
295347,-80896,-331776,841728,-443392,-63070,-10188,-2814,-70444
295352,-80896,-331776,819200,-451584,-61530,-10234,-3470,-68294
295357,-80896,-324608,814080,-440320,-61180,-10283,-2381,-69082
295362,-80896,-324608,795648,-401408,-59920,-10326,-2338,-67908
295367,-80896,-324608,784384,-358400,-59150,-10369,-1713,-67806
295372,-83968,-314368,793600,-285696,-59990,-10415,532,-70937
295377,-83968,-314368,782336,-247808,-59220,-10455,1226,-70901
295382,-83968,-314368,756736,-222208,-57470,-10495,920,-68885
295387,-83968,-314368,707584,-254976,-54110,-10500,-1200,-63410
295392,-83968,-314368,677888,-258048,-52080,-10500,-1540,-61040
295397,-83968,-314368,638976,-243712,-49420,-10500,-1751,-58659
295402,-102400,-301056,617472,-230400,-49210,-10500,-1844,-57866
295407,-108544,-291840,588800,-181248,-47670,-10500,-1684,-56486
295412,-108544,-291840,563200,-131072,-45920,-10500,-1413,-56428
295417,-108544,-291840,540672,-108544,-44380,-10500,-654,-54226
295422,-108544,-291840,501760,-76800,-41720,-10500,-1342,-50878
295427,-108544,-291840,452608,-70656,-38360,-10500,-3399,-44761
295432,-108544,-291840,393216,-136192,-34300,-10500,-4826,-39974
295437,-222208,-252928,350208,-128000,-39130,-10500,-5596,-44034
295442,-222208,-252928,320512,-122880,-38500,-10500,-3793,-45207
295447,-222208,-252928,316416,-86016,-36820,-10500,-3438,-43882
295452,-222208,-252928,300032,-43008,-35700,-10500,-2730,-43470
295457,-222208,-252928,294912,-13312,-35350,-10500,-933,-44917
295462,-222208,-252928,269312,-1024,-33600,-10500,-1061,-43039
295467,-222208,-252928,224256,2048,-30520,-10500,-2819,-38201
295472,-222208,-252928,192512,-36864,-28350,-10500,-3184,-35666
295477,-546816,-70656,161792,-59392,-48440,-10500,-3661,-55279
295482,-595968,-36864,126976,-62464,-49420,-10500,-4494,-55426
295487,-595968,-36864,123904,-34816,-49210,-10500,-2519,-57191
295492,-595968,-36864,117760,-29696,-48790,-10500,-1285,-58005
295497,-696320,-9216,102400,-20480,-54600,-10500,-767,-64333
295502,-696320,-9216,93184,31744,-53970,-10500,241,-64711
295507,-753664,-9216,73728,33792,-56560,-10500,445,-67505
295512,-753664,-9216,43008,33792,-54460,-10500,-143,-64817
295517,-753664,-9216,-11264,-9216,-50750,-10500,-2297,-58953
295522,-1004544,-9216,-53248,-24576,-65030,-10500,-3206,-72324
295527,-1004544,-9216,-84992,-22528,-62860,-10500,-3166,-70194
295532,-1004544,-9216,-122880,-10240,-60270,-10500,-3139,-67631
295537,-1004544,-9216,-151552,24576,-58310,-10500,-2387,-66423
295542,-1285120,-6144,-189440,53248,-74900,-10500,-2201,-83199
295547,-1285120,-6144,-237568,61440,-81060,-10500,-2544,-89016
295552,-1423360,-3072,-300032,49152,-76790,-10500,-4000,-83290
295557,-1423360,-3072,-355328,35840,-73010,-10500,-4627,-78883
