R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
33,2,25,43,3,25,50,15,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
131.589,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.594,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.599,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.604,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.609,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.615,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.620,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.625,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.630,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.635,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.641,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.646,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.651,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.656,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.661,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.667,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.672,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.677,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.682,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.687,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.692,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.698,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.703,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.708,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.713,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.718,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.724,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.729,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.734,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.739,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.744,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.749,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.755,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.760,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.765,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.770,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.775,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.780,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.786,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.791,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.796,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.801,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.806,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.811,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.817,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.822,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.827,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.832,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.837,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.843,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.848,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.853,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.858,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.863,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.869,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.874,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.879,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.884,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.889,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.894,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.900,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.905,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.910,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.915,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.920,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.926,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.931,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.936,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.941,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.946,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.951,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.956,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.962,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.967,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.972,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.977,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.983,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.988,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.993,-48.185,-4.114,1.000,550.515,22.054,-360.883
131.998,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.003,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.008,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.013,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.019,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.024,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.029,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.034,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.039,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.045,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.050,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.055,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.060,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.065,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.071,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.076,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.081,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.086,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.091,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.096,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.102,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.107,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.112,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.117,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.122,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.127,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.133,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.138,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.143,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.148,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.153,-48.185,-4.114,1.000,550.515,22.054,-360.883
132.159,0.000,-0.446,1.000,0.461,-0.351,0.039
132.166,0.000,-0.446,1.000,0.755,-0.160,0.069
132.171,0.000,-0.446,0.000,1.120,-0.243,-0.681
132.177,0.000,-0.446,0.000,0.688,-0.049,-0.777
132.184,0.000,-0.446,0.000,1.065,-0.054,-0.697
132.190,0.000,-0.446,0.000,-0.335,0.536,-1.492
132.197,0.000,-0.446,0.000,0.448,0.044,-0.403
132.203,0.000,-0.446,0.000,-0.143,0.139,-0.334
132.210,0.000,-0.446,0.000,0.502,-0.102,-0.928
132.216,0.000,-0.446,0.000,1.350,-0.049,-0.465
132.223,0.000,-0.446,0.000,0.428,-0.752,-0.426
132.229,0.000,-0.446,0.000,-0.021,-0.518,-0.467
132.236,0.000,-0.446,0.000,-0.481,-0.830,0.032
132.241,0.000,-0.446,0.000,-0.519,-0.815,0.131
132.247,0.000,-0.446,0.000,-0.100,-0.515,-0.187
132.254,0.000,-0.446,0.000,-0.542,-0.186,0.390
132.260,0.000,-0.446,0.000,-0.013,-0.924,0.417
132.267,0.000,-0.446,0.000,-0.818,-0.115,0.657
132.274,0.000,-0.446,0.000,-0.322,-0.931,1.067
132.280,0.000,-0.446,0.000,-0.117,0.046,1.321
132.287,0.000,-0.446,0.000,0.018,0.351,0.476
132.293,0.000,-0.446,0.000,-0.696,0.087,1.345
132.300,0.000,-0.446,0.000,-1.303,-0.098,-1.786
132.306,0.000,-0.446,0.000,-0.500,0.524,-3.656
132.311,0.000,-0.446,0.000,0.094,-0.327,-2.284
132.318,0.000,-0.446,0.000,0.710,-1.169,0.821
132.324,0.000,-0.446,0.000,0.005,-0.243,4.516
132.331,0.000,-0.446,0.000,-0.357,-0.466,4.183
132.337,0.000,-0.446,0.000,-0.242,-0.231,1.498
132.344,0.000,-0.446,0.000,-0.245,0.802,-0.965
132.350,0.000,-0.446,0.000,-0.415,0.037,-1.490
132.357,0.000,-0.446,0.000,-0.312,-0.203,0.013
132.363,0.000,-0.446,0.000,-0.828,-0.472,4.204
132.370,0.000,-0.446,0.000,-0.851,0.252,2.638
132.376,0.000,-0.446,0.000,0.412,-1.178,0.827
132.381,0.000,-0.446,0.000,2.068,-1.426,0.303
132.388,0.000,-0.446,0.000,2.551,-2.008,0.867
132.394,0.000,-0.446,0.000,0.209,-1.847,0.991
132.401,0.000,-0.446,0.000,-0.419,-2.110,1.196
132.407,0.000,-0.446,0.000,-0.845,-0.711,1.528
132.414,0.000,-0.446,0.000,-0.547,0.213,1.065
132.420,0.000,-0.446,0.000,-1.224,0.890,-1.146
132.427,0.000,-0.446,0.000,-0.693,0.225,-0.143
132.433,0.000,-0.446,0.000,0.344,-0.384,-0.104
132.440,0.000,-0.446,0.000,0.405,0.486,0.937
132.447,0.000,-0.446,0.000,-0.546,1.217,0.077
132.452,0.000,-0.446,0.000,0.501,0.740,0.053
132.458,0.000,-0.446,0.000,0.322,1.031,-0.465
132.465,0.000,-0.446,0.000,0.242,1.762,-0.857
132.471,0.000,-0.446,0.000,0.189,1.337,-1.041
132.478,0.000,-0.446,0.000,0.539,1.649,-2.981
132.484,0.000,-0.446,0.000,0.617,1.150,-2.032
132.491,0.000,-0.446,0.000,0.610,0.565,-1.876
132.497,0.000,-0.446,0.000,0.055,0.470,-2.268
132.504,0.000,-0.446,0.000,0.096,0.491,-0.630
132.510,0.000,-0.446,0.000,0.673,-0.008,0.749
132.517,0.000,-0.446,0.000,0.758,0.238,-0.409
132.523,0.000,-0.446,0.000,0.999,0.694,-0.896
132.530,0.000,-0.446,0.000,0.240,1.797,-1.279
132.536,0.000,-0.446,0.000,-1.381,2.881,-1.052
132.543,0.000,-0.446,0.000,-1.389,2.219,-1.781
132.550,0.000,-0.446,0.000,0.965,-0.435,0.623
132.556,0.000,-0.446,0.000,1.608,-1.957,1.701
132.563,0.000,-0.446,0.000,1.755,-2.380,0.083
132.569,0.000,-0.446,0.000,1.550,-2.438,0.025
132.576,0.000,-0.446,0.000,1.774,-0.878,-1.140
132.582,0.000,-0.446,0.000,1.054,-0.403,-1.382
132.589,0.000,-0.446,0.000,1.088,-0.083,-0.108
132.595,0.000,-0.446,0.000,1.627,0.221,-0.112
132.602,0.000,-0.446,0.000,-0.334,0.340,0.316
132.608,0.000,-0.446,0.000,-0.755,0.418,-0.159
132.615,0.000,-0.446,0.000,-1.267,1.081,-0.335
132.621,0.000,-0.446,0.000,-1.428,1.159,0.689
132.628,0.000,-0.446,0.000,-0.079,0.758,1.769
132.635,0.000,-0.446,0.000,-0.154,1.500,2.801
132.641,0.000,-0.446,0.000,0.071,-0.020,3.007
132.648,0.000,-0.446,0.000,-0.720,0.248,2.652
132.654,0.000,-0.446,0.000,0.263,-1.200,3.030
132.661,0.000,-0.446,0.000,0.624,-1.162,-0.391
132.666,0.000,-0.446,0.000,-0.389,-1.187,0.588
132.672,0.000,-0.446,0.000,-0.184,-0.555,-0.263
132.679,0.000,-0.446,0.000,-0.388,-0.494,0.897
132.685,0.000,-0.446,0.000,-0.538,-0.360,1.710
132.692,0.000,-0.446,0.000,-0.971,-0.283,1.479
132.698,0.000,-0.446,0.000,-1.206,-0.680,0.466
132.705,0.000,-0.446,0.000,-0.069,-0.663,0.499
132.711,0.000,-0.446,0.000,1.303,0.305,0.470
132.718,0.000,-0.446,0.000,-0.173,-0.220,1.714
132.724,0.000,-0.446,0.000,-0.616,0.125,0.800
132.731,0.000,-0.446,0.000,-1.071,0.106,-0.296
132.736,0.000,-0.446,0.000,-0.986,-0.362,-0.154
132.742,0.000,-0.446,0.000,-0.823,-2.339,1.970
132.749,0.000,-0.446,0.000,-1.967,-1.645,1.069
132.756,0.000,-0.446,0.000,-2.930,-0.378,-0.565
132.762,0.000,-0.446,0.000,-2.834,0.155,-1.143
132.769,0.000,-0.446,0.000,-4.798,1.262,-0.455
132.775,0.000,-0.446,0.000,-4.101,1.139,0.959
132.782,0.000,-0.446,0.000,-3.353,0.765,0.741
132.788,0.000,-0.446,0.000,-3.499,1.584,1.172
132.795,0.000,-0.446,0.000,-3.214,1.153,2.146
132.801,0.000,-0.446,0.000,-2.961,-0.117,1.845
132.806,0.000,-0.446,0.000,-2.726,-1.038,1.800
132.813,0.000,-0.446,0.000,-2.604,2.011,0.724
132.819,0.000,-0.446,0.000,-2.680,5.172,-1.823
132.826,0.000,-0.446,0.000,-1.973,6.151,-2.785
132.833,0.000,-0.446,0.000,-4.533,5.423,-2.839
132.839,0.000,-0.446,0.000,-7.294,5.407,-2.751
132.846,0.000,-0.446,0.000,-8.520,5.484,-1.583
132.852,0.000,-0.446,0.000,-10.096,5.841,0.789
132.859,0.000,-0.446,0.000,-11.553,5.487,0.753
132.866,0.000,-0.446,0.000,-13.095,6.160,1.308
132.872,0.000,-0.446,0.000,-13.797,7.292,0.916
132.877,0.000,-0.446,0.000,-13.601,4.691,0.359
132.884,0.000,-0.446,0.000,-12.156,0.582,-0.008
132.890,0.000,-0.446,0.000,-8.722,-0.749,0.030
132.897,0.000,-0.446,0.000,-6.614,-2.771,0.461
132.904,0.000,-0.446,0.000,-8.171,0.698,-1.101
132.910,0.000,-0.446,0.000,-10.695,4.128,0.303
132.917,0.000,-0.446,0.000,-11.198,1.913,4.503
132.923,0.000,-0.446,0.000,-12.972,-0.390,4.776
132.930,0.000,-0.446,0.000,-16.591,-0.075,4.699
132.937,0.000,-0.446,0.000,-18.961,0.656,1.315
132.943,0.000,-0.446,0.000,-16.697,-0.410,1.797
132.948,0.000,-0.446,0.000,-20.960,3.497,-2.869
132.955,0.000,-0.446,0.000,-20.209,-0.292,-0.949
132.962,0.000,-0.446,0.000,-21.690,0.294,0.146
132.968,0.000,-0.446,0.000,-24.102,-2.604,3.338
132.975,0.000,-0.446,0.000,-27.219,-1.502,2.335
132.981,0.000,-0.446,0.000,-28.534,-0.697,2.606
132.988,0.000,-0.446,0.000,-29.135,-0.173,1.656
132.995,0.000,-0.446,0.000,-28.649,0.341,2.359
133.001,0.000,-0.446,0.000,-29.766,1.172,1.612
133.008,0.000,-0.446,0.000,-29.443,4.711,1.577
133.013,0.000,-0.446,0.000,-29.073,7.580,-0.410
133.019,0.000,-0.446,0.000,-29.190,9.791,2.554
133.026,0.000,-0.446,0.000,-29.161,10.570,2.517
133.033,0.000,-0.446,0.000,-31.001,13.408,3.793
133.039,0.000,-0.446,0.000,-29.454,14.565,5.431
133.046,0.000,-0.446,0.000,-27.499,16.935,6.147
133.052,0.000,-0.446,0.000,-23.998,15.792,8.713
133.059,0.000,-0.446,0.000,-23.803,19.480,6.882
133.066,0.000,-0.446,0.000,-22.548,20.938,7.924
133.072,0.000,-0.446,0.000,-23.833,26.524,7.895
133.079,0.000,-0.446,0.000,-20.987,29.051,8.547
133.084,0.000,-0.446,0.000,-23.767,35.260,9.738
133.090,0.000,-0.446,0.000,-18.966,36.247,9.962
133.097,0.000,-0.446,0.000,-14.836,35.423,9.275
133.104,0.000,-0.446,0.000,-10.531,37.565,9.211
133.110,0.000,-0.446,0.000,-5.980,36.073,10.730
133.117,0.000,-0.446,0.000,-2.424,36.898,11.960
133.123,0.000,-0.446,0.000,0.008,39.682,13.338
133.130,0.000,-0.446,0.000,1.880,38.083,13.403
133.137,0.000,-0.446,0.000,2.648,36.292,12.161
133.143,0.000,-0.446,0.000,2.867,34.161,11.399
133.150,0.000,-0.446,0.000,3.742,31.598,11.961
133.155,0.000,-0.446,0.000,4.916,25.337,11.368
133.161,0.000,-0.446,0.000,3.272,22.297,12.602
133.168,0.000,-0.446,0.000,4.697,16.237,13.376
133.174,0.000,-0.446,0.000,5.235,13.401,14.153
133.181,0.000,-0.446,0.000,6.105,13.218,14.871
133.188,0.000,-0.446,0.000,9.051,9.421,15.512
133.194,0.000,-0.446,0.000,12.050,6.513,14.941
133.201,0.000,-0.446,0.000,14.989,1.969,13.243
133.207,0.000,-0.446,0.000,17.091,-2.849,12.240
133.214,0.000,-0.446,0.000,20.224,-8.049,12.129
133.221,0.000,-0.446,0.000,22.449,-8.682,10.225
133.226,0.000,-0.446,0.000,22.965,-12.493,10.007
133.232,0.000,-0.446,0.000,27.786,-13.155,9.476
133.239,0.000,-0.446,0.000,32.631,-15.497,8.826
133.245,0.000,-0.446,0.000,35.712,-13.424,6.505
133.252,0.000,-0.446,0.000,38.291,-10.345,4.373
133.259,0.000,-0.446,0.000,40.406,-8.612,3.303
133.265,0.000,-0.446,0.000,41.235,-4.607,1.700
133.272,0.000,-0.446,0.000,42.560,-1.336,1.651
133.278,0.000,-0.446,0.000,40.625,3.283,-1.011
133.285,0.000,-0.446,0.000,39.752,4.148,-2.426
133.290,0.000,-0.446,0.000,39.032,6.509,-2.473
133.297,0.000,-0.446,0.000,36.818,10.014,-3.608
133.303,0.000,-0.446,0.000,34.672,12.004,-4.281
133.310,0.000,-0.446,0.000,31.422,15.664,-6.553
133.316,0.000,-0.446,0.000,28.685,15.008,-6.418
133.323,0.000,-0.595,0.000,25.981,14.302,-6.584
133.329,0.000,-0.744,0.000,25.015,13.535,-5.484
133.335,0.000,-0.744,0.000,23.029,11.924,-7.057
133.340,0.000,-0.744,0.000,22.212,13.191,-6.377
133.345,0.000,-0.744,0.000,19.908,14.177,-4.848
133.350,0.000,-0.744,0.000,18.985,12.503,-2.971
133.355,0.000,-0.744,0.000,16.816,10.984,-1.680
133.360,9.615,-15.261,0.000,17.167,7.715,-2.015
133.366,11.276,-21.242,0.000,19.153,3.599,-3.416
133.372,12.154,-24.236,0.000,23.485,-0.679,-4.225
133.378,12.154,-24.236,0.000,28.191,-6.084,-5.334
133.384,12.154,-24.236,0.000,30.571,-10.244,-5.487
133.389,12.154,-53.093,0.000,31.340,-10.919,-6.222
133.395,12.154,-55.033,0.000,33.777,-15.192,-7.602
133.401,12.154,-55.033,0.000,37.644,-18.566,-8.744
133.407,11.711,-83.006,0.000,40.390,-24.654,-9.524
133.413,11.061,-97.558,0.000,41.088,-28.510,-10.966
133.419,11.061,-97.558,0.000,40.279,-31.638,-11.705
133.425,11.061,-97.558,0.000,41.178,-34.697,-12.504
133.430,11.061,-97.558,0.000,42.612,-41.014,-12.404
133.436,11.061,-97.558,0.000,44.772,-48.871,-12.023
133.442,11.061,-97.558,0.000,44.772,-57.521,-11.441
133.448,11.061,-97.558,0.000,42.498,-63.839,-12.255
133.454,11.061,-97.558,0.000,38.335,-70.910,-12.849
133.459,11.061,-97.558,0.000,34.061,-75.332,-14.246
133.465,11.061,-97.558,0.000,30.783,-78.347,-16.529
133.471,11.061,-97.558,0.000,29.943,-81.403,-16.495
133.477,0.000,-130.112,0.000,30.937,-83.650,-15.515
133.482,0.000,-128.818,0.000,29.861,-86.208,-14.315
133.487,0.000,-128.818,0.000,26.772,-89.113,-13.550
133.492,0.000,-132.732,0.000,23.020,-93.332,-12.172
133.497,0.000,-136.739,0.000,19.711,-97.186,-12.350
133.502,0.000,-136.739,0.000,16.442,-98.983,-12.621
133.507,0.000,-136.739,0.000,13.751,-99.262,-14.828
133.512,0.000,-138.096,0.000,11.171,-101.784,-14.936
133.517,0.000,-138.096,0.000,6.950,-104.532,-14.610
133.523,0.000,-138.096,0.000,3.304,-107.943,-16.123
133.528,0.000,-138.096,0.000,0.258,-112.144,-17.239
133.533,0.000,-138.096,0.000,-2.792,-116.572,-17.645
133.538,0.000,-138.096,0.000,-5.607,-119.622,-17.347
133.543,0.000,-138.096,0.000,-7.645,-121.664,-17.658
133.548,0.000,-138.096,0.000,-9.967,-124.707,-16.471
133.553,0.000,-120.042,0.000,-12.715,-127.446,-14.629
133.558,0.000,-120.042,0.000,-16.564,-133.348,-12.783
133.563,0.000,-120.042,0.000,-17.454,-138.977,-10.341
133.568,0.000,-120.042,0.000,-19.025,-145.042,-8.768
133.574,0.000,-96.529,0.000,-19.885,-154.086,-8.473
133.579,0.000,-96.529,0.000,-20.728,-161.350,-6.880
133.584,0.000,-96.529,0.000,-20.868,-163.596,-4.437
