R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
33,3,25,43,7,25,50,15,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
425.229,-4.435,-0.595,1.000,35.620,10.648,-2.261
425.235,-4.435,-0.595,1.000,35.620,10.648,-2.261
425.240,-4.435,-0.595,1.000,35.620,10.648,-2.261
425.245,-4.435,-0.595,1.000,35.620,10.648,-2.261
425.250,-4.435,-0.595,1.000,35.620,10.648,-2.261
425.255,-4.435,-0.595,1.000,35.620,10.648,-2.261
425.260,-4.435,-0.595,1.000,35.620,10.648,-2.261
425.266,-4.435,-0.595,1.000,35.620,10.648,-2.261
425.271,-4.435,-0.595,1.000,35.620,10.648,-2.261
425.276,-4.435,-0.595,1.000,35.620,10.648,-2.261
425.281,-4.435,-0.595,1.000,35.620,10.648,-2.261
425.286,-4.435,-0.595,1.000,35.620,10.648,-2.261
425.291,-4.435,-0.595,1.000,35.620,10.648,-2.261
425.296,-4.435,-0.595,1.000,35.620,10.648,-2.261
425.302,-4.435,-0.595,1.000,35.620,10.648,-2.261
425.307,-4.435,-0.595,1.000,35.620,10.648,-2.261
425.312,-4.435,-0.595,1.000,35.620,10.648,-2.261
425.317,-4.435,-0.595,1.000,35.620,10.648,-2.261
425.322,-4.435,-0.595,1.000,35.620,10.648,-2.261
425.327,-4.435,-0.595,1.000,35.620,10.648,-2.261
425.333,-4.435,-0.595,1.000,35.620,10.648,-2.261
425.338,-4.435,-0.595,1.000,35.620,10.648,-2.261
425.343,-4.435,-0.595,1.000,35.620,10.648,-2.261
425.348,-4.435,-0.595,1.000,35.620,10.648,-2.261
425.353,-4.435,-0.595,1.000,35.620,10.648,-2.261
