R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
45,15,30,45,5,25,350,10,0,0,0,0,20,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
136.449,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.455,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.461,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.467,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.473,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.479,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.485,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.491,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.497,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.504,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.509,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.515,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.521,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.527,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.533,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.539,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.546,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.551,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.557,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.563,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.569,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.575,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.581,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.588,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.594,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.599,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.605,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.611,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.617,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.623,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.629,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.636,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.641,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.647,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.653,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.659,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.665,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.671,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.678,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.684,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.689,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.695,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.701,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.707,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.713,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.720,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.726,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.732,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.737,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
136.743,0.000,-0.446,0.000,35.949,27.814,19.674,-1.618,0.514,1.287
