R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
45,20,20,45,5,25,350,10,0,0,0,0,20,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
17.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.461,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.467,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.473,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.503,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.539,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.575,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.606,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.617,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.623,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.629,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.641,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.654,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.666,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.677,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.689,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.714,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.725,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.731,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.744,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.756,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.762,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.767,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.773,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.792,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.804,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.816,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.846,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
