R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
45,15,25,45,5,25,350,10,0,0,0,0,35,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,6000,500,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
33.921,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.932,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.938,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.944,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.975,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.986,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.992,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
