R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
45,15,25,45,5,25,350,10,0,0,0,0,35,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,3000,300,5000,300,30,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
408.933,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
408.939,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
408.944,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
408.950,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
408.956,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
408.963,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
408.969,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
408.975,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
408.981,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
408.986,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
408.992,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
408.998,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.005,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.011,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.017,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.023,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.029,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.034,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.040,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.046,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.053,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.059,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.065,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.071,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.076,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.082,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.088,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.095,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.101,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.107,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.113,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.119,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.124,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.130,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.136,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.143,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.149,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.155,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.161,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.167,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.172,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.178,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.184,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.191,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.197,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.203,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.209,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.214,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.220,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.226,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.233,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.239,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.245,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.251,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.257,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.262,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.268,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.274,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.281,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.287,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.293,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.299,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.304,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.310,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.316,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.322,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.328,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.335,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.341,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.347,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
409.352,0.000,-0.446,0.000,-20.470,-2.672,-1.838,0.921,0.503,-0.331
