R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
45,15,25,45,5,25,350,10,0,0,0,0,35,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,5000,500,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
39.233,0.000,-0.446,0.000,0.141,-0.132,-0.916,-0.006,-0.001,-0.043
39.238,0.000,-0.446,0.000,0.916,-0.727,-1.238,-0.041,-0.002,0.066
39.244,0.000,-0.446,0.000,0.850,-0.450,-1.304,-0.038,-0.002,0.037
39.249,0.000,-0.446,0.000,-0.439,-0.332,-0.186,0.020,-0.002,-0.123
39.254,0.000,-0.446,0.000,-0.482,-0.613,-0.281,0.022,-0.002,-0.098
39.260,0.000,-0.446,0.000,-0.963,0.169,-0.315,0.043,-0.001,-0.127
39.265,0.000,-0.446,0.000,-0.579,0.939,-0.506,0.026,-0.001,-0.053
39.270,0.000,-0.446,0.000,0.182,0.557,0.357,-0.008,-0.001,0.057
39.275,0.000,-0.446,0.000,0.440,0.471,0.391,-0.020,-0.001,0.071
39.281,0.000,-0.446,0.000,0.054,0.196,-0.590,-0.002,-0.001,0.001
39.286,0.000,-0.446,0.000,0.889,0.252,-1.079,-0.040,-0.002,0.090
39.292,0.000,-0.446,0.000,0.119,-0.767,-0.065,-0.005,-0.002,-0.028
39.297,0.000,-0.446,0.000,0.345,-0.618,0.145,-0.016,-0.003,-0.007
39.302,0.000,-0.446,0.000,0.020,-0.865,-0.406,-0.001,-0.003,-0.043
39.308,0.000,-0.446,0.000,0.076,-0.792,0.341,-0.003,-0.003,-0.029
39.313,0.000,-0.446,0.000,-0.278,-0.997,-0.485,0.012,-0.003,-0.074
39.318,0.000,-0.446,0.000,-0.663,-0.539,-0.074,0.030,-0.003,-0.111
39.324,0.000,-0.446,0.000,-0.596,-0.677,-1.833,0.027,-0.002,-0.071
39.329,0.000,-0.446,0.000,-0.853,0.367,-2.045,0.038,-0.002,-0.089
39.334,0.000,-0.446,0.000,-0.475,-0.351,0.788,0.021,-0.001,-0.018
39.340,0.000,-0.446,0.000,-1.503,-0.533,-0.373,0.068,-0.000,-0.134
39.345,0.000,-0.446,0.000,-0.881,0.415,-2.537,0.040,0.001,-0.028
39.350,0.000,-0.446,0.000,-0.593,0.005,0.223,0.027,0.001,0.009
39.356,0.000,-0.446,0.000,-2.070,0.301,0.385,0.093,0.002,-0.172
39.361,0.000,-0.446,0.000,-1.254,-0.257,-2.383,0.056,0.004,-0.035
39.366,0.000,-0.446,0.000,-0.828,0.407,0.053,0.037,0.004,0.031
39.372,0.000,-0.446,0.000,-1.058,0.893,2.270,0.048,0.005,-0.020
39.377,0.000,-0.446,0.000,-0.976,0.467,-1.180,0.044,0.006,0.010
39.382,0.000,-0.446,0.000,-0.202,-1.519,-0.304,0.009,0.007,0.104
39.388,0.000,-0.446,0.000,-0.234,-0.646,1.443,0.011,0.007,0.080
39.393,0.000,-0.446,0.000,-0.796,-1.330,1.950,0.036,0.008,0.016
39.398,0.000,-0.446,0.000,-0.610,0.388,-1.451,0.027,0.008,0.044
39.404,0.000,-0.446,0.000,-0.284,1.052,-0.605,0.013,0.009,0.078
39.409,0.000,-0.446,0.000,0.970,0.220,0.609,-0.044,0.009,0.215
39.415,0.000,-0.446,0.000,0.259,-1.045,-0.757,-0.012,0.008,0.072
39.420,0.000,-0.446,0.000,1.740,0.876,-2.125,-0.078,0.007,0.245
39.425,0.000,-0.446,0.000,1.277,-0.715,0.243,-0.057,0.006,0.134
39.431,0.000,-0.446,0.000,1.286,0.330,-0.419,-0.058,0.005,0.096
39.436,0.000,-0.446,0.000,1.448,0.567,-1.508,-0.065,0.004,0.092
39.441,0.000,-0.446,0.000,0.974,1.267,0.094,-0.044,0.003,0.018
39.446,0.000,-0.446,0.000,-0.097,-0.478,-0.258,0.004,0.003,-0.104
39.452,0.000,-0.446,0.000,-1.281,-0.399,0.199,0.058,0.004,-0.223
39.457,0.000,-0.446,0.000,-1.735,0.676,0.411,0.078,0.005,-0.216
39.463,0.000,-0.446,0.000,-1.641,0.424,-0.162,0.074,0.006,-0.158
39.468,0.000,-0.446,0.000,-0.522,1.200,0.673,0.023,0.007,0.024
39.473,0.000,-0.446,0.000,-0.396,0.763,-0.586,0.018,0.008,0.033
39.479,0.000,-0.446,0.000,-0.608,0.554,-0.516,0.027,0.008,0.009
39.484,0.000,-0.446,0.000,0.082,-0.068,0.256,-0.004,0.009,0.098
39.489,0.000,-0.446,0.000,0.602,-0.017,-1.113,-0.027,0.008,0.128
39.495,0.000,-0.446,0.000,0.809,-0.721,-0.781,-0.036,0.008,0.136
39.500,0.000,-0.446,0.000,0.986,-0.838,0.329,-0.044,0.007,0.113
39.505,0.000,-0.446,0.000,-0.419,-0.819,-1.567,0.019,0.007,-0.066
39.511,0.000,-0.446,0.000,-0.810,0.021,-1.083,0.036,0.008,-0.090
39.516,0.000,-0.446,0.000,-1.410,1.688,-1.253,0.063,0.008,-0.144
39.521,0.000,-0.446,0.000,-0.526,1.854,-1.304,0.024,0.009,-0.004
39.527,0.000,-0.446,0.000,-1.394,1.398,-0.776,0.063,0.010,-0.088
39.532,0.000,-0.446,0.000,-1.641,1.675,-0.559,0.074,0.012,-0.095
39.538,0.000,-0.446,0.000,-0.755,0.869,-0.184,0.034,0.012,0.015
39.543,0.000,-0.446,0.000,-0.030,1.126,-0.643,0.001,0.012,0.099
39.548,0.000,-0.446,0.000,-0.488,1.762,-0.349,0.022,0.013,0.015
39.554,0.000,-0.446,0.000,-0.655,0.281,-0.169,0.029,0.013,-0.001
39.559,0.000,-0.446,0.000,0.137,1.725,0.345,-0.006,0.013,0.072
39.564,0.000,-0.446,0.000,0.166,1.344,0.202,-0.007,0.013,0.067
39.570,0.000,-0.446,0.000,1.099,0.914,-0.510,-0.049,0.012,0.160
39.575,0.000,-0.446,0.000,-0.127,1.154,-0.328,0.006,0.012,-0.018
39.581,0.000,-0.446,0.000,1.441,-0.530,-0.259,-0.065,0.011,0.142
39.586,0.000,-0.446,0.000,-0.225,-0.931,0.438,0.010,0.011,-0.079
39.591,0.000,-0.446,0.000,0.700,-1.368,0.538,-0.031,0.011,0.055
39.597,0.000,-0.446,0.000,0.713,-0.495,0.108,-0.032,0.010,0.052
39.602,0.000,-0.446,0.000,1.253,-0.372,0.772,-0.056,0.010,0.108
39.608,0.000,-0.446,0.000,1.848,-0.387,0.078,-0.083,0.008,0.144
39.613,0.000,-0.446,0.000,1.296,-1.092,0.650,-0.058,0.007,0.047
39.618,0.000,-0.446,0.000,1.116,-1.461,0.623,-0.050,0.006,0.020
39.624,0.000,-0.446,0.000,0.329,-0.563,1.252,-0.015,0.006,-0.074
39.629,0.000,-0.446,0.000,-0.150,-1.174,-0.833,0.007,0.006,-0.103
39.634,0.000,-0.446,0.000,0.139,-0.825,-0.302,-0.006,0.006,-0.052
39.640,0.000,-0.446,0.000,0.667,-0.456,-0.838,-0.030,0.005,0.026
39.645,0.000,-0.446,0.000,1.552,-0.123,-0.161,-0.070,0.004,0.133
39.651,0.000,-0.446,0.000,0.438,-1.559,0.755,-0.020,0.004,-0.027
39.656,0.000,-0.446,0.000,0.237,-0.089,1.350,-0.011,0.003,-0.066
39.661,0.000,-0.446,0.000,-1.007,0.371,0.431,0.045,0.004,-0.181
39.667,0.000,-0.446,0.000,-0.612,0.808,0.776,0.028,0.004,-0.099
39.672,0.000,-0.446,0.000,-1.730,0.914,0.817,0.078,0.006,-0.202
39.678,0.000,-0.446,0.000,-1.046,-0.813,-0.404,0.047,0.006,-0.089
39.683,0.000,-0.446,0.000,-0.618,0.789,0.826,0.028,0.007,-0.002
39.688,0.000,-0.446,0.000,-1.047,0.363,-0.154,0.047,0.008,-0.057
39.694,0.000,-0.446,0.000,-1.412,1.806,-0.529,0.064,0.009,-0.100
39.699,0.000,-0.446,0.000,-1.977,2.868,-0.720,0.089,0.010,-0.141
39.705,0.000,-0.446,0.000,-1.731,1.644,-1.151,0.078,0.012,-0.075
39.710,0.000,-0.446,0.000,-1.982,1.634,-1.022,0.089,0.013,-0.090
39.715,0.000,-0.446,0.000,-0.505,0.946,0.214,0.023,0.014,0.112
39.721,0.000,-0.446,0.000,-0.620,1.201,-0.893,0.028,0.014,0.064
39.726,0.000,-0.446,0.000,-0.034,-0.857,-0.427,0.002,0.015,0.124
39.732,0.000,-0.446,0.000,-0.834,-0.956,-1.873,0.038,0.015,0.001
39.737,0.000,-0.446,0.000,-0.534,-0.589,-1.764,0.024,0.016,0.040
39.742,0.000,-0.446,0.000,-2.110,-0.690,-2.250,0.095,0.017,-0.164
39.748,0.000,-0.446,0.000,-0.666,-0.630,-0.949,0.030,0.017,0.027
39.753,0.000,-0.446,0.000,-0.187,-0.534,-0.903,0.008,0.018,0.082
39.759,0.000,-0.446,0.000,-1.113,-1.690,-1.627,0.050,0.018,-0.056
39.764,0.000,-0.446,0.000,0.781,-1.606,-0.080,-0.035,0.018,0.173
39.769,0.000,-0.446,0.000,-0.168,-2.503,0.482,0.008,0.018,0.016
39.775,0.000,-0.446,0.000,0.534,-1.470,0.543,-0.024,0.018,0.113
39.780,0.000,-0.446,0.000,0.616,-0.717,-0.004,-0.028,0.018,0.097
39.785,0.000,-0.446,0.000,0.479,-2.030,0.369,-0.022,0.017,0.065
39.791,0.000,-0.446,0.000,-0.163,-1.033,-1.099,0.007,0.017,-0.030
39.796,0.000,-0.446,0.000,0.354,-1.821,0.851,-0.016,0.017,0.041
39.802,0.000,-0.446,0.000,-1.512,0.278,-1.062,0.068,0.018,-0.193
39.807,0.000,-0.446,0.000,1.768,0.850,0.970,-0.080,0.017,0.229
39.813,0.000,-0.446,0.000,-1.115,1.210,-0.800,0.050,0.017,-0.149
39.818,0.000,-0.446,0.000,0.758,1.410,1.095,-0.034,0.017,0.114
39.823,0.000,-0.446,0.000,-2.678,1.072,0.959,0.121,0.019,-0.303
39.829,0.000,-0.446,0.000,-1.054,1.637,0.771,0.047,0.020,-0.046
39.834,0.000,-0.446,0.000,-2.343,2.629,-0.650,0.105,0.022,-0.175
39.840,0.000,-0.595,0.000,-1.103,0.962,-0.602,0.050,0.023,0.009
39.845,0.000,-0.595,0.000,-1.713,1.743,-1.595,0.077,0.024,-0.068
39.850,0.000,-0.595,0.000,-0.533,-0.252,-0.848,0.024,0.025,0.078
39.855,0.000,-0.595,0.000,-1.455,0.815,-0.203,0.065,0.026,-0.050
39.860,0.000,-0.595,0.000,-1.445,-0.619,0.747,0.065,0.026,-0.049
39.865,0.000,-0.595,0.000,-1.175,0.639,-0.373,0.053,0.028,0.011
39.870,0.000,-0.595,0.000,-0.607,-0.772,-0.566,0.027,0.028,0.064
39.875,0.000,-0.744,0.000,0.441,-0.639,0.082,-0.020,0.028,0.182
39.881,0.000,-0.744,0.000,0.228,-0.254,-0.385,-0.010,0.029,0.137
39.887,0.000,-0.744,0.000,0.244,-1.513,0.351,-0.011,0.028,0.106
39.892,0.000,-0.744,0.000,0.918,-0.404,-0.301,-0.041,0.028,0.157
39.898,0.000,-0.744,0.000,-0.381,-0.699,-0.707,0.017,0.027,-0.047
39.903,0.000,-0.744,0.000,1.205,-1.845,0.872,-0.054,0.026,0.117
39.909,0.000,-0.744,0.000,0.396,0.311,-0.454,-0.018,0.026,0.015
39.915,0.000,-0.744,0.000,-0.771,1.529,-1.454,0.035,0.026,-0.132
39.920,0.000,-0.744,0.000,1.201,0.222,1.984,-0.054,0.025,0.118
39.926,0.000,-0.744,0.000,0.476,1.156,0.781,-0.021,0.025,0.015
39.932,0.000,-0.744,0.000,-0.451,1.914,-0.436,0.020,0.024,-0.125
39.937,0.000,-0.744,0.000,-0.400,0.043,1.631,0.018,0.025,-0.077
39.943,0.000,-0.744,0.000,-1.249,1.244,-1.199,0.056,0.026,-0.145
39.948,0.000,-0.744,0.000,-1.474,1.186,-0.875,0.066,0.027,-0.156
39.954,0.000,-0.744,0.000,-0.111,0.093,0.742,0.005,0.027,0.028
39.959,0.000,-0.744,0.000,-1.557,0.164,-0.484,0.070,0.028,-0.155
39.965,0.000,-0.744,0.000,-1.758,2.211,-0.433,0.079,0.028,-0.168
39.971,0.000,-0.744,0.000,-0.286,1.859,1.450,0.013,0.029,0.041
39.976,0.000,-0.744,0.000,-0.266,0.919,-0.158,0.012,0.029,0.028
39.982,0.000,-0.744,0.000,-0.952,2.685,-1.557,0.043,0.030,-0.053
39.988,0.000,-0.744,0.000,-0.113,-0.349,1.370,0.005,0.030,0.045
39.993,0.000,-0.744,0.000,-1.201,-0.724,0.849,0.054,0.031,-0.070
39.999,0.000,-0.744,0.000,-1.285,1.754,-2.715,0.058,0.032,-0.071
40.004,0.000,-0.744,0.000,-0.556,3.262,-0.914,0.025,0.033,0.035
40.010,0.000,-0.744,0.000,0.034,1.471,1.759,-0.002,0.034,0.117
40.016,0.000,-0.744,0.000,-0.770,0.506,1.150,0.035,0.034,-0.007
40.021,0.000,-0.744,0.000,0.181,1.809,-2.867,-0.008,0.034,0.107
40.027,0.000,-0.893,0.000,1.453,2.306,-3.265,-0.065,0.034,0.254
40.032,0.000,-0.893,0.000,0.319,-2.373,1.104,-0.014,0.033,0.075
40.038,0.000,-0.893,0.000,0.977,-3.312,-0.886,-0.044,0.032,0.111
40.043,0.000,-0.893,0.000,3.618,-2.702,-4.112,-0.163,0.030,0.373
40.048,0.000,-0.893,0.000,6.162,-3.541,-2.525,-0.277,0.026,0.603
40.054,0.000,-0.893,0.000,5.351,-6.904,0.926,-0.241,0.022,0.364
40.059,0.000,-0.893,0.000,5.098,-9.536,0.049,-0.229,0.017,0.203
40.065,0.000,-0.893,0.000,4.307,-6.137,-5.898,-0.194,0.013,0.062
40.070,0.000,-0.893,0.000,5.759,-1.176,-8.156,-0.259,0.009,0.229
40.076,0.000,-0.893,0.000,3.081,-1.053,-3.140,-0.139,0.006,-0.108
40.081,0.000,-1.043,0.000,-0.184,-1.538,-0.019,0.008,0.005,-0.480
40.087,0.000,-1.043,0.000,-1.538,-2.054,-1.936,0.069,0.005,-0.542
40.092,0.000,-1.043,0.000,-3.313,3.036,-4.794,0.149,0.007,-0.625
40.098,0.000,-0.893,0.000,-2.587,4.975,-5.077,0.116,0.010,-0.374
40.103,0.000,-1.043,0.000,-4.863,8.318,-3.066,0.219,0.013,-0.520
40.109,0.000,-1.043,0.000,-4.743,5.126,-0.287,0.213,0.019,-0.329
40.115,0.000,-1.043,0.000,-6.358,5.158,-1.214,0.286,0.023,-0.462
40.120,0.000,-1.043,0.000,-7.414,2.889,-0.942,0.334,0.027,-0.539
40.126,0.000,-1.043,0.000,-2.232,-0.453,-3.646,0.100,0.030,0.165
