R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
45,15,25,45,5,25,350,10,0,0,0,0,35,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,6000,200,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
402.107,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.113,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.119,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.125,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.131,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.138,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.143,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.149,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.155,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.161,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.167,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.173,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.179,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.185,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.191,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.197,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.203,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.209,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.215,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.221,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.226,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.233,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.239,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.245,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.251,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.257,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.263,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.268,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.274,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.281,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.287,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.293,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.299,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.305,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.311,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.316,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.322,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.329,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.335,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.341,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.347,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.353,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.358,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.364,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.370,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.377,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.383,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.389,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.395,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.400,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.406,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.412,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.419,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.425,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.431,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.437,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.442,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.448,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.454,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.460,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.467,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.473,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.479,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.484,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.490,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.496,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.502,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.508,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.515,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.521,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.527,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.532,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.538,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.544,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.550,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.557,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.563,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.569,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.574,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.580,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.586,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.592,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.599,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.605,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.611,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.616,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.622,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.628,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.634,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.640,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.647,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.653,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.658,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.664,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.670,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.676,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.682,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.688,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.695,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.700,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.706,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.712,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.718,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.724,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.730,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.736,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.743,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.748,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.754,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.760,0.000,-7.698,2.000,-73.913,194.481,-154.207,3.326,0.555,-6.417
402.765,0.000,-0.297,2.000,0.386,0.450,0.664,-0.017,-0.000,0.061
402.770,0.000,-0.297,2.000,-1.716,1.533,-0.365,0.077,0.000,-0.221
402.775,0.000,-0.297,2.000,-1.883,1.643,-0.252,0.085,0.002,-0.179
402.781,0.000,-0.297,2.000,-1.977,2.248,-1.028,0.089,0.003,-0.162
402.786,0.000,-0.297,2.000,-2.206,0.919,-0.545,0.099,0.005,-0.151
402.791,0.000,-0.297,2.000,-1.379,-0.285,-0.590,0.062,0.006,-0.001
402.796,0.000,-0.297,2.000,-0.621,-0.372,-0.564,0.028,0.007,0.093
402.801,0.000,-0.297,2.000,0.132,-0.239,0.525,-0.006,0.007,0.155
402.806,0.000,-0.297,2.000,0.813,-0.296,-0.569,-0.037,0.006,0.202
402.811,0.000,-0.297,2.000,0.474,-0.881,0.069,-0.021,0.006,0.106
402.816,0.000,-0.297,2.000,-0.408,-0.370,-0.984,0.018,0.006,-0.030
402.821,0.000,-0.297,2.000,-0.001,-0.166,-0.675,0.000,0.006,0.011
402.827,0.000,-0.297,2.000,0.090,0.593,-1.349,-0.004,0.006,0.023
402.832,0.000,-0.297,2.000,0.452,0.276,-1.160,-0.020,0.006,0.055
402.837,0.000,-0.297,2.000,0.674,-0.380,-1.133,-0.030,0.005,0.053
402.842,0.000,-0.446,2.000,0.926,-0.301,-0.475,-0.042,0.004,0.070
402.847,0.000,-0.446,2.000,1.158,-0.600,-0.326,-0.052,0.003,0.083
402.852,0.000,-0.297,2.000,1.640,0.111,-0.867,-0.074,0.002,0.135
402.857,0.000,-0.446,2.000,1.764,-0.171,-1.125,-0.079,0.001,0.111
402.863,0.000,-0.446,2.000,1.039,-0.067,0.642,-0.047,0.000,-0.000
402.868,0.000,-0.446,2.000,1.056,-1.429,0.582,-0.048,-0.001,0.013
402.874,0.000,-0.446,2.000,0.913,-1.718,0.499,-0.041,-0.001,0.006
402.879,0.000,-0.446,2.000,1.217,-1.761,0.931,-0.055,-0.002,0.058
402.884,0.000,-0.446,2.000,0.789,-1.689,-0.090,-0.035,-0.003,-0.014
402.890,0.000,-0.446,2.000,1.137,-1.853,0.277,-0.051,-0.003,0.029
402.895,0.000,-0.446,2.000,0.893,-1.647,1.823,-0.040,-0.004,-0.017
402.901,0.000,-0.446,2.000,0.825,-1.050,1.264,-0.037,-0.005,-0.015
402.906,0.000,-0.446,2.000,0.751,-0.696,1.110,-0.034,-0.006,-0.020
402.911,0.000,-0.446,2.000,-0.491,-0.189,-0.571,0.022,-0.006,-0.160
402.917,0.000,-0.446,2.000,-0.341,-0.185,1.066,0.015,-0.005,-0.102
402.922,0.000,-0.446,2.000,0.258,0.358,3.373,-0.012,-0.005,0.002
402.928,0.000,-0.446,2.000,1.157,0.535,3.768,-0.052,-0.006,0.108
402.933,0.000,-0.446,2.000,0.471,-0.176,0.023,-0.021,-0.006,0.005
402.938,0.000,-0.446,2.000,0.416,-0.302,-0.703,-0.019,-0.007,-0.004
402.944,0.000,-0.446,2.000,-0.059,0.342,1.369,0.003,-0.007,-0.067
402.949,0.000,-0.446,2.000,0.990,0.840,2.018,-0.045,-0.007,0.081
402.955,0.000,-0.446,2.000,-0.046,0.423,-1.618,0.002,-0.007,-0.045
402.960,0.000,-0.446,2.000,-0.688,0.544,-1.686,0.031,-0.006,-0.089
402.965,0.000,-0.446,2.000,-0.184,0.808,3.188,0.008,-0.006,-0.004
402.971,0.000,-0.446,2.000,0.938,1.433,1.776,-0.042,-0.007,0.115
402.976,0.000,-0.446,2.000,-0.059,0.702,-1.153,0.003,-0.007,-0.054
402.981,0.000,-0.446,2.000,-0.001,-0.321,-0.639,0.000,-0.008,-0.043
402.987,0.000,-0.446,2.000,1.307,-0.585,0.764,-0.059,-0.008,0.141
402.992,0.000,-0.446,2.000,1.622,-1.078,0.355,-0.073,-0.009,0.129
402.998,0.000,-0.446,2.000,1.540,1.124,-0.328,-0.069,-0.011,0.072
403.003,0.000,-0.446,2.000,1.274,1.477,-1.313,-0.057,-0.012,0.032
403.009,0.000,-0.446,2.000,3.703,1.524,-0.351,-0.167,-0.013,0.335
403.014,0.000,-0.446,2.000,3.646,1.644,1.183,-0.164,-0.016,0.278
403.019,0.000,-0.446,2.000,2.204,0.647,-0.124,-0.099,-0.018,0.043
403.025,0.000,-0.446,2.000,1.970,0.294,0.053,-0.089,-0.020,0.003
403.030,0.000,-0.446,2.000,-0.325,-0.005,-0.914,0.015,-0.020,-0.245
403.036,0.000,-0.446,2.000,-0.190,0.587,0.133,0.009,-0.020,-0.183
403.041,0.000,-0.446,2.000,-0.430,-0.685,0.122,0.019,-0.019,-0.153
403.047,0.000,-0.446,2.000,-1.117,1.801,0.020,0.050,-0.019,-0.232
403.052,0.000,-0.446,2.000,-2.209,-0.631,0.787,0.099,-0.018,-0.308
403.057,0.000,-0.446,2.000,-1.909,-0.540,2.080,0.086,-0.016,-0.178
403.063,0.000,-0.446,2.000,-1.121,-0.815,0.981,0.050,-0.015,-0.053
403.068,0.000,-0.446,2.000,0.414,-0.826,-0.528,-0.019,-0.015,0.127
403.074,0.000,-0.446,2.000,-0.084,-0.748,0.121,0.004,-0.015,0.040
403.079,0.000,-0.446,2.000,-1.825,-2.863,0.943,0.082,-0.014,-0.157
403.085,0.000,-0.446,2.000,-0.036,-1.651,0.183,0.002,-0.014,0.064
403.090,0.000,-0.446,2.000,-2.427,0.272,-0.070,0.109,-0.013,-0.243
403.095,0.000,-0.446,2.000,-2.588,0.946,-0.108,0.116,-0.011,-0.229
403.101,0.000,-0.446,2.000,-2.351,-0.784,0.832,0.106,-0.010,-0.173
403.106,0.000,-0.446,2.000,-2.795,0.778,0.044,0.126,-0.008,-0.176
403.111,0.000,-0.446,2.000,-1.171,2.470,-0.608,0.053,-0.006,0.065
403.117,0.000,-0.446,2.000,-1.847,1.914,-2.099,0.083,-0.005,-0.036
403.122,0.000,-0.446,2.000,-1.931,0.254,-1.474,0.087,-0.004,-0.047
403.128,0.000,-0.446,2.000,-1.183,-0.295,-2.036,0.053,-0.002,0.050
403.133,0.000,-0.446,2.000,-1.731,0.244,-2.628,0.078,-0.001,-0.031
403.139,0.000,-0.446,2.000,-0.389,-0.328,-2.315,0.018,-0.001,0.121
403.144,0.000,-0.446,2.000,-0.066,-1.800,-1.376,0.003,-0.000,0.144
403.149,0.000,-0.446,2.000,-0.679,-1.840,-0.585,0.031,0.000,0.057
403.155,0.000,-0.446,2.000,-1.356,-2.248,-0.415,0.061,0.001,-0.023
403.160,0.000,-0.446,2.000,-1.357,-2.061,0.470,0.061,0.002,-0.037
403.166,0.000,-0.446,2.000,-1.041,-1.098,0.535,0.047,0.003,0.020
403.171,0.000,-0.446,2.000,-0.533,-0.761,1.527,0.024,0.004,0.070
403.176,0.000,-0.446,2.000,0.715,-0.340,1.651,-0.032,0.003,0.177
403.182,0.000,-0.446,2.000,-0.153,0.616,0.647,0.007,0.003,0.024
403.187,0.000,-0.446,2.000,0.070,0.753,0.750,-0.003,0.004,0.071
403.192,0.000,-0.446,2.000,1.019,0.375,1.643,-0.046,0.004,0.187
403.198,0.000,-0.446,2.000,0.022,1.480,1.425,-0.001,0.003,0.033
403.203,0.000,-0.446,2.000,-0.025,1.572,-0.554,0.001,0.003,0.026
403.209,0.000,-0.446,2.000,-0.111,0.291,0.371,0.005,0.004,0.015
403.214,0.000,-0.446,2.000,0.105,0.274,-0.857,-0.005,0.003,0.025
403.220,0.000,-0.446,2.000,0.165,0.521,-0.054,-0.007,0.003,0.028
403.225,0.000,-0.446,2.000,0.401,-0.954,-0.593,-0.018,0.003,0.044
403.230,0.000,-0.446,2.000,0.598,-2.106,-0.618,-0.027,0.003,0.065
403.236,0.000,-0.595,2.000,1.000,-0.225,0.072,-0.045,0.002,0.111
403.241,0.000,-0.595,2.000,1.203,-1.218,0.173,-0.054,0.001,0.114
403.246,0.000,-0.595,2.000,-1.132,-0.521,0.802,0.051,0.002,-0.203
403.251,0.000,-0.595,2.000,-1.637,-0.690,-0.052,0.074,0.002,-0.231
403.256,0.000,-0.595,2.000,-1.401,-0.383,-1.636,0.063,0.004,-0.144
403.261,0.000,-0.595,2.000,0.701,-1.499,0.564,-0.032,0.003,0.129
403.266,0.000,-0.595,2.000,-0.635,-1.279,0.365,0.029,0.004,-0.055
403.271,0.000,-0.744,2.000,-0.739,-0.020,-0.792,0.033,0.004,-0.054
403.277,0.000,-0.744,2.000,-1.447,0.533,-0.866,0.065,0.005,-0.121
403.283,0.000,-0.744,2.000,-1.654,0.278,-1.479,0.074,0.006,-0.134
403.288,0.000,-0.744,2.000,-1.065,0.358,-0.653,0.048,0.007,-0.023
403.294,0.000,-0.744,2.000,-1.310,0.949,-0.855,0.059,0.009,-0.044
403.299,0.000,-0.744,2.000,-0.979,1.826,-0.506,0.044,0.010,0.015
403.305,0.000,-0.744,2.000,-0.669,1.244,-0.057,0.030,0.010,0.047
403.310,0.000,-0.893,2.000,-1.043,0.256,0.482,0.047,0.011,-0.024
403.316,0.000,-0.893,2.000,-0.862,1.580,2.156,0.039,0.011,-0.009
403.321,0.000,-0.893,2.000,-2.271,1.159,1.501,0.102,0.012,-0.206
403.327,0.000,-0.893,2.000,-0.823,1.454,2.069,0.037,0.012,-0.053
403.332,0.000,-0.893,2.000,0.667,1.007,3.170,-0.030,0.012,0.104
403.338,0.000,-0.893,2.000,0.188,1.951,2.302,-0.008,0.011,0.022
403.343,0.000,-0.893,2.000,1.154,1.172,2.493,-0.052,0.011,0.146
403.348,0.000,-0.893,2.000,0.845,0.206,1.040,-0.038,0.010,0.080
403.354,0.000,-0.893,2.000,0.186,0.137,1.650,-0.008,0.010,-0.017
403.359,0.000,-0.893,2.000,-0.341,1.387,-0.502,0.015,0.010,-0.066
403.365,0.000,-0.893,2.000,-1.189,1.249,-0.108,0.053,0.011,-0.129
403.370,0.000,-0.893,2.000,0.314,0.541,-0.501,-0.014,0.012,0.078
403.376,0.000,-1.043,2.000,-0.105,0.357,-0.924,0.005,0.012,0.023
403.381,0.000,-0.893,2.000,0.490,0.771,0.395,-0.022,0.011,0.058
403.386,0.000,-0.893,2.000,-0.337,0.366,0.374,0.015,0.011,-0.075
403.392,0.000,-0.893,2.000,2.097,0.184,1.508,-0.094,0.010,0.249
403.397,0.000,-0.893,2.000,1.775,1.843,1.038,-0.080,0.009,0.147
403.403,0.000,-0.893,2.000,-0.162,0.444,-0.103,0.007,0.008,-0.112
403.408,0.000,-0.893,2.000,-0.649,0.605,-0.714,0.029,0.009,-0.121
403.414,0.000,-1.043,2.000,-1.477,0.339,-0.673,0.066,0.010,-0.173
403.419,0.000,-1.043,2.000,-0.474,-0.071,0.123,0.021,0.011,-0.001
403.425,0.000,-1.043,2.000,-1.013,-0.572,-1.526,0.046,0.012,-0.067
403.430,0.000,-1.043,2.000,-0.575,-0.204,-1.891,0.026,0.012,-0.019
403.436,0.000,-1.043,2.000,0.104,-0.557,-1.491,-0.005,0.012,0.055
403.442,0.000,-1.043,2.000,1.116,-0.862,-0.138,-0.050,0.011,0.149
403.447,0.000,-1.043,2.000,0.465,-0.186,-0.983,-0.021,0.010,0.031
403.453,0.000,-1.342,2.000,1.089,-1.172,-1.527,-0.049,0.009,0.077
403.458,0.000,-1.492,2.000,0.834,-1.241,-0.848,-0.038,0.008,0.013
403.464,0.000,-1.492,2.000,0.710,-0.235,-1.798,-0.032,0.008,0.003
403.470,0.000,-1.492,2.000,1.073,-0.461,0.549,-0.048,0.007,0.058
403.475,0.000,-1.492,2.000,1.697,-1.023,-0.029,-0.076,0.007,0.134
403.481,0.000,-1.642,2.000,0.324,-1.111,-0.120,-0.015,0.006,-0.041
403.486,0.000,-1.642,2.000,0.757,-0.737,1.570,-0.034,0.005,0.005
403.492,0.000,-1.642,2.000,0.594,-0.582,-0.327,-0.027,0.005,-0.006
403.498,0.000,-1.642,2.000,-0.454,-0.561,-0.464,0.020,0.005,-0.126
403.503,0.000,-1.642,2.000,0.647,-1.942,0.582,-0.029,0.005,0.048
403.509,0.000,-1.642,2.000,0.755,-0.437,0.124,-0.034,0.005,0.059
403.514,0.000,-1.642,2.000,0.495,-0.439,-0.132,-0.022,0.004,0.006
403.520,0.000,-1.492,2.000,1.604,-1.508,1.806,-0.072,0.003,0.129
403.526,0.000,-1.642,2.000,1.734,1.134,0.050,-0.078,0.002,0.125
403.531,0.000,-1.642,2.000,0.912,0.813,-0.695,-0.041,0.001,0.004
403.537,0.000,-1.642,2.000,0.221,-0.458,-0.347,-0.010,0.000,-0.086
403.543,0.000,-1.642,2.000,-0.489,0.266,-0.180,0.022,0.000,-0.155
403.548,0.000,-1.793,2.000,0.824,1.109,-1.144,-0.037,0.000,0.042
403.554,0.000,-1.793,2.000,0.698,-1.718,1.188,-0.031,-0.000,0.024
403.559,0.000,-1.793,2.000,0.304,-1.525,2.920,-0.014,-0.001,-0.033
403.565,0.000,-2.096,2.000,0.499,1.232,0.619,-0.022,-0.001,0.007
403.570,0.000,-2.096,2.000,-0.370,-2.242,0.566,0.017,-0.001,-0.113
403.576,0.000,-2.096,2.000,-0.858,-4.017,1.941,0.039,-0.001,-0.155
403.581,0.000,-2.248,2.000,-0.862,-0.863,0.790,0.039,-0.000,-0.121
403.587,0.000,-2.096,2.000,-7.767,-26.830,-1.678,0.349,0.002,-0.933
403.593,0.000,-2.096,2.000,-7.117,-20.904,0.542,0.320,0.009,-0.609
403.598,0.000,-2.096,2.000,-4.920,-18.667,3.874,0.221,0.013,-0.259
403.604,0.000,-2.400,2.000,-1.521,-8.365,2.251,0.068,0.015,0.222
403.609,0.000,-2.400,2.000,-1.705,-5.280,1.355,0.077,0.018,0.195
403.614,0.000,-2.400,2.000,-4.221,-7.084,2.535,0.190,0.020,-0.166
403.619,0.000,-2.706,2.000,-2.736,-6.192,1.491,0.123,0.021,0.009
403.625,0.000,-3.014,2.000,-2.792,-1.046,0.089,0.126,0.024,0.007
403.631,0.000,-3.014,2.000,-2.271,2.194,-1.423,0.102,0.026,0.076
403.636,0.000,-3.014,2.000,-1.036,1.808,-0.826,0.047,0.028,0.206
403.642,0.000,-3.325,2.000,0.790,0.753,0.647,-0.036,0.028,0.378
403.648,0.000,-3.325,2.000,1.034,-1.122,1.476,-0.047,0.027,0.307
403.653,0.000,-3.325,2.000,0.505,-2.749,1.374,-0.023,0.026,0.150
403.659,0.000,-3.482,2.000,0.920,-3.535,2.894,-0.041,0.024,0.109
403.665,0.000,-3.796,2.000,0.856,-4.030,1.283,-0.039,0.023,0.035
403.670,0.000,-3.796,2.000,2.246,-6.719,1.524,-0.101,0.022,0.217
