R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
45,15,25,45,5,25,350,10,0,0,0,0,35,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,3000,300,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
188.924,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
188.930,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
188.935,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
188.941,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
188.948,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
188.954,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
188.960,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
188.966,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
188.972,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
188.978,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
188.983,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
188.989,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
188.996,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.002,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.008,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.014,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.020,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.025,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.031,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.038,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.044,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.050,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.056,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.062,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.067,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.073,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.079,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.086,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.092,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.098,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.104,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.110,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.115,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.121,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.127,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.134,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.140,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.146,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.152,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.157,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.163,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.169,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.175,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.182,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.188,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.194,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.199,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.205,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.211,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.217,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.224,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.230,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.236,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.242,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.247,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.253,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.259,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.265,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.272,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.278,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.284,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.289,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.295,0.000,-0.446,0.000,-12.902,128.491,-22.739,0.555,0.095,-6.513
189.301,0.000,-0.446,2.000,-1.101,-1.361,0.178,0.050,0.000,-0.168
189.306,0.000,-0.446,2.000,-0.497,-0.835,0.121,0.022,0.001,-0.062
189.311,0.000,-0.446,2.000,-0.890,-0.771,-0.325,0.040,0.002,-0.090
189.317,0.000,-0.446,2.000,-0.966,-0.432,0.282,0.043,0.002,-0.074
189.322,0.000,-0.446,2.000,-0.344,-0.074,0.461,0.015,0.003,0.014
189.328,0.000,-0.446,2.000,0.335,-0.723,0.026,-0.015,0.003,0.079
189.333,0.000,-0.446,2.000,-0.074,0.545,0.604,0.003,0.003,0.019
189.339,0.000,-0.446,2.000,0.078,0.424,0.704,-0.004,0.003,0.031
189.344,0.000,-0.446,2.000,0.903,-0.515,-0.254,-0.041,0.002,0.119
189.349,0.000,-0.446,2.000,0.588,-0.531,0.583,-0.026,0.001,0.052
189.355,0.000,-0.446,2.000,0.483,0.283,0.162,-0.022,0.001,0.036
189.360,0.000,-0.446,2.000,0.295,0.310,1.379,-0.013,0.001,0.008
189.366,0.000,-0.446,2.000,-0.172,0.497,0.805,0.008,0.001,-0.052
189.371,0.000,-0.446,2.000,0.130,0.097,1.159,-0.006,0.001,-0.006
189.377,0.000,-0.446,2.000,-0.774,0.693,0.130,0.035,0.001,-0.101
189.382,0.000,-0.446,2.000,-0.697,0.722,-0.266,0.031,0.002,-0.061
189.388,0.000,-0.446,2.000,-1.632,0.466,-0.937,0.073,0.003,-0.166
189.393,0.000,-0.446,2.000,-1.837,0.999,-1.412,0.083,0.004,-0.160
189.398,0.000,-0.446,2.000,-1.587,0.829,-0.162,0.071,0.005,-0.108
189.404,0.000,-0.446,2.000,-1.080,0.314,0.150,0.049,0.006,-0.030
189.409,0.000,-0.446,2.000,-0.342,-0.200,0.525,0.015,0.007,0.066
189.415,0.000,-0.446,2.000,-0.652,0.646,0.044,0.029,0.007,0.017
189.420,0.000,-0.446,2.000,-0.555,0.190,-1.067,0.025,0.008,0.032
189.426,0.000,-0.446,2.000,-0.074,0.167,-1.033,0.003,0.008,0.078
189.431,0.000,-0.446,2.000,0.363,-0.263,0.227,-0.016,0.008,0.110
189.436,0.000,-0.446,2.000,0.076,0.044,-0.828,-0.003,0.007,0.042
189.442,0.000,-0.446,2.000,-0.379,0.541,-0.713,0.017,0.008,-0.019
189.447,0.000,-0.446,2.000,-0.321,0.162,-0.270,0.014,0.008,-0.003
189.453,0.000,-0.446,2.000,0.222,-0.079,-0.625,-0.010,0.008,0.072
189.458,0.000,-0.446,2.000,-0.030,0.134,-1.206,0.001,0.008,0.023
189.464,0.000,-0.446,2.000,0.214,-0.230,-1.167,-0.010,0.008,0.050
189.469,0.000,-0.446,2.000,0.349,-0.555,-1.542,-0.016,0.008,0.058
189.475,0.000,-0.446,2.000,-0.682,-0.545,-1.582,0.031,0.008,-0.072
189.480,0.000,-0.446,2.000,-0.048,-0.589,-0.965,0.002,0.008,0.013
189.485,0.000,-0.446,2.000,0.936,-0.419,-0.071,-0.042,0.008,0.119
189.491,0.000,-0.446,2.000,0.272,-0.464,0.666,-0.012,0.007,0.002
189.496,0.000,-0.446,2.000,-0.233,-0.186,-0.526,0.010,0.007,-0.053
189.502,0.000,-0.446,2.000,-0.953,0.186,-2.087,0.043,0.008,-0.115
189.507,0.000,-0.446,2.000,-0.793,-0.078,0.041,0.036,0.009,-0.053
189.513,0.000,-0.446,2.000,-0.977,1.494,0.349,0.044,0.010,-0.057
189.518,0.000,-0.446,2.000,0.724,1.299,-1.376,-0.033,0.010,0.155
189.523,0.000,-0.446,2.000,0.641,0.849,-0.874,-0.029,0.009,0.113
189.529,0.000,-0.446,2.000,1.494,1.251,-0.175,-0.067,0.008,0.183
189.534,0.000,-0.446,2.000,1.073,1.631,-0.406,-0.048,0.007,0.090
189.540,0.000,-0.446,2.000,0.889,-0.426,-1.379,-0.040,0.007,0.048
189.545,0.000,-0.446,2.000,1.778,-1.238,-0.206,-0.080,0.006,0.144
189.551,0.000,-0.446,2.000,1.245,-0.215,2.830,-0.056,0.004,0.052
189.556,0.000,-0.446,2.000,2.233,0.995,2.359,-0.100,0.003,0.161
189.561,0.000,-0.446,2.000,1.910,0.744,2.182,-0.086,0.001,0.078
189.567,0.000,-0.446,2.000,2.165,-0.019,0.707,-0.097,0.000,0.111
189.572,0.000,-0.446,2.000,2.078,-0.512,1.536,-0.093,-0.001,0.086
189.578,0.000,-0.446,2.000,2.467,-0.915,1.798,-0.111,-0.003,0.106
189.583,0.000,-0.446,2.000,3.101,0.816,1.142,-0.140,-0.006,0.157
189.589,0.000,-0.446,2.000,2.300,-0.925,1.157,-0.103,-0.008,0.021
189.594,0.000,-0.446,2.000,1.488,0.614,-1.276,-0.067,-0.009,-0.078
189.600,0.000,-0.446,2.000,0.745,1.296,-2.380,-0.034,-0.010,-0.162
189.605,0.000,-0.446,2.000,0.353,2.085,-2.824,-0.016,-0.010,-0.161
189.610,0.000,-0.446,2.000,-0.608,1.144,-2.762,0.027,-0.010,-0.216
189.616,0.000,-0.446,2.000,-0.773,2.524,-1.782,0.035,-0.009,-0.173
189.621,0.000,-0.446,2.000,0.655,0.479,-2.917,-0.029,-0.009,0.054
189.627,0.000,-0.446,2.000,0.631,-0.315,-1.201,-0.028,-0.009,0.041
189.632,0.000,-0.446,2.000,0.343,0.265,-0.880,-0.015,-0.010,0.003
189.638,0.000,-0.446,2.000,-0.418,0.667,-1.367,0.019,-0.010,-0.087
189.643,0.000,-0.446,2.000,0.410,0.417,0.460,-0.018,-0.010,0.026
189.649,0.000,-0.446,2.000,-0.256,1.468,1.258,0.012,-0.010,-0.053
189.654,0.000,-0.446,2.000,-0.793,-0.048,1.853,0.036,-0.009,-0.096
189.659,0.000,-0.446,2.000,-0.787,0.975,2.054,0.035,-0.008,-0.064
189.665,0.000,-0.446,2.000,-0.578,1.306,1.816,0.026,-0.008,-0.037
189.670,0.000,-0.446,2.000,-1.360,0.680,1.110,0.061,-0.007,-0.110
189.676,0.000,-0.446,2.000,0.460,-0.503,1.267,-0.021,-0.007,0.122
189.681,0.000,-0.446,2.000,-0.370,-0.273,1.404,0.017,-0.007,-0.017
189.687,0.000,-0.446,2.000,0.929,-0.551,1.453,-0.042,-0.008,0.145
189.692,0.000,-0.446,2.000,-0.574,-0.164,0.968,0.026,-0.007,-0.051
189.697,0.000,-0.446,2.000,-1.170,0.000,1.056,0.053,-0.006,-0.101
189.703,0.000,-0.446,2.000,-0.098,-0.270,-0.150,0.004,-0.006,0.036
189.708,0.000,-0.446,2.000,0.269,0.174,1.120,-0.012,-0.006,0.081
189.714,0.000,-0.446,2.000,-0.048,0.916,-0.473,0.002,-0.006,0.047
189.719,0.000,-0.446,2.000,-0.244,0.307,-0.828,0.011,-0.006,-0.003
189.725,0.000,-0.446,2.000,1.352,-0.809,0.752,-0.061,-0.006,0.185
189.730,0.000,-0.446,2.000,-0.213,0.016,0.572,0.010,-0.007,-0.029
189.736,0.000,-0.446,2.000,0.025,0.039,0.390,-0.001,-0.006,0.016
189.741,0.000,-0.446,2.000,0.778,-0.491,-0.303,-0.035,-0.007,0.087
189.746,0.000,-0.446,2.000,0.994,0.337,1.047,-0.045,-0.008,0.094
189.752,0.000,-0.446,2.000,0.894,0.667,0.098,-0.040,-0.008,0.086
189.757,0.000,-0.446,2.000,-0.008,0.609,-0.552,0.000,-0.008,-0.023
189.763,0.000,-0.446,2.000,-0.482,-1.003,-0.415,0.022,-0.007,-0.057
189.768,0.000,-0.446,2.000,-1.209,-0.860,-0.434,0.054,-0.007,-0.130
189.774,0.000,-0.446,2.000,-0.227,-1.478,0.759,0.010,-0.006,0.016
189.779,0.000,-0.446,2.000,-0.930,-0.425,-0.704,0.042,-0.006,-0.061
189.785,0.000,-0.446,2.000,-0.423,-0.809,-1.094,0.019,-0.005,0.014
189.790,0.000,-0.446,2.000,0.058,-0.952,-1.216,-0.003,-0.005,0.057
189.796,0.000,-0.446,2.000,0.314,0.131,0.322,-0.014,-0.006,0.032
189.801,0.000,-0.446,2.000,-0.142,0.531,0.023,0.006,-0.006,-0.030
189.806,0.000,-0.446,2.000,-0.145,-0.489,0.033,0.007,-0.006,-0.035
189.812,0.000,-0.446,2.000,-0.325,-1.089,-0.588,0.015,-0.006,-0.059
189.817,0.000,-0.446,2.000,-0.605,-0.951,-0.183,0.027,-0.006,-0.095
189.823,0.000,-0.446,2.000,-1.700,-0.313,0.821,0.076,-0.005,-0.211
189.828,0.000,-0.446,2.000,-0.965,0.013,-0.136,0.043,-0.004,-0.073
189.834,0.000,-0.446,2.000,-1.045,-0.964,-0.245,0.047,-0.003,-0.063
189.839,0.000,-0.446,2.000,-0.726,-1.730,-0.948,0.033,-0.002,-0.006
189.845,0.000,-0.446,2.000,1.026,-1.659,0.244,-0.046,-0.002,0.212
189.850,0.000,-0.446,2.000,1.004,-1.359,-0.580,-0.045,-0.003,0.176
189.855,0.000,-0.446,2.000,0.458,-0.814,0.006,-0.021,-0.004,0.066
189.861,0.000,-0.446,2.000,-0.192,-1.288,-0.571,0.009,-0.004,-0.042
189.866,0.000,-0.446,2.000,0.123,-0.662,-0.476,-0.006,-0.004,-0.006
189.872,0.000,-0.446,2.000,-0.072,-0.702,-0.735,0.003,-0.004,-0.039
189.877,0.000,-0.446,2.000,0.443,-0.919,0.638,-0.020,-0.005,-0.001
189.883,0.000,-0.446,2.000,1.048,-0.775,0.684,-0.047,-0.006,0.069
189.888,0.000,-0.446,2.000,0.496,-1.129,0.445,-0.022,-0.006,-0.017
189.893,0.000,-0.446,2.000,0.471,-0.505,-0.550,-0.021,-0.007,-0.001
189.899,0.000,-0.595,2.000,0.884,-1.179,-0.424,-0.040,-0.007,0.051
189.904,0.000,-0.595,2.000,1.522,-0.646,-1.150,-0.068,-0.008,0.136
189.909,0.000,-0.595,2.000,1.563,-0.585,0.105,-0.070,-0.009,0.098
189.914,0.000,-0.744,2.000,0.612,-0.469,-0.128,-0.028,-0.010,-0.038
189.920,0.000,-0.744,2.000,0.467,-0.398,-0.823,-0.021,-0.010,-0.045
189.926,0.000,-0.744,2.000,-0.346,0.365,-1.364,0.016,-0.010,-0.127
189.931,0.000,-0.893,2.000,-0.629,-0.313,-1.360,0.028,-0.010,-0.118
189.937,0.000,-0.893,2.000,-0.316,-1.167,-1.790,0.014,-0.009,-0.050
189.942,0.000,-0.893,2.000,-0.122,-1.046,-1.544,0.005,-0.009,-0.017
189.948,0.000,-1.043,2.000,-0.147,-1.321,-0.864,0.007,-0.009,-0.008
189.953,0.000,-1.043,2.000,0.850,-1.491,-0.711,-0.038,-0.009,0.110
189.959,0.000,-1.043,2.000,1.228,-0.281,0.356,-0.055,-0.010,0.131
189.965,0.000,-1.043,2.000,0.908,-0.115,0.173,-0.041,-0.011,0.065
189.970,0.000,-1.043,2.000,1.508,-1.163,-0.606,-0.068,-0.012,0.105
189.976,0.000,-1.043,2.000,0.632,-2.128,-1.087,-0.028,-0.013,-0.015
189.981,0.000,-1.043,2.000,0.632,-1.738,0.916,-0.028,-0.013,-0.008
189.987,0.000,-1.043,2.000,-0.354,-0.613,-1.738,0.016,-0.013,-0.115
189.993,0.000,-1.043,2.000,0.161,0.467,-1.487,-0.007,-0.013,-0.030
189.998,0.000,-1.043,2.000,-0.125,-0.996,0.458,0.006,-0.014,-0.067
190.004,0.000,-0.893,2.000,0.939,-1.776,-0.097,-0.042,-0.014,0.047
190.009,0.000,-0.893,2.000,1.902,0.181,-0.626,-0.086,-0.015,0.159
190.015,0.000,-0.893,2.000,0.517,-1.898,0.333,-0.023,-0.015,-0.003
190.020,0.000,-0.893,2.000,-2.080,-2.652,-0.544,0.094,-0.015,-0.313
190.026,0.000,-0.893,2.000,-1.194,-2.066,-2.736,0.054,-0.014,-0.150
190.031,0.000,-0.893,2.000,0.946,-2.366,-1.515,-0.043,-0.013,0.180
190.037,0.000,-1.043,2.000,-0.131,-2.128,0.825,0.006,-0.013,0.036
190.043,0.000,-1.043,2.000,-1.109,-1.653,-0.810,0.050,-0.013,-0.132
190.048,0.000,-1.043,2.000,1.553,-2.825,-1.892,-0.070,-0.014,0.176
190.054,0.000,-1.043,2.000,1.621,-1.358,-0.608,-0.073,-0.015,0.157
190.060,0.000,-1.043,2.000,1.885,-0.076,0.294,-0.085,-0.016,0.190
190.065,0.000,-1.043,2.000,1.533,0.406,0.200,-0.069,-0.017,0.102
190.071,0.000,-1.043,2.000,0.757,-2.332,-1.521,-0.034,-0.018,0.004
190.077,0.000,-1.043,2.000,0.842,-3.608,-1.842,-0.038,-0.020,-0.048
190.082,0.000,-1.043,2.000,-2.290,-3.348,-2.049,0.103,-0.020,-0.415
190.088,0.000,-1.043,2.000,-0.060,-4.080,-3.634,0.003,-0.018,-0.032
190.094,0.000,-1.043,2.000,2.523,-6.218,-2.547,-0.114,-0.019,0.269
190.100,0.000,-1.043,2.000,-0.081,-4.183,-1.036,0.004,-0.020,-0.071
190.105,0.000,-1.043,2.000,2.241,-6.027,0.905,-0.101,-0.020,0.274
190.111,0.000,-0.893,2.000,6.549,-7.495,1.138,-0.295,-0.023,0.752
190.116,0.000,-0.893,2.000,3.099,-5.428,2.518,-0.139,-0.025,0.202
190.122,0.000,-0.893,2.000,-0.130,-5.137,1.925,0.006,-0.026,-0.186
190.127,0.000,-0.893,2.000,0.446,-6.868,-2.649,-0.020,-0.027,-0.134
190.133,0.000,-0.893,2.000,1.845,-7.295,-3.078,-0.083,-0.029,-0.020
190.138,0.000,-0.893,2.000,0.943,-8.053,-5.503,-0.042,-0.033,-0.232
190.144,0.000,-0.893,2.000,0.266,-7.688,-5.087,-0.012,-0.034,-0.323
190.149,0.000,-0.893,2.000,-1.728,-8.200,-5.016,0.078,-0.036,-0.556
190.155,0.000,-1.043,2.000,1.746,-11.815,-3.622,-0.079,-0.037,-0.079
190.161,0.000,-1.043,2.000,3.926,-14.091,-6.036,-0.177,-0.042,0.113
190.166,0.000,-1.043,2.000,2.114,-12.854,-7.013,-0.095,-0.045,-0.154
190.172,0.000,-1.043,2.000,5.777,-13.419,-5.692,-0.260,-0.050,0.235
190.178,0.000,-1.342,2.000,7.839,-10.937,-4.921,-0.353,-0.058,0.303
190.183,0.000,-2.248,2.000,4.826,-8.434,-3.509,-0.217,-0.064,-0.152
190.189,0.000,-2.248,2.000,5.937,-9.314,-1.602,-0.267,-0.069,-0.010
190.194,0.000,-2.400,2.000,6.486,-9.650,-2.335,-0.292,-0.075,-0.007
190.200,0.000,-2.400,2.000,4.757,-7.738,-3.992,-0.214,-0.080,-0.250
190.205,0.000,-2.400,2.000,4.099,-7.971,-2.902,-0.184,-0.084,-0.323
190.210,0.000,-2.553,2.000,5.582,-7.350,-3.655,-0.251,-0.089,-0.113
190.216,0.000,-2.400,2.000,5.017,-6.301,-7.586,-0.226,-0.094,-0.196
190.221,0.000,-2.400,2.000,5.565,-6.650,-8.219,-0.250,-0.098,-0.087
190.227,0.000,-2.553,2.000,7.905,-3.607,-6.412,-0.356,-0.104,0.185
190.232,0.000,-2.553,2.000,7.118,-1.960,-4.296,-0.320,-0.111,0.018
190.238,0.000,-2.706,2.000,2.168,-3.019,-2.410,-0.098,-0.115,-0.569
190.244,0.000,-2.706,2.000,-1.653,-2.984,-0.946,0.074,-0.116,-0.888
190.249,0.000,-2.706,2.000,-3.210,-5.567,1.794,0.144,-0.116,-0.934
190.255,0.000,-2.860,2.000,-7.164,-3.321,1.575,0.322,-0.113,-1.252
190.261,0.000,-2.860,2.000,-5.213,-6.216,0.741,0.235,-0.109,-0.819
190.267,0.000,-2.860,2.000,-3.230,-6.852,-0.951,0.145,-0.106,-0.401
190.272,0.000,-3.014,2.000,-5.347,-7.079,0.534,0.241,-0.103,-0.562
190.278,0.000,-3.325,2.000,-12.006,-2.348,-2.154,0.540,-0.094,-1.125
