R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
45,20,28,45,5,25,350,10,0,0,0,0,20,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
155.224,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.230,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.235,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.241,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.247,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.253,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.260,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.266,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.272,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.277,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.283,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.289,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.295,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.301,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.308,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.314,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.320,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.325,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.331,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.337,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.343,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.350,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.356,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.362,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.367,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.373,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.379,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.385,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.392,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.398,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.404,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.410,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.415,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.421,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.427,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.433,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.440,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.446,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.452,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.457,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.463,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.469,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.476,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.482,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.488,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.494,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.499,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.505,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.511,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.517,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.524,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.530,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.536,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.542,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.547,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.553,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.559,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.565,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.572,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.578,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.584,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.589,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.595,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.601,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.608,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.614,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.620,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.626,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.632,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.637,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.643,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.649,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.656,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.662,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.668,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.674,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.679,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.685,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.691,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.698,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.704,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.710,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.716,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.721,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.727,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.733,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.739,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.746,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.752,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.758,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.764,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.769,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.775,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.781,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.788,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.794,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.800,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.806,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.811,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.817,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.823,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.829,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.836,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.842,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.848,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.854,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.859,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.865,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.871,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
155.878,0.000,-0.446,0.000,33.270,-58.185,-24.730,-1.497,1.969,4.031
