R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
45,15,20,45,5,25,350,10,0,0,0,0,7,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
382.062,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.068,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.074,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.080,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.086,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.092,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.098,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.104,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.110,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.115,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.122,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.128,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.134,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.140,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.146,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.152,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.158,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.163,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.170,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.176,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.182,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.188,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.194,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.200,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.205,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.211,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.218,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.224,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.230,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.236,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.242,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.248,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.253,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.259,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.266,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.272,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.278,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.284,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.290,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.296,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.301,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.308,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.314,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.320,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.325,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.331,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.337,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.342,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.348,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.354,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.361,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.367,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.373,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.379,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.385,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.390,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.396,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.403,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.409,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.415,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.421,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.427,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.432,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.438,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.444,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.451,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.457,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.463,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.469,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.475,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.480,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.486,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.493,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.499,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.505,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.511,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.517,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.522,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.528,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.534,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.541,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.547,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.553,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.559,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.565,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.570,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.576,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.583,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.589,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.595,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.601,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.607,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.612,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.618,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.624,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
382.631,0.149,-0.595,1.000,0.375,105.222,10.823,-0.010,0.284,-1.129
