R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
45,1,23,45,5,25,350,10,0,0,0,0,7,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
121.096,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.102,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.107,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.113,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.119,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.125,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.131,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.138,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.144,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.149,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.155,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.161,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.167,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.173,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.180,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.186,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.191,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.197,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.203,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.209,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.215,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.222,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.228,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.233,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.239,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.245,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.251,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.257,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.264,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.270,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.275,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.281,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.287,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.293,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.299,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.306,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.312,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.317,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.323,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.329,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.335,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.341,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.348,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.354,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.359,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.365,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.371,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
121.377,4.436,1.192,0.000,-215.768,-32.028,-189.201,10.350,0.070,-11.549
