R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
45,5,22,45,5,25,350,10,0,0,0,0,7,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
120.949,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
120.955,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
120.961,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
120.967,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
120.973,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
120.979,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
120.985,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
120.991,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
120.997,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.003,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.009,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.015,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.021,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.027,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.033,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.038,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.044,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.051,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.057,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.063,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.069,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.075,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.080,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.087,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.093,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.099,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.105,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.111,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.117,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.122,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.129,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.135,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.141,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.147,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.153,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.158,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.164,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.170,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.177,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.183,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.189,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.195,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.200,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.206,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.212,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.219,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.225,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.231,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.237,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.242,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.248,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.254,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.261,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.267,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.273,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.279,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.284,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.290,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.297,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.303,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.309,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.315,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.320,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.326,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.332,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.338,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.345,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.351,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.357,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.362,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.368,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.374,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.380,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.387,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.393,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.399,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.404,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.410,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.416,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.422,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.429,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.435,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.441,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.446,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.452,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.458,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.464,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.471,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.477,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.482,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.488,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.494,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.500,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
121.506,-59.777,-16.038,0.000,538.438,-92.217,312.174,-26.920,-0.350,20.730
