R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
42,5,25,45,5,25,350,10,0,0,0,0,20,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
87.328,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.334,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.340,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.346,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.352,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.358,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.364,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.370,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.376,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.382,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.388,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.394,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.400,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.406,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.412,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.418,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.423,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.430,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.436,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.442,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.448,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.454,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.460,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.466,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.472,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.478,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.484,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.490,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.496,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.502,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.508,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.513,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.520,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.526,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.532,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.538,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.544,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.550,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.555,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.562,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.568,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.574,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.580,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.586,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.592,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.598,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.603,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.610,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.616,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.622,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.628,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.634,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.640,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.645,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.652,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.658,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.664,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.670,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.676,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.682,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.687,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.693,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.700,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.706,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.712,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.718,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.724,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.730,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.735,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.741,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.748,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.754,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.760,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.766,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.772,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
87.777,34.642,-18.808,0.000,25.261,-145.290,-8.002,0.394,0.189,-4.295
