R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
42,35,25,45,5,25,350,10,0,0,0,0,20,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
112.983,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
112.989,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
112.995,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.001,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.008,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.014,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.020,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.025,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.031,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.037,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.043,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.050,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.056,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.062,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.068,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.073,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.079,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.085,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.092,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.098,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.104,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.110,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.116,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.121,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.127,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.134,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.140,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.146,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.152,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.158,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.163,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.169,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.176,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.182,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.188,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.194,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.200,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.206,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.211,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.218,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.224,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.230,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.236,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.242,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.248,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.254,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.259,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.266,-0.149,-0.446,0.000,-0.114,24.943,9.929,-0.001,1.220,0.020
113.272,0.000,-0.446,0.000,1.566,-0.598,-0.450,-0.066,-0.001,0.295
113.277,0.000,-0.446,0.000,1.266,-1.248,0.782,-0.053,-0.003,0.187
113.282,0.000,-0.446,0.000,1.145,-0.406,-0.215,-0.048,-0.005,0.130
113.287,0.000,-0.446,0.000,0.819,-1.009,-0.656,-0.034,-0.007,0.055
113.292,0.000,-0.446,0.000,1.216,-1.478,-0.874,-0.051,-0.009,0.082
113.298,0.000,-0.446,0.000,1.719,-0.555,-0.927,-0.072,-0.012,0.112
113.303,0.000,-0.446,0.000,1.335,-0.557,-0.805,-0.056,-0.015,0.037
113.308,0.000,-0.446,0.000,0.255,-0.535,-0.283,-0.011,-0.016,-0.107
113.313,0.000,-0.446,0.000,0.508,-0.444,-0.694,-0.021,-0.018,-0.061
113.319,0.000,-0.446,0.000,0.214,0.204,-1.160,-0.009,-0.018,-0.083
113.324,0.000,-0.446,0.000,0.071,0.471,-1.023,-0.003,-0.019,-0.084
113.329,0.000,-0.446,0.000,-0.357,1.314,0.023,0.015,-0.018,-0.111
113.334,0.000,-0.446,0.000,-0.372,1.182,-0.131,0.016,-0.018,-0.089
113.340,0.000,-0.446,0.000,-0.207,1.336,0.391,0.009,-0.017,-0.036
113.345,0.000,-0.446,0.000,0.282,0.268,1.080,-0.012,-0.017,0.031
113.350,0.000,-0.446,0.000,0.561,-0.048,1.504,-0.024,-0.018,0.064
113.355,0.000,-0.446,0.000,0.299,0.331,1.231,-0.013,-0.019,0.007
113.360,0.000,-0.446,0.000,0.658,0.621,0.503,-0.028,-0.020,0.040
113.365,0.000,-0.446,0.000,0.530,0.244,1.530,-0.022,-0.021,0.026
113.371,0.000,-0.446,0.000,0.721,-0.753,0.802,-0.030,-0.022,0.036
113.376,0.000,-0.446,0.000,0.792,-0.744,1.118,-0.033,-0.023,0.034
113.381,0.000,-0.446,0.000,0.548,-1.222,1.525,-0.023,-0.024,0.002
113.386,0.000,-0.446,0.000,0.435,-0.457,0.071,-0.018,-0.025,-0.013
113.392,0.000,-0.446,0.000,0.651,-0.170,0.060,-0.027,-0.026,0.017
113.397,0.000,-0.446,0.000,0.589,0.182,0.730,-0.025,-0.027,0.016
113.402,0.000,-0.446,0.000,0.311,-0.391,0.985,-0.013,-0.028,-0.016
113.407,0.000,-0.446,0.000,-0.241,-0.459,1.365,0.010,-0.027,-0.073
113.412,0.000,-0.446,0.000,0.149,0.160,-0.493,-0.006,-0.027,-0.007
113.418,0.000,-0.446,0.000,1.052,0.903,0.215,-0.044,-0.029,0.092
113.423,0.000,-0.446,0.000,-0.084,0.009,-0.040,0.004,-0.030,-0.074
113.428,0.000,-0.446,0.000,0.327,-0.260,-0.164,-0.014,-0.030,-0.005
113.433,0.000,-0.446,0.000,-0.239,0.338,-0.186,0.010,-0.030,-0.073
113.438,0.000,-0.446,0.000,-0.470,0.480,0.374,0.020,-0.029,-0.085
113.444,0.000,-0.446,0.000,-0.569,0.243,0.301,0.024,-0.028,-0.081
113.449,0.000,-0.446,0.000,-0.741,0.394,-0.621,0.031,-0.028,-0.093
113.454,0.000,-0.446,0.000,-0.519,-0.482,-1.859,0.022,-0.027,-0.041
113.459,0.000,-0.446,0.000,-0.542,-0.787,-0.695,0.023,-0.025,-0.019
113.465,0.000,-0.446,0.000,-0.265,-0.005,-0.687,0.011,-0.025,-0.004
113.470,0.000,-0.446,0.000,0.122,-0.966,0.123,-0.005,-0.025,0.041
113.475,0.000,-0.446,0.000,0.557,-1.164,-0.636,-0.023,-0.026,0.088
113.480,0.000,-0.446,0.000,-0.107,-0.514,-0.723,0.005,-0.026,-0.017
113.485,0.000,-0.446,0.000,0.420,-0.432,1.808,-0.018,-0.027,0.049
113.490,0.000,-0.446,0.000,0.411,-0.186,1.719,-0.017,-0.027,0.040
113.496,0.000,-0.446,0.000,-0.341,-1.007,-0.991,0.014,-0.027,-0.064
113.501,0.000,-0.446,0.000,-0.106,-1.505,-3.906,0.004,-0.027,-0.017
113.506,0.000,-0.446,0.000,-0.342,-1.505,-3.325,0.014,-0.026,-0.030
113.511,0.000,-0.446,0.000,-0.301,-0.671,1.141,0.013,-0.025,-0.000
113.517,0.000,-0.446,0.000,0.914,-0.667,2.740,-0.038,-0.026,0.143
113.522,0.000,-0.446,0.000,0.429,-0.077,1.592,-0.018,-0.027,0.057
113.527,0.000,-0.446,0.000,-0.689,-0.086,-1.301,0.029,-0.026,-0.092
113.532,0.000,-0.446,0.000,-0.850,0.241,-1.956,0.036,-0.025,-0.088
113.537,0.000,-0.446,0.000,-0.263,-0.087,0.329,0.011,-0.023,0.030
113.543,0.000,-0.446,0.000,-1.228,-1.405,0.705,0.052,-0.021,-0.086
113.548,0.000,-0.446,0.000,0.022,-0.692,-1.241,-0.001,-0.020,0.086
113.553,0.000,-0.446,0.000,-0.243,-0.377,-0.764,0.010,-0.020,0.028
113.558,0.000,-0.446,0.000,-0.998,-0.566,-0.393,0.042,-0.019,-0.071
113.563,0.000,-0.446,0.000,-1.923,-0.763,0.119,0.081,-0.016,-0.172
113.569,0.000,-0.446,0.000,-1.277,-1.922,-0.175,0.054,-0.013,-0.052
113.574,0.000,-0.446,0.000,-1.344,-2.163,0.112,0.056,-0.011,-0.053
113.579,0.000,-0.446,0.000,-1.816,-2.525,-1.402,0.076,-0.009,-0.115
113.584,0.000,-0.446,0.000,0.004,-1.659,-0.883,-0.000,-0.007,0.153
113.589,0.000,-0.446,0.000,-0.360,-1.162,-0.703,0.015,-0.006,0.084
113.595,0.000,-0.446,0.000,-0.803,-0.246,0.172,0.034,-0.005,0.007
113.600,0.000,-0.446,0.000,-1.312,-0.387,-0.255,0.055,-0.002,-0.054
113.605,0.000,-0.446,0.000,-0.584,-0.669,-0.045,0.025,-0.001,0.035
113.610,0.000,-0.446,0.000,-0.149,-0.219,0.970,0.006,-0.001,0.065
113.615,0.000,-0.446,0.000,0.339,0.383,1.151,-0.014,-0.002,0.107
113.621,0.000,-0.446,0.000,0.733,0.917,1.190,-0.031,-0.003,0.122
113.626,0.000,-0.446,0.000,-0.638,1.166,1.236,0.027,-0.002,-0.065
113.631,0.000,-0.446,0.000,-0.735,1.962,2.513,0.031,-0.001,-0.057
113.636,0.000,-0.446,0.000,0.262,1.133,2.146,-0.011,-0.001,0.065
113.642,0.000,-0.446,0.000,-0.434,1.235,1.730,0.018,-0.001,-0.043
113.647,0.000,-0.446,0.000,0.108,0.657,1.332,-0.005,-0.001,0.034
113.652,0.000,-0.446,0.000,0.483,0.962,0.718,-0.020,-0.001,0.082
113.657,0.000,-0.446,0.000,-0.550,0.632,-0.156,0.023,0.000,-0.034
113.662,0.000,-0.446,0.000,-0.165,0.805,-0.980,0.007,0.001,0.031
113.668,0.000,-0.446,0.000,-0.053,-0.369,-0.795,0.002,0.002,0.044
113.673,0.000,-0.446,0.000,-0.427,-0.360,-2.436,0.018,0.003,0.009
113.678,0.000,-0.446,0.000,0.990,-0.849,-1.239,-0.042,0.003,0.195
113.683,0.000,-0.446,0.000,0.505,-0.291,-2.563,-0.021,0.002,0.106
113.688,0.000,-0.446,0.000,-0.823,-0.451,-3.176,0.035,0.003,-0.073
113.694,0.000,-0.446,0.000,0.058,-0.275,-2.430,-0.002,0.003,0.042
113.699,0.000,-0.446,0.000,-0.784,-0.322,-1.561,0.033,0.003,-0.109
113.704,0.000,-0.446,0.000,-0.491,-0.889,0.580,0.021,0.003,-0.065
113.709,0.000,-0.446,0.000,-0.020,-1.079,0.411,0.001,0.003,-0.011
113.715,0.000,-0.446,0.000,-0.496,-1.658,-0.544,0.021,0.002,-0.088
113.720,0.000,-0.446,0.000,-0.199,-1.112,0.788,0.008,0.002,-0.044
113.725,0.000,-0.446,0.000,-0.602,-0.928,-0.213,0.025,0.004,-0.065
113.730,0.000,-0.446,0.000,-0.203,-0.720,1.000,0.009,0.005,0.003
113.735,0.000,-0.446,0.000,1.539,0.759,0.353,-0.065,0.003,0.206
113.741,0.000,-0.446,0.000,1.060,-0.053,-0.126,-0.045,0.000,0.098
113.746,0.000,-0.446,0.000,2.419,-0.974,0.834,-0.102,-0.003,0.245
113.751,0.000,-0.446,0.000,1.133,-0.863,0.680,-0.048,-0.006,0.011
113.756,0.000,-0.446,0.000,2.134,-0.635,-0.018,-0.090,-0.009,0.139
113.762,0.000,-0.446,0.000,1.734,0.267,0.435,-0.073,-0.013,0.048
113.767,0.000,-0.446,0.000,1.544,-0.423,0.630,-0.065,-0.015,0.043
113.772,0.000,-0.446,0.000,1.277,0.265,1.716,-0.054,-0.018,-0.012
113.777,0.000,-0.446,0.000,1.227,-0.367,2.441,-0.052,-0.020,-0.006
113.783,0.000,-0.446,0.000,1.177,-0.215,1.379,-0.049,-0.022,-0.014
113.788,0.000,-0.446,0.000,2.532,-0.334,0.634,-0.106,-0.025,0.176
113.793,0.000,-0.446,0.000,1.543,-0.238,0.829,-0.065,-0.029,0.005
113.798,-0.149,-0.446,0.000,2.974,-0.789,0.184,-0.131,-0.033,0.183
113.803,-0.149,-0.446,0.000,0.767,-1.673,2.884,-0.038,-0.037,-0.131
113.809,-0.149,-0.446,0.000,2.189,-2.187,1.416,-0.098,-0.039,0.092
113.814,-0.149,-0.446,0.000,1.236,-2.326,1.932,-0.058,-0.042,-0.034
113.819,-0.149,-0.446,0.000,0.661,-1.592,1.597,-0.034,-0.044,-0.098
113.825,-0.149,-0.446,0.000,-0.125,-1.003,-1.584,-0.001,-0.045,-0.184
113.831,-0.446,-0.446,0.000,0.060,-2.771,1.637,-0.021,-0.047,-0.126
113.837,-0.446,-0.446,0.000,0.665,-2.993,1.956,-0.047,-0.048,-0.017
113.843,-0.446,-0.446,0.000,-0.454,-2.600,-0.074,0.000,-0.049,-0.138
113.849,-0.446,-0.446,0.000,0.798,-4.161,1.042,-0.052,-0.053,-0.004
113.855,-0.446,-0.446,0.000,2.842,-6.563,4.204,-0.138,-0.057,0.218
113.861,-0.446,-0.446,0.000,1.118,-5.345,2.593,-0.066,-0.061,0.014
113.867,-0.446,-0.446,0.000,0.297,-4.426,-0.810,-0.031,-0.065,-0.116
113.873,-0.446,-0.446,0.000,0.306,-5.392,-0.657,-0.032,-0.069,-0.124
113.880,-0.446,-0.446,0.000,2.885,-7.768,1.339,-0.140,-0.073,0.182
113.886,-0.446,-0.446,0.000,1.124,-8.545,2.399,-0.066,-0.075,0.015
113.892,-0.446,-0.446,0.000,0.011,-6.386,-0.633,-0.019,-0.076,-0.103
113.898,-0.446,-0.446,0.000,-0.888,-3.016,-1.210,0.019,-0.079,-0.216
113.904,-0.446,-0.446,0.000,1.162,-5.556,0.482,-0.068,-0.083,0.011
113.910,-0.446,-0.446,0.000,2.749,-10.688,3.194,-0.134,-0.089,0.180
113.916,-0.446,-0.446,0.000,4.670,-13.180,3.740,-0.215,-0.096,0.370
113.922,-0.446,-0.595,0.000,3.959,-13.094,1.749,-0.185,-0.103,0.245
113.928,-0.446,-0.595,0.000,3.327,-10.932,1.239,-0.158,-0.111,0.130
113.934,-0.446,-0.595,0.000,2.657,-7.942,1.387,-0.130,-0.118,0.014
113.940,-0.446,-0.595,0.000,1.402,-10.547,1.250,-0.078,-0.124,-0.153
113.945,-0.446,-0.595,0.000,0.913,-16.364,2.602,-0.057,-0.129,-0.195
113.951,-0.446,-0.744,0.000,1.589,-19.693,2.761,-0.085,-0.134,-0.080
113.958,-0.446,-0.744,0.000,2.725,-22.372,3.135,-0.133,-0.142,0.018
113.964,-0.149,-0.893,0.000,4.362,-24.836,3.427,-0.189,-0.153,0.138
113.969,-0.149,-0.893,0.000,3.917,-27.280,2.443,-0.171,-0.158,0.124
113.975,-0.149,-0.893,0.000,4.180,-27.484,3.579,-0.182,-0.163,0.193
113.980,-0.149,-0.893,0.000,4.148,-20.728,4.244,-0.180,-0.167,0.247
113.985,-0.149,-0.893,0.000,-2.596,-14.341,4.379,0.103,-0.169,-0.672
113.991,-0.149,-0.893,0.000,0.475,-17.432,3.433,-0.026,-0.170,-0.195
113.996,0.000,-2.248,0.000,1.482,-20.250,1.103,-0.062,-0.178,-0.167
114.001,0.000,-2.248,0.000,-3.748,-21.230,1.413,0.157,-0.174,-0.725
114.007,0.000,-2.860,0.000,-1.823,-24.819,4.043,0.077,-0.167,-0.266
114.012,0.000,-2.860,0.000,-0.614,-26.645,8.158,0.026,-0.161,0.035
114.018,0.000,-3.639,0.000,-1.425,-26.289,9.734,0.060,-0.156,-0.000
114.023,0.000,-3.639,0.000,-4.303,-22.631,8.186,0.181,-0.147,-0.268
114.028,0.000,-3.639,0.000,-6.429,-14.206,6.217,0.270,-0.136,-0.450
114.034,0.000,-3.639,0.000,-10.270,-10.631,4.608,0.431,-0.121,-0.823
114.039,0.000,-3.639,0.000,-11.264,-11.422,2.859,0.473,-0.102,-0.780
114.045,0.000,-4.760,0.000,-11.009,-10.775,3.189,0.462,-0.084,-0.618
114.050,0.000,-5.255,0.000,-9.920,-9.733,-0.364,0.417,-0.067,-0.401
114.055,0.000,-5.255,0.000,-12.093,-11.029,-2.500,0.508,-0.047,-0.583
114.061,0.000,-5.421,0.000,-12.395,-14.057,-1.247,0.521,-0.023,-0.460
114.066,0.000,-5.421,0.000,-11.484,-16.780,2.739,0.482,-0.001,-0.259
114.072,0.000,-5.928,0.000,-13.916,-17.746,6.378,0.584,0.023,-0.478
114.077,0.000,-5.928,0.000,-13.347,-18.956,9.482,0.561,0.050,-0.277
114.083,0.000,-5.928,0.000,-11.935,-17.018,8.286,0.501,0.073,-0.061
114.088,0.000,-6.100,0.000,-16.491,-14.899,7.243,0.693,0.100,-0.617
114.093,0.000,-6.100,0.000,-17.429,-14.165,6.920,0.732,0.131,-0.588
114.099,0.000,-6.100,0.000,-18.607,-9.836,4.149,0.781,0.163,-0.654
114.104,0.000,-6.100,0.000,-21.442,-6.228,1.952,0.901,0.199,-0.910
114.110,0.000,-6.100,0.000,-21.146,-4.409,-0.517,0.888,0.235,-0.755
114.115,0.000,-6.272,0.000,-20.678,-6.492,0.756,0.868,0.269,-0.652
114.121,0.000,-6.272,0.000,-20.749,-4.067,2.216,0.871,0.305,-0.626
114.126,0.000,-6.272,0.000,-18.272,-1.348,5.059,0.767,0.337,-0.281
114.132,0.000,-6.272,0.000,-15.329,-0.782,7.452,0.644,0.364,0.044
114.137,0.000,-6.272,0.000,-13.047,-2.885,7.686,0.548,0.388,0.211
114.143,0.000,-6.272,0.000,-14.100,-4.317,6.855,0.592,0.413,-0.000
114.148,0.000,-6.272,0.000,-13.061,-4.570,5.638,0.549,0.439,0.110
114.153,0.000,-6.272,0.000,-11.028,-3.318,5.561,0.463,0.462,0.327
114.159,0.000,-6.272,0.000,-9.832,-0.061,5.792,0.413,0.481,0.369
114.165,0.000,-6.272,0.000,-12.412,3.669,5.609,0.521,0.506,0.030
114.170,0.000,-6.272,0.000,-14.424,7.535,4.944,0.606,0.534,-0.153
114.175,0.000,-6.974,0.000,-15.905,10.496,3.649,0.668,0.565,-0.260
114.181,0.000,-6.974,0.000,-16.152,9.124,2.760,0.678,0.595,-0.231
114.186,0.000,-6.974,0.000,-17.008,9.344,4.174,0.714,0.627,-0.275
114.192,0.000,-6.974,0.000,-18.538,9.599,5.612,0.779,0.660,-0.406
114.197,0.000,-6.974,0.000,-20.525,11.298,5.154,0.862,0.696,-0.575
114.203,0.000,-6.974,0.000,-19.753,16.252,3.306,0.830,0.735,-0.360
114.208,0.000,-6.974,0.000,-20.124,15.074,2.323,0.845,0.771,-0.359
114.214,0.000,-6.974,0.000,-18.270,16.275,3.729,0.767,0.805,-0.099
114.219,0.000,-6.974,0.000,-15.312,18.147,5.561,0.643,0.837,0.271
114.225,0.000,-6.974,0.000,-11.943,21.117,7.254,0.502,0.863,0.612
114.230,0.000,-6.974,0.000,-7.945,24.339,7.318,0.334,0.885,0.988
114.236,0.000,-7.515,0.000,-6.378,26.625,5.575,0.268,0.902,0.999
114.241,0.000,-7.515,0.000,-4.548,29.149,4.437,0.191,0.917,1.049
114.247,0.000,-7.515,0.000,-2.450,27.539,5.262,0.103,0.926,1.114
114.252,0.000,-7.515,0.000,-2.503,28.422,6.165,0.105,0.934,0.893
114.258,0.000,-7.698,0.000,-1.063,31.567,5.162,0.045,0.937,0.854
114.263,0.000,-7.698,0.000,-3.012,34.032,4.375,0.126,0.940,0.374
114.268,0.000,-7.698,0.000,-5.721,36.012,4.231,0.240,0.944,-0.152
114.273,0.000,-7.333,0.000,-4.843,31.728,3.884,0.203,0.948,-0.127
114.279,0.000,-7.333,0.000,-3.901,29.836,3.181,0.164,0.951,-0.110
114.284,0.000,-7.333,0.000,-3.510,30.746,1.936,0.147,0.956,-0.080
114.290,0.000,-6.974,0.000,-2.095,29.568,2.388,0.088,0.961,0.084
114.295,0.000,-6.974,0.000,-1.574,27.453,3.826,0.066,0.968,0.180
114.301,0.000,-6.974,0.000,-1.207,26.550,4.665,0.051,0.975,0.274
114.306,0.000,-6.974,0.000,-1.712,24.417,4.823,0.072,0.981,0.225
114.312,0.000,-6.797,0.000,-4.475,25.511,3.758,0.188,0.990,-0.078
114.317,0.000,-6.797,0.000,-4.815,26.920,3.362,0.202,1.001,-0.042
114.323,0.000,-6.797,0.000,-6.899,28.658,3.712,0.290,1.013,-0.255
114.328,0.000,-6.797,0.000,-9.077,31.433,5.303,0.381,1.028,-0.483
114.334,0.000,-6.797,0.000,-11.455,33.801,5.770,0.481,1.046,-0.707
114.339,0.000,-6.797,0.000,-11.659,35.106,6.327,0.490,1.065,-0.624
114.345,0.000,-6.797,0.000,-11.395,35.025,5.563,0.479,1.085,-0.498
114.350,0.000,-6.797,0.000,-8.928,32.164,5.946,0.375,1.104,-0.098
114.356,0.000,-6.797,0.000,-7.756,28.127,4.742,0.326,1.121,0.085
114.361,0.000,-6.797,0.000,-8.170,28.232,4.249,0.343,1.137,0.041
114.366,0.000,-6.797,0.000,-6.701,27.730,3.355,0.281,1.151,0.213
114.372,0.000,-6.797,0.000,-7.548,27.382,3.647,0.317,1.162,0.010
