R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
43,1,25,45,5,25,350,10,0,0,0,0,7,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
17.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.854,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.866,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.872,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.932,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.938,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.951,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.968,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.986,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.993,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.191,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.245,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.251,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.262,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.268,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.274,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
