R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
42,15,25,45,5,25,350,10,0,0,0,0,20,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
170.422,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.429,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.435,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.441,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.446,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.452,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.458,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.464,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.471,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.477,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.483,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.488,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.494,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.500,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.506,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.512,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.519,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.525,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.530,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.536,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.542,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.548,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.554,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.560,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.567,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.572,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.578,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.584,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.590,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.596,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.602,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.608,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.614,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.620,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.626,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.632,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.638,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.644,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.650,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.655,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.661,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.668,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.674,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.680,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.686,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.692,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.697,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.703,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.709,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.716,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.722,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.728,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.734,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.739,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.745,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.751,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.757,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.764,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.770,20.000,2.706,5.000,-294.413,-309.918,-2.744,13.205,3.000,-14.836
170.776,0.000,-0.446,2.000,0.173,-0.332,1.431,-0.007,-0.000,0.015
170.781,0.000,-0.446,2.000,0.524,-0.089,2.206,-0.022,-0.000,0.054
170.787,0.000,-0.446,2.000,0.986,-0.427,1.618,-0.041,-0.001,0.085
170.792,0.000,-0.446,2.000,1.095,-0.253,1.276,-0.046,-0.002,0.076
170.797,0.000,-0.446,2.000,1.155,-0.319,1.957,-0.049,-0.003,0.056
170.802,0.000,-0.446,2.000,1.275,-0.079,2.978,-0.054,-0.004,0.054
170.807,0.000,-0.446,2.000,1.898,0.085,2.180,-0.080,-0.005,0.111
170.812,0.000,-0.446,2.000,0.475,-0.718,1.215,-0.020,-0.006,-0.084
170.818,0.000,-0.446,2.000,0.407,-0.003,0.442,-0.017,-0.007,-0.075
170.823,0.000,-0.446,2.000,1.006,-0.408,1.598,-0.042,-0.007,0.030
170.828,0.000,-0.446,2.000,0.509,0.208,1.447,-0.021,-0.007,-0.034
170.833,0.000,-0.446,2.000,0.422,-0.039,2.430,-0.018,-0.008,-0.040
170.838,0.000,-0.446,2.000,0.523,0.057,1.682,-0.022,-0.008,-0.008
170.844,0.000,-0.446,2.000,0.106,-0.063,0.988,-0.004,-0.008,-0.056
170.849,0.000,-0.446,2.000,-0.035,0.380,0.950,0.001,-0.008,-0.058
170.854,0.000,-0.446,2.000,-0.717,0.852,0.012,0.030,-0.008,-0.123
170.859,0.000,-0.446,2.000,-0.013,0.655,0.604,0.001,-0.007,0.004
170.864,0.000,-0.446,2.000,0.524,0.315,1.051,-0.022,-0.008,0.050
170.870,0.000,-0.446,2.000,1.507,0.331,1.930,-0.063,-0.009,0.163
170.875,0.000,-0.446,2.000,0.551,0.901,1.522,-0.023,-0.009,0.013
170.880,0.000,-0.446,2.000,0.750,0.511,0.042,-0.032,-0.010,0.031
170.885,0.000,-0.446,2.000,1.534,0.354,-0.455,-0.064,-0.011,0.112
170.890,0.000,-0.446,2.000,0.830,0.873,-1.072,-0.035,-0.012,0.002
170.895,0.000,-0.446,2.000,1.110,1.346,0.043,-0.047,-0.013,0.032
170.901,0.000,-0.446,2.000,1.466,0.770,0.093,-0.062,-0.014,0.056
170.906,0.000,-0.446,2.000,0.101,1.853,0.083,-0.004,-0.014,-0.121
170.911,0.000,-0.446,2.000,-1.055,1.614,-0.571,0.044,-0.014,-0.242
170.916,0.000,-0.446,2.000,-0.793,0.965,-2.909,0.033,-0.013,-0.155
170.921,0.000,-0.446,2.000,0.845,0.410,-1.688,-0.035,-0.013,0.086
170.927,0.000,-0.446,2.000,0.233,-0.158,0.264,-0.010,-0.014,-0.028
170.932,0.000,-0.446,2.000,1.026,0.125,5.155,-0.043,-0.015,0.081
170.937,0.000,-0.446,2.000,-0.125,1.093,3.355,0.005,-0.015,-0.096
170.942,0.000,-0.446,2.000,-0.661,0.464,0.217,0.028,-0.015,-0.124
170.948,0.000,-0.446,2.000,-1.201,-0.520,-2.923,0.050,-0.014,-0.159
170.953,0.000,-0.446,2.000,0.175,-1.608,-2.552,-0.007,-0.013,0.055
170.958,0.000,-0.446,2.000,-0.509,-1.548,0.756,0.021,-0.013,-0.041
170.963,0.000,-0.446,2.000,-0.297,-0.052,2.860,0.012,-0.013,-0.016
170.968,0.000,-0.446,2.000,-0.315,0.197,3.108,0.013,-0.013,-0.014
170.973,0.000,-0.446,2.000,-0.489,0.504,0.664,0.021,-0.013,-0.027
170.979,0.000,-0.446,2.000,0.196,-0.131,-1.092,-0.008,-0.012,0.064
170.984,0.000,-0.446,2.000,-0.382,0.656,-1.461,0.016,-0.012,-0.003
170.989,0.000,-0.446,2.000,0.769,0.231,1.401,-0.032,-0.012,0.142
170.994,0.000,-0.446,2.000,1.624,0.269,2.198,-0.068,-0.013,0.215
170.999,0.000,-0.446,2.000,0.835,-0.845,0.421,-0.035,-0.014,0.051
171.005,0.000,-0.446,2.000,-0.263,-1.731,-0.224,0.011,-0.014,-0.086
171.010,0.000,-0.446,2.000,-0.264,-1.412,-0.443,0.011,-0.014,-0.072
171.015,0.000,-0.446,2.000,-2.322,0.375,1.320,0.098,-0.013,-0.304
171.020,0.000,-0.446,2.000,-1.351,1.685,1.471,0.057,-0.012,-0.123
171.025,0.000,-0.446,2.000,-1.322,0.058,-1.031,0.056,-0.011,-0.064
171.031,0.000,-0.446,2.000,-2.148,0.535,-2.273,0.090,-0.009,-0.146
171.036,0.000,-0.446,2.000,-0.055,-2.018,-1.736,0.002,-0.009,0.117
171.041,0.000,-0.446,2.000,-0.533,-1.679,0.081,0.022,-0.009,0.019
171.046,0.000,-0.446,2.000,-0.504,0.155,1.983,0.021,-0.009,-0.016
171.052,0.000,-0.446,2.000,1.265,-0.560,1.555,-0.053,-0.010,0.195
171.057,0.000,-0.446,2.000,0.768,-1.055,-0.429,-0.032,-0.010,0.115
171.062,0.000,-0.446,2.000,0.215,0.272,-0.322,-0.009,-0.010,0.031
171.067,0.000,-0.446,2.000,0.157,0.647,0.249,-0.007,-0.010,0.043
171.073,0.000,-0.446,2.000,0.874,0.907,-1.216,-0.037,-0.010,0.130
171.078,0.000,-0.446,2.000,0.955,0.048,-1.876,-0.040,-0.011,0.102
171.083,0.000,-0.446,2.000,1.609,-0.582,-1.076,-0.068,-0.012,0.162
171.088,0.000,-0.446,2.000,-0.366,-0.288,-0.897,0.015,-0.012,-0.112
171.093,0.000,-0.446,2.000,-2.254,-0.178,-0.025,0.095,-0.012,-0.366
171.098,0.000,-0.446,2.000,-0.907,0.075,-0.014,0.038,-0.011,-0.160
171.104,0.000,-0.446,2.000,-0.558,-0.446,-0.261,0.023,-0.011,-0.088
171.109,0.000,-0.446,2.000,0.126,-0.863,0.472,-0.005,-0.010,0.044
171.114,0.000,-0.446,2.000,-1.714,-0.118,-0.152,0.072,-0.009,-0.161
171.119,0.000,-0.446,2.000,-2.546,-0.290,-0.675,0.107,-0.007,-0.197
171.125,0.000,-0.446,2.000,-0.965,0.282,-0.045,0.041,-0.006,0.025
171.130,0.000,-0.446,2.000,-0.532,0.202,-0.865,0.022,-0.005,0.062
171.135,0.000,-0.446,2.000,-1.499,1.568,0.285,0.063,-0.004,-0.062
171.140,0.000,-0.446,2.000,-1.240,1.449,-0.022,0.052,-0.003,-0.011
171.146,0.000,-0.446,2.000,-1.282,-0.046,-0.454,0.054,-0.002,-0.005
171.151,0.000,-0.446,2.000,0.784,1.660,0.553,-0.033,-0.002,0.235
171.156,0.000,-0.446,2.000,0.211,1.898,0.418,-0.009,-0.002,0.121
171.161,0.000,-0.446,2.000,-1.774,1.751,-0.679,0.075,-0.002,-0.152
171.166,0.000,-0.446,2.000,-1.385,2.046,-0.322,0.058,-0.001,-0.083
171.172,0.000,-0.446,2.000,-0.367,1.328,0.528,0.015,-0.001,0.036
171.177,0.000,-0.446,2.000,0.836,1.570,0.031,-0.035,-0.001,0.172
171.182,0.000,-0.446,2.000,0.280,0.609,0.498,-0.012,-0.001,0.075
171.187,0.000,-0.446,2.000,0.664,0.348,-0.257,-0.028,-0.001,0.121
171.192,0.000,-0.446,2.000,0.754,1.408,0.773,-0.032,-0.002,0.114
171.197,0.000,-0.297,2.000,0.747,0.911,0.481,-0.031,-0.002,0.098
171.204,0.000,-0.297,2.000,-0.677,1.642,-0.418,0.028,-0.002,-0.118
171.210,0.000,-0.297,2.000,0.069,1.338,-0.091,-0.003,-0.002,0.012
171.217,0.000,-0.297,2.000,0.792,1.083,0.081,-0.033,-0.002,0.090
171.223,0.000,-0.297,2.000,1.061,0.894,1.353,-0.045,-0.003,0.089
171.228,0.000,-0.297,2.000,0.660,-0.607,1.134,-0.028,-0.004,0.051
171.235,0.000,-0.297,2.000,1.819,0.001,0.849,-0.076,-0.004,0.217
171.241,0.000,-0.297,2.000,2.176,-0.842,1.194,-0.091,-0.006,0.194
171.248,0.000,-0.297,2.000,0.073,-0.648,0.031,-0.003,-0.007,-0.128
171.254,0.000,-0.297,2.000,-0.119,-0.935,0.755,0.005,-0.007,-0.127
171.261,0.000,-0.297,2.000,0.225,-0.732,0.786,-0.009,-0.007,-0.022
171.267,0.000,-0.297,2.000,-0.231,-0.512,0.724,0.010,-0.007,-0.079
171.273,0.000,-0.297,2.000,-1.355,0.324,0.122,0.057,-0.007,-0.213
171.278,0.000,-0.297,2.000,0.193,-0.917,0.090,-0.008,-0.006,0.042
171.285,0.000,-0.297,2.000,-0.190,-0.225,-0.674,0.008,-0.006,-0.021
171.291,0.000,-0.297,2.000,-0.906,-0.761,-0.754,0.038,-0.005,-0.107
171.298,0.000,-0.297,2.000,-0.417,-0.727,0.970,0.017,-0.005,-0.008
171.304,0.000,-0.297,2.000,-0.188,-0.185,0.469,0.008,-0.005,0.002
171.311,0.000,-0.297,2.000,-1.650,0.782,-0.671,0.069,-0.004,-0.180
171.317,0.000,-0.297,2.000,-1.175,0.674,-1.136,0.049,-0.003,-0.087
171.322,0.000,-0.297,2.000,-1.014,1.938,-0.139,0.043,-0.002,-0.047
171.329,0.000,-0.297,2.000,-0.053,2.063,-1.661,0.002,-0.002,0.071
171.335,0.000,-0.297,2.000,-0.164,0.736,-2.021,0.007,-0.003,-0.003
171.342,0.000,-0.297,2.000,1.281,0.134,-1.654,-0.054,-0.004,0.144
171.348,0.000,-0.297,2.000,1.223,-0.918,-0.397,-0.051,-0.005,0.108
171.355,0.000,-0.297,2.000,2.440,-1.242,-1.237,-0.102,-0.007,0.224
171.361,0.000,-0.297,2.000,2.034,-0.534,-1.360,-0.085,-0.008,0.138
171.368,0.000,-0.297,2.000,1.412,-1.006,1.375,-0.059,-0.010,-0.010
171.373,0.000,-0.297,2.000,1.678,-0.450,0.252,-0.070,-0.011,0.072
171.379,0.000,-0.297,2.000,2.679,1.454,-0.698,-0.113,-0.013,0.163
171.386,0.000,-0.297,2.000,1.914,0.328,0.711,-0.080,-0.016,0.015
171.392,0.000,-0.297,2.000,2.088,0.989,-0.678,-0.088,-0.018,0.029
171.399,0.000,-0.297,2.000,0.863,1.843,-2.323,-0.036,-0.019,-0.152
171.405,0.000,-0.297,2.000,-0.622,2.307,-0.008,0.026,-0.019,-0.299
171.412,0.000,-0.446,2.000,-0.886,2.699,-0.288,0.037,-0.019,-0.238
171.417,0.000,-0.446,2.000,-0.343,2.269,-2.156,0.014,-0.018,-0.104
171.422,0.000,-0.446,2.000,-0.188,2.028,-1.419,0.008,-0.018,-0.065
171.428,0.000,-0.446,2.000,-0.084,0.876,0.664,0.004,-0.018,-0.018
171.433,0.000,-0.446,2.000,0.954,1.161,-0.094,-0.040,-0.018,0.097
171.438,0.000,-0.446,2.000,1.896,1.923,-0.824,-0.080,-0.019,0.199
171.443,0.000,-0.446,2.000,0.354,-0.256,-1.043,-0.015,-0.021,-0.066
171.448,0.000,-0.297,2.000,3.109,0.921,-0.400,-0.131,-0.022,0.277
171.455,0.000,-0.297,2.000,5.545,2.767,0.943,-0.233,-0.025,0.582
171.462,0.000,-0.297,2.000,4.318,0.829,0.670,-0.181,-0.027,0.392
171.467,0.000,-0.446,2.000,1.951,3.982,-1.338,-0.082,-0.029,0.022
171.472,0.000,-0.446,2.000,1.298,-0.331,-0.250,-0.054,-0.031,-0.135
171.477,0.000,-0.446,2.000,0.168,-5.127,0.854,-0.007,-0.032,-0.243
171.483,0.000,-0.446,2.000,2.864,-6.467,1.424,-0.120,-0.033,0.198
171.488,0.000,-0.446,2.000,0.246,0.203,-1.633,-0.010,-0.033,-0.119
171.493,0.000,-0.446,2.000,2.237,1.430,-2.258,-0.094,-0.033,0.210
171.498,0.000,-0.446,2.000,1.151,3.092,-3.628,-0.048,-0.035,-0.017
171.504,0.000,-0.446,2.000,0.613,4.502,-3.821,-0.026,-0.036,-0.106
171.509,0.000,-0.446,2.000,-3.306,2.399,-2.628,0.139,-0.035,-0.567
171.514,0.000,-0.446,2.000,-4.893,-0.355,2.393,0.205,-0.031,-0.568
171.520,0.000,-0.446,2.000,-4.818,-0.494,2.543,0.202,-0.027,-0.438
171.525,0.000,-0.446,2.000,-3.601,3.102,0.700,0.151,-0.024,-0.180
171.530,0.000,-0.446,2.000,-0.049,3.452,-2.300,0.002,-0.023,0.287
171.535,0.000,-0.446,2.000,3.141,4.762,-2.893,-0.132,-0.025,0.585
171.541,0.000,-0.446,2.000,4.115,4.700,-1.817,-0.173,-0.027,0.588
171.546,0.000,-0.446,2.000,5.698,4.399,1.242,-0.239,-0.031,0.670
171.551,0.000,-0.446,2.000,6.076,5.837,0.179,-0.255,-0.035,0.585
171.557,0.000,-0.446,2.000,5.467,5.030,0.143,-0.230,-0.038,0.438
171.562,0.000,-0.446,2.000,2.985,4.194,0.716,-0.125,-0.041,0.036
171.567,0.000,-0.446,2.000,1.238,1.030,0.587,-0.052,-0.042,-0.153
171.572,0.000,-0.446,2.000,-1.878,-0.244,-0.039,0.079,-0.041,-0.480
171.578,0.000,-0.446,2.000,-6.034,-2.108,-0.518,0.253,-0.037,-0.827
171.583,0.000,-0.446,2.000,-10.924,-4.043,0.127,0.459,-0.030,-1.220
171.588,0.000,-0.446,2.000,-14.504,-6.427,0.194,0.609,-0.019,-1.304
171.593,0.000,-0.446,2.000,-19.677,-12.082,2.721,0.826,-0.005,-1.566
171.599,0.000,-0.446,2.000,-21.990,-14.566,2.013,0.924,0.012,-1.411
171.604,0.000,-0.446,2.000,-25.444,-14.804,1.376,1.069,0.031,-1.495
171.609,0.000,-0.446,2.000,-28.416,-18.036,-0.403,1.193,0.052,-1.471
171.614,0.000,-0.446,2.000,-32.638,-16.116,-2.588,1.371,0.077,-1.611
171.620,0.000,-0.446,2.000,-34.435,-19.570,-2.363,1.446,0.103,-1.427
171.625,0.000,-0.446,2.000,-38.854,-18.374,-4.585,1.632,0.133,-1.612
171.630,0.000,-0.446,2.000,-38.277,-19.611,-1.996,1.608,0.162,-1.198
171.636,0.000,-0.446,2.000,-39.424,-19.060,-1.310,1.656,0.191,-1.127
171.641,0.000,-0.446,2.000,-35.540,-16.117,1.304,1.493,0.219,-0.464
171.646,0.000,-0.446,2.000,-32.829,-15.756,1.751,1.379,0.245,-0.090
171.651,0.000,-0.446,2.000,-28.237,-13.219,3.241,1.186,0.268,0.440
171.657,0.000,-0.446,2.000,-25.855,-9.599,3.329,1.086,0.288,0.602
171.662,0.000,-0.446,2.000,-22.021,-9.050,2.743,0.925,0.307,0.891
171.667,0.000,-0.446,2.000,-20.091,-8.579,0.264,0.844,0.324,0.885
171.672,0.000,-0.446,2.000,-18.616,-5.745,0.538,0.782,0.338,0.813
171.678,0.000,-0.446,2.000,-16.436,-3.827,0.459,0.690,0.353,0.911
171.683,0.000,-0.446,2.000,-14.701,-2.144,1.209,0.617,0.366,0.919
171.688,0.000,-0.446,2.000,-14.197,2.230,3.358,0.596,0.379,0.843
171.693,0.000,-0.446,2.000,-13.978,2.446,3.751,0.587,0.392,0.745
171.699,0.000,-0.446,2.000,-13.405,5.907,2.727,0.563,0.405,0.734
171.704,0.000,-0.446,2.000,-12.645,4.845,4.082,0.531,0.417,0.748
171.709,0.000,-0.446,2.000,-16.247,9.985,2.925,0.682,0.430,0.210
171.714,0.000,-0.446,2.000,-16.079,9.362,4.075,0.675,0.443,0.232
171.720,0.000,-0.446,2.000,-17.165,13.057,2.690,0.721,0.457,0.090
171.725,0.000,-0.446,2.000,-17.281,14.523,4.062,0.726,0.471,0.066
171.730,0.000,-0.446,2.000,-17.925,18.087,3.688,0.753,0.485,-0.021
171.735,0.000,-0.446,2.000,-17.844,20.672,4.151,0.749,0.498,-0.050
171.741,0.000,-0.446,2.000,-15.641,20.294,4.320,0.657,0.511,0.199
171.746,0.000,-0.446,2.000,-15.065,23.973,4.399,0.633,0.522,0.145
171.751,0.000,-0.446,2.000,-11.212,19.722,2.418,0.471,0.531,0.496
171.756,0.000,-0.446,2.000,-9.665,19.262,4.288,0.406,0.538,0.493
171.762,0.000,-0.446,2.000,-8.481,16.456,2.322,0.356,0.545,0.491
