R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
50,25,25,45,5,25,350,10,0,0,0,0,20,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
165.984,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
165.990,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
165.996,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.001,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.007,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.014,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.020,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.026,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.032,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.038,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.044,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.049,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.055,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.062,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.068,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.074,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.080,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.086,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.091,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.097,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.103,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.110,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.116,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.122,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.128,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.134,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.139,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.145,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.152,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.158,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.164,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.170,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.176,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.182,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.187,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.193,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.200,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.206,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.212,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.218,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.224,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.230,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.235,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.242,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.248,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.254,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.260,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.266,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.272,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.278,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.283,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.290,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.296,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.302,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.308,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.314,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.320,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.325,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.331,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.338,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.344,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.350,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.356,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.362,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.368,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.373,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.380,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.386,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.392,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.398,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.404,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.410,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.416,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.421,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.428,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.434,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.440,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.446,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.452,0.000,-0.446,0.000,0.612,-5.125,0.879,-0.029,-1.844,0.171
166.459,0.000,-0.297,0.000,1.028,1.087,4.503,-0.051,-0.001,0.173
166.465,0.000,-0.297,0.000,0.543,0.868,3.420,-0.027,-0.002,0.041
166.470,0.000,-0.297,0.000,0.268,0.664,2.630,-0.013,-0.003,0.002
166.477,0.000,-0.297,0.000,0.128,0.534,0.178,-0.006,-0.003,-0.006
166.483,0.000,-0.297,0.000,0.550,-0.180,0.147,-0.027,-0.004,0.032
166.489,0.000,-0.297,0.000,0.683,0.038,1.414,-0.034,-0.005,0.044
166.496,0.000,-0.297,0.000,-0.158,-0.051,-0.203,0.008,-0.005,-0.070
166.502,0.000,-0.297,0.000,0.173,0.151,0.660,-0.009,-0.005,-0.001
166.509,0.000,-0.297,0.000,-0.033,0.724,-0.316,0.002,-0.004,-0.012
166.514,0.000,-0.297,0.000,0.380,0.420,-0.034,-0.019,-0.005,0.046
166.520,0.000,-0.297,0.000,0.095,-0.028,-1.534,-0.005,-0.005,0.011
166.527,0.000,-0.297,0.000,-0.629,0.088,-1.373,0.031,-0.004,-0.083
166.533,0.000,-0.297,0.000,-0.403,-0.729,-1.441,0.020,-0.003,-0.030
166.540,0.000,-0.297,0.000,-0.499,-0.118,-1.306,0.025,-0.003,-0.033
166.546,0.000,-0.297,0.000,-0.479,-0.093,-0.454,0.024,-0.002,-0.014
166.553,0.000,-0.297,0.000,-0.075,-0.937,0.217,0.004,-0.000,0.069
166.559,0.000,-0.297,0.000,0.214,-2.050,0.697,-0.011,-0.000,0.090
166.564,0.000,-0.297,0.000,0.076,-2.587,0.097,-0.004,-0.000,0.064
166.571,0.000,-0.297,0.000,0.065,-1.258,0.696,-0.003,-0.000,0.040
166.577,0.000,-0.297,0.000,0.550,-1.551,0.510,-0.028,-0.001,0.093
166.583,0.000,-0.297,0.000,0.222,-0.052,-1.139,-0.011,-0.001,0.040
166.590,0.000,-0.297,0.000,0.265,-0.844,-0.771,-0.013,-0.001,0.042
166.596,0.000,-0.297,0.000,0.249,0.262,0.587,-0.012,-0.001,0.046
166.603,0.000,-0.297,0.000,0.792,-0.433,2.020,-0.040,-0.001,0.114
166.609,0.000,-0.297,0.000,1.375,-0.893,2.382,-0.069,-0.003,0.145
166.614,0.000,-0.297,0.000,0.175,-1.470,1.820,-0.009,-0.004,-0.046
166.621,0.000,-0.297,0.000,-0.649,-0.512,-0.699,0.032,-0.003,-0.117
166.627,0.000,-0.297,0.000,-1.294,-0.121,1.635,0.065,-0.002,-0.156
166.634,0.000,-0.297,0.000,-0.427,1.099,-0.528,0.021,-0.000,0.008
166.640,0.000,-0.297,0.000,0.238,-0.286,-0.480,-0.012,-0.000,0.084
166.647,0.000,-0.297,0.000,0.179,-0.979,0.831,-0.009,-0.000,0.056
166.653,0.000,-0.297,0.000,1.001,-1.308,-0.307,-0.050,-0.002,0.135
166.658,0.000,-0.297,0.000,0.956,-0.747,1.602,-0.048,-0.003,0.095
166.665,0.000,-0.297,0.000,0.922,-0.638,1.204,-0.046,-0.004,0.060
166.671,0.000,-0.297,0.000,0.552,-0.345,-1.128,-0.028,-0.006,-0.015
166.678,0.000,-0.297,0.000,0.365,-1.195,1.707,-0.018,-0.006,-0.023
166.684,0.000,-0.297,0.000,1.134,-1.001,0.022,-0.057,-0.008,0.054
166.690,0.000,-0.297,0.000,1.587,-1.172,0.822,-0.079,-0.010,0.102
166.697,0.000,-0.297,0.000,0.444,-0.874,0.440,-0.022,-0.012,-0.071
166.703,0.000,-0.297,0.000,-0.182,-0.771,-0.042,0.009,-0.012,-0.125
166.708,0.000,-0.297,0.000,0.240,-1.244,1.367,-0.012,-0.012,-0.048
166.715,0.000,-0.297,0.000,-1.167,0.261,1.711,0.058,-0.011,-0.205
166.721,0.000,-0.297,0.000,-0.786,0.348,1.582,0.039,-0.010,-0.111
166.728,0.000,-0.297,0.000,-0.186,-0.017,2.643,0.009,-0.009,0.010
166.734,0.000,-0.297,0.000,0.494,-0.654,1.003,-0.025,-0.010,0.080
166.741,0.000,-0.297,0.000,1.751,-0.593,1.091,-0.088,-0.012,0.191
166.747,0.000,-0.297,0.000,1.184,-0.414,1.133,-0.059,-0.014,0.093
166.754,0.000,-0.297,0.000,0.281,0.450,-0.156,-0.014,-0.015,-0.058
166.759,0.000,-0.297,0.000,0.764,0.419,-1.390,-0.038,-0.015,0.036
166.765,0.000,-0.297,0.000,0.686,0.422,0.027,-0.034,-0.016,0.032
166.772,0.000,-0.297,0.000,0.855,0.254,0.407,-0.043,-0.017,0.045
166.778,0.000,-0.297,0.000,0.975,0.224,0.533,-0.049,-0.019,0.026
166.784,0.000,-0.297,0.000,0.259,-0.737,-0.132,-0.013,-0.020,-0.056
166.791,0.000,-0.297,0.000,-0.397,-0.073,0.788,0.020,-0.019,-0.100
166.797,0.000,-0.297,0.000,-0.427,0.160,0.065,0.021,-0.018,-0.053
166.804,0.000,-0.297,0.000,-0.258,-0.541,-0.330,0.013,-0.017,-0.008
166.809,0.000,-0.297,0.000,0.077,0.149,-0.495,-0.004,-0.017,0.046
166.815,0.000,-0.297,0.000,-1.045,0.739,-1.702,0.052,-0.016,-0.104
166.822,0.000,-0.297,0.000,-1.918,1.091,-1.701,0.096,-0.013,-0.165
166.828,0.000,-0.297,0.000,-1.698,1.253,-0.437,0.085,-0.010,-0.073
166.835,0.000,-0.297,0.000,-1.668,0.382,-1.093,0.083,-0.007,-0.064
166.841,0.000,-0.297,0.000,-1.585,0.372,-0.955,0.079,-0.005,-0.037
166.848,0.000,-0.297,0.000,-1.427,0.577,-1.557,0.071,-0.002,-0.000
166.853,0.000,-0.297,0.000,-0.850,-0.321,-1.993,0.042,-0.001,0.076
166.859,0.149,-0.297,0.000,-0.815,-0.179,-0.520,0.048,0.001,0.065
166.865,0.149,-0.297,0.000,-0.316,0.100,-1.977,0.023,0.001,0.075
166.872,0.149,-0.297,0.000,-0.767,0.255,-0.540,0.046,0.002,-0.008
166.878,0.149,-0.297,0.000,0.493,0.753,0.444,-0.017,0.003,0.166
166.885,0.149,-0.297,0.000,0.129,1.678,0.568,0.001,0.002,0.047
166.891,0.149,-0.297,0.000,-0.824,1.281,1.287,0.049,0.003,-0.093
166.898,0.149,-0.297,0.000,-0.355,0.683,0.620,0.025,0.003,-0.026
166.903,0.149,-0.297,0.000,-1.012,0.943,0.810,0.058,0.004,-0.102
166.909,0.149,-0.297,0.000,0.117,-0.259,-0.335,0.002,0.006,0.079
166.916,0.149,-0.297,0.000,-0.121,-1.004,-1.121,0.013,0.006,0.027
166.922,0.149,-0.297,0.000,-0.575,-0.262,-1.351,0.036,0.007,-0.028
166.929,0.149,-0.297,0.000,-1.249,-0.087,-3.028,0.070,0.009,-0.096
166.935,0.149,-0.297,0.000,-0.917,0.356,-3.288,0.053,0.011,-0.022
166.942,0.149,-0.297,0.000,-1.145,0.795,-1.623,0.065,0.013,-0.045
166.948,0.149,-0.297,0.000,-1.990,1.011,-3.366,0.107,0.016,-0.139
166.953,0.149,-0.297,0.000,-1.467,1.761,-1.995,0.081,0.018,-0.054
166.959,0.149,-0.297,0.000,-1.353,1.289,-1.301,0.075,0.020,-0.031
166.966,0.149,-0.297,0.000,-0.794,1.415,-1.895,0.047,0.022,0.046
166.972,0.000,-0.297,0.000,-1.501,0.977,-2.020,0.075,0.024,-0.037
166.979,0.000,-0.297,0.000,-1.253,0.992,-1.620,0.063,0.027,0.013
166.985,0.000,-0.297,0.000,-2.296,0.545,-1.476,0.115,0.029,-0.141
166.992,0.000,-0.297,0.000,-1.331,-0.581,0.069,0.067,0.032,0.014
166.998,0.000,-0.297,0.000,-1.689,-0.128,0.456,0.084,0.034,-0.042
167.003,0.000,-0.297,0.000,-2.215,0.603,1.770,0.111,0.037,-0.089
167.010,0.000,-0.297,0.000,-1.840,0.262,2.607,0.092,0.040,-0.009
167.015,0.000,-0.446,0.000,-1.102,0.601,3.147,0.055,0.042,0.086
167.020,0.000,-0.446,0.000,-0.343,0.631,2.084,0.017,0.043,0.159
167.025,0.000,-0.446,0.000,-0.624,0.388,2.108,0.031,0.043,0.080
167.030,0.000,-0.446,0.000,-1.933,0.527,1.127,0.097,0.045,-0.097
167.036,0.000,-0.446,0.000,-0.928,0.901,0.264,0.046,0.047,0.046
167.041,0.000,-0.446,0.000,-1.317,2.198,-0.554,0.066,0.049,0.011
167.046,0.000,-0.446,0.000,-0.073,0.711,0.019,0.004,0.049,0.141
167.051,0.000,-0.446,0.000,-0.794,0.627,0.163,0.040,0.050,0.013
167.057,0.000,-0.446,0.000,-0.092,-0.112,-0.752,0.005,0.050,0.088
167.062,0.000,-0.446,0.000,-0.879,0.362,-0.342,0.044,0.051,-0.010
167.067,0.000,-0.446,0.000,-1.629,0.885,-1.320,0.081,0.054,-0.086
167.072,0.000,-0.446,0.000,-0.949,0.768,-0.402,0.047,0.055,0.019
167.077,0.000,-0.446,0.000,-1.125,0.131,0.708,0.056,0.057,-0.004
167.083,0.000,-0.446,0.000,-0.216,-0.059,0.111,0.011,0.057,0.093
167.088,0.000,-0.446,0.000,0.940,0.494,1.108,-0.047,0.056,0.208
167.093,0.000,-0.446,0.000,-0.006,-0.028,-0.710,0.000,0.056,0.037
167.098,0.000,-0.595,0.000,0.902,0.858,0.720,-0.045,0.055,0.153
167.105,0.000,-0.595,0.000,-0.139,0.596,-1.058,0.007,0.055,-0.027
167.111,0.000,-0.595,0.000,0.766,-0.348,-1.564,-0.038,0.053,0.060
167.118,0.000,-0.595,0.000,0.960,-0.602,-0.095,-0.048,0.051,0.050
167.124,0.000,-0.595,0.000,0.987,-0.345,0.441,-0.049,0.050,0.039
167.129,0.000,-0.595,0.000,0.395,0.640,-0.178,-0.020,0.049,-0.032
167.136,0.000,-0.595,0.000,0.741,1.038,0.195,-0.037,0.048,0.009
167.142,0.000,-0.744,0.000,1.240,0.905,0.450,-0.062,0.047,0.089
167.148,0.000,-0.744,0.000,0.461,0.466,0.678,-0.023,0.046,-0.028
167.153,0.000,-0.744,0.000,-0.162,1.772,0.494,0.008,0.045,-0.090
167.159,0.000,-0.744,0.000,-1.026,0.460,0.785,0.051,0.046,-0.176
167.164,0.000,-0.744,0.000,-1.476,1.809,0.924,0.074,0.048,-0.176
167.170,0.000,-0.744,0.000,-2.749,2.317,0.377,0.137,0.051,-0.282
167.175,0.000,-0.744,0.000,-3.989,1.725,-0.769,0.199,0.056,-0.368
167.181,0.000,-0.893,0.000,-2.672,1.786,0.287,0.134,0.060,-0.131
167.186,0.000,-0.893,0.000,-2.526,-0.346,1.194,0.126,0.063,-0.072
167.191,0.000,-0.893,0.000,-0.778,-0.449,-0.141,0.039,0.065,0.134
167.196,0.000,-0.893,0.000,-0.480,-0.655,-0.509,0.024,0.065,0.142
167.202,0.000,-0.893,0.000,-1.410,-0.200,-0.629,0.071,0.067,-0.016
167.207,0.000,-0.893,0.000,-0.643,1.788,0.019,0.032,0.067,0.072
167.212,0.000,-0.893,0.000,-1.092,2.123,0.200,0.055,0.069,0.015
167.217,0.000,-0.893,0.000,-2.925,0.770,-0.218,0.146,0.072,-0.222
167.223,0.000,-0.893,0.000,-1.446,2.523,-0.407,0.072,0.074,-0.005
167.228,0.000,-1.043,0.000,-0.414,1.613,-0.288,0.021,0.077,0.177
167.233,0.000,-1.043,0.000,-2.351,0.247,-1.831,0.118,0.079,-0.111
167.239,0.000,-1.043,0.000,-0.676,2.208,-4.291,0.034,0.079,0.079
167.244,0.000,-1.043,0.000,0.800,2.547,-4.439,-0.040,0.081,0.297
167.250,0.000,-1.043,0.000,-2.118,0.564,-2.982,0.106,0.083,-0.102
167.255,0.000,-1.043,0.000,-2.676,0.459,-2.980,0.134,0.084,-0.213
167.261,0.000,-1.043,0.000,-0.225,3.617,-4.739,0.011,0.086,0.127
167.266,0.000,-1.043,0.000,-0.157,3.774,-3.491,0.008,0.088,0.155
167.272,0.000,-1.043,0.000,-3.746,0.781,-1.719,0.187,0.090,-0.324
167.277,0.000,-1.043,0.000,-1.563,-0.018,-0.726,0.078,0.092,-0.027
167.282,0.000,-1.043,0.000,-0.228,2.053,-2.607,0.011,0.093,0.132
167.288,0.000,-2.248,0.000,-0.281,3.049,-1.281,0.014,0.096,0.162
167.293,0.000,-2.248,0.000,-2.908,1.278,0.359,0.145,0.099,-0.157
167.299,0.000,-2.248,0.000,-4.180,1.411,0.171,0.209,0.102,-0.338
167.304,0.000,-2.553,0.000,-0.605,2.217,-2.701,0.030,0.105,0.161
167.310,0.000,-2.553,0.000,-1.014,3.470,-1.680,0.051,0.109,0.158
167.315,0.000,-3.014,0.000,-2.748,1.616,1.109,0.137,0.111,-0.088
167.321,0.000,-3.014,0.000,-1.525,-1.528,0.537,0.076,0.112,0.024
167.326,0.000,-3.482,0.000,-0.518,-1.718,-1.287,0.026,0.114,0.136
167.332,0.000,-3.482,0.000,-0.612,2.240,-2.318,0.031,0.115,0.101
167.337,0.000,-3.482,0.000,-0.631,2.928,-0.826,0.032,0.117,0.117
167.343,0.000,-3.482,0.000,-2.517,0.810,-0.487,0.126,0.119,-0.134
167.348,0.000,-3.482,0.000,-1.962,-2.941,-1.772,0.098,0.121,-0.070
167.354,0.000,-3.955,0.000,-2.858,0.737,-2.606,0.143,0.125,-0.158
167.359,0.000,-3.955,0.000,-1.780,3.970,-0.912,0.089,0.127,-0.012
167.365,0.000,-3.955,0.000,-3.015,4.249,0.727,0.151,0.132,-0.116
167.370,0.000,-3.955,0.000,-2.719,3.542,1.899,0.136,0.135,-0.082
167.375,0.000,-4.760,0.000,-4.124,1.522,1.539,0.206,0.141,-0.197
167.381,0.000,-4.760,0.000,-3.609,3.009,0.394,0.180,0.144,-0.134
167.386,0.000,-4.760,0.000,-4.059,5.110,0.808,0.203,0.149,-0.168
167.392,0.000,-4.760,0.000,-1.377,8.138,0.097,0.069,0.153,0.181
167.397,0.000,-4.760,0.000,-0.930,7.109,0.754,0.047,0.155,0.227
167.403,0.000,-4.760,0.000,-0.533,4.795,-0.150,0.027,0.156,0.215
167.408,0.000,-4.760,0.000,-0.541,3.450,-1.890,0.027,0.157,0.153
167.414,0.000,-5.589,0.000,-1.384,3.052,-1.011,0.069,0.157,-0.023
167.419,0.000,-5.589,0.000,-2.138,6.349,-1.403,0.107,0.160,-0.105
167.425,0.000,-5.589,0.000,0.157,6.778,0.093,-0.008,0.161,0.194
167.430,0.000,-6.100,0.000,1.000,8.060,0.006,-0.050,0.160,0.246
167.436,0.000,-6.621,0.000,-1.730,7.881,1.392,0.087,0.163,-0.068
167.441,0.000,-6.621,0.000,0.770,6.384,1.029,-0.038,0.163,0.221
167.447,0.000,-6.621,0.000,-2.455,6.100,1.060,0.123,0.164,-0.228
167.452,0.000,-6.974,0.000,0.716,7.868,-0.758,-0.036,0.164,0.203
167.458,0.000,-7.153,0.000,1.105,10.085,-0.831,-0.055,0.162,0.152
167.463,0.000,-7.153,0.000,-2.108,10.494,-0.033,0.105,0.164,-0.229
167.468,0.000,-7.153,0.000,1.014,7.655,-0.273,-0.051,0.165,0.212
167.474,0.000,-7.333,0.000,-1.735,8.684,-0.203,0.087,0.165,-0.197
167.480,0.000,-7.333,0.000,-0.736,5.749,-0.053,0.037,0.167,0.012
167.485,0.000,-7.333,0.000,0.210,6.001,-0.756,-0.010,0.166,0.084
167.490,0.000,-7.333,0.000,-4.005,9.747,-1.257,0.200,0.170,-0.419
167.496,0.000,-7.515,0.000,-1.018,7.458,0.353,0.051,0.175,0.093
167.501,0.000,-7.515,0.000,-2.122,9.528,1.861,0.106,0.177,-0.058
167.507,0.000,-7.515,0.000,-5.050,8.499,2.154,0.253,0.183,-0.366
167.512,0.000,-8.256,0.000,-6.163,4.794,-0.225,0.308,0.190,-0.431
167.518,0.000,-8.256,0.000,-4.228,3.325,-1.526,0.211,0.195,-0.173
167.523,0.000,-8.256,0.000,-6.068,4.094,-1.976,0.303,0.201,-0.395
167.529,0.000,-8.256,0.000,-9.872,4.155,0.764,0.494,0.212,-0.741
167.534,0.000,-9.219,0.000,-3.723,0.016,0.522,0.186,0.221,0.175
167.540,0.000,-9.219,0.000,-5.424,3.377,3.740,0.271,0.228,-0.044
167.545,0.000,-9.219,0.000,-8.726,4.415,5.254,0.436,0.241,-0.343
167.551,0.000,-9.219,0.000,-5.346,3.437,5.305,0.267,0.249,0.100
167.556,0.000,-9.219,0.000,-9.035,2.778,3.858,0.452,0.257,-0.412
167.562,0.000,-9.615,0.000,-11.315,0.306,1.796,0.566,0.271,-0.596
167.567,0.000,-9.615,0.000,-7.768,-3.899,-1.338,0.388,0.281,-0.120
167.572,0.000,-9.615,0.000,-8.877,-1.636,-0.061,0.444,0.291,-0.271
167.578,0.000,-9.615,0.000,-5.641,-0.468,1.162,0.282,0.301,0.214
167.583,0.000,-10.019,0.000,-3.909,1.010,2.554,0.195,0.308,0.387
167.589,0.000,-10.019,0.000,-7.554,2.701,3.397,0.378,0.318,-0.083
