R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
45,5,25,45,5,25,350,10,0,0,0,0,7,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
127.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
127.834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
127.839,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
127.845,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
127.851,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
127.857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
127.863,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
127.870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
127.876,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
127.882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
127.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
127.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
127.899,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
127.905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
127.911,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
127.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
127.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
127.930,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
127.936,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
127.941,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
127.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
127.953,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
127.959,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
127.965,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
127.971,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
127.977,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
127.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
127.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
