R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
42,10,25,45,5,25,350,10,0,0,0,0,20,200,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,25,25
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ,PIDPoutX,PIDIoutX,PIDDoutX
113.201,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.207,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.212,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.218,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.225,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.231,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.237,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.243,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.249,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.254,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.260,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.266,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.273,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.279,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.285,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.291,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.297,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.302,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.308,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.315,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.321,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.327,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.333,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.339,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.344,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.350,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.356,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.363,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.369,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.375,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.381,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.387,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.392,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.398,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.405,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.411,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.417,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.423,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.429,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.434,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.440,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.447,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.453,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.459,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.465,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.471,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.476,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.482,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.488,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.495,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.501,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.507,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.513,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.519,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.524,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.530,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.536,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.543,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.549,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.555,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.561,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.566,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.572,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.578,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.585,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.591,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.597,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.603,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.609,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.614,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.620,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.627,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.633,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.639,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.645,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.651,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.656,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.662,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.668,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.675,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.681,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.687,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.693,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.698,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.704,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.710,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.716,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.723,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.729,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.735,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.741,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
113.746,0.000,-0.297,0.000,11.174,-18.759,-36.672,-0.469,0.661,2.228
