R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,0,25,45,0,30,50,15,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,15,15
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
342.334,0.000,-16.569,0.000,2.658,15.717,1.155
342.339,0.000,-16.569,0.000,2.658,15.717,1.155
342.344,0.000,-16.569,0.000,2.658,15.717,1.155
342.349,0.000,-16.569,0.000,2.658,15.717,1.155
342.354,0.000,-16.569,0.000,2.658,15.717,1.155
342.359,0.000,-16.569,0.000,2.658,15.717,1.155
342.365,0.000,-16.569,0.000,2.658,15.717,1.155
342.370,0.000,-16.569,0.000,2.658,15.717,1.155
342.375,0.000,-16.569,0.000,2.658,15.717,1.155
342.380,0.000,-16.569,0.000,2.658,15.717,1.155
342.385,0.000,-16.569,0.000,2.658,15.717,1.155
342.390,0.000,-16.569,0.000,2.658,15.717,1.155
342.395,0.000,-16.569,0.000,2.658,15.717,1.155
342.400,0.000,-16.569,0.000,2.658,15.717,1.155
342.406,0.000,-16.569,0.000,2.658,15.717,1.155
342.411,0.000,-16.569,0.000,2.658,15.717,1.155
342.416,0.000,-16.569,0.000,2.658,15.717,1.155
342.421,0.000,-16.569,0.000,2.658,15.717,1.155
342.426,0.000,-16.569,0.000,2.658,15.717,1.155
342.431,0.000,-16.569,0.000,2.658,15.717,1.155
342.436,0.000,-16.569,0.000,2.658,15.717,1.155
342.442,0.000,-16.569,0.000,2.658,15.717,1.155
342.447,0.000,-16.569,0.000,2.658,15.717,1.155
342.452,0.000,-16.569,0.000,2.658,15.717,1.155
342.457,0.000,-16.569,0.000,2.658,15.717,1.155
342.462,0.000,-16.569,0.000,2.658,15.717,1.155
342.467,0.000,-16.569,0.000,2.658,15.717,1.155
342.472,0.000,-16.569,0.000,2.658,15.717,1.155
342.477,0.000,-16.569,0.000,2.658,15.717,1.155
342.483,0.000,-16.569,0.000,2.658,15.717,1.155
342.488,0.000,-16.569,0.000,2.658,15.717,1.155
342.493,0.000,-16.569,0.000,2.658,15.717,1.155
342.498,0.000,-16.569,0.000,2.658,15.717,1.155
342.503,0.000,-16.569,0.000,2.658,15.717,1.155
342.508,0.000,-16.569,0.000,2.658,15.717,1.155
342.513,0.000,-16.569,0.000,2.658,15.717,1.155
342.519,0.000,-16.569,0.000,2.658,15.717,1.155
342.524,0.000,-16.569,0.000,2.658,15.717,1.155
342.529,0.000,-16.569,0.000,2.658,15.717,1.155
342.534,0.000,-16.569,0.000,2.658,15.717,1.155
342.539,0.000,-16.569,0.000,2.658,15.717,1.155
342.544,0.000,-16.569,0.000,2.658,15.717,1.155
342.549,0.000,-16.569,0.000,2.658,15.717,1.155
342.554,0.000,-16.569,0.000,2.658,15.717,1.155
342.560,0.000,-16.569,0.000,2.658,15.717,1.155
342.565,0.000,-16.569,0.000,2.658,15.717,1.155
342.570,0.000,-16.569,0.000,2.658,15.717,1.155
342.575,0.000,-16.569,0.000,2.658,15.717,1.155
342.580,0.000,-16.569,0.000,2.658,15.717,1.155
342.585,0.000,-16.569,0.000,2.658,15.717,1.155
342.590,0.000,-16.569,0.000,2.658,15.717,1.155
342.595,0.000,-16.569,0.000,2.658,15.717,1.155
342.601,0.000,-16.569,0.000,2.658,15.717,1.155
342.606,0.000,-16.569,0.000,2.658,15.717,1.155
342.611,0.000,-16.569,0.000,2.658,15.717,1.155
342.616,0.000,-16.569,0.000,2.658,15.717,1.155
342.621,0.000,-16.569,0.000,2.658,15.717,1.155
342.626,0.000,-16.569,0.000,2.658,15.717,1.155
342.631,0.000,-16.569,0.000,2.658,15.717,1.155
342.637,0.000,-16.569,0.000,2.658,15.717,1.155
342.642,0.000,-16.569,0.000,2.658,15.717,1.155
342.647,0.000,-16.569,0.000,2.658,15.717,1.155
342.652,0.000,-16.569,0.000,2.658,15.717,1.155
342.657,0.000,-16.569,0.000,2.658,15.717,1.155
342.662,0.000,-16.569,0.000,2.658,15.717,1.155
342.667,0.000,-16.569,0.000,2.658,15.717,1.155
342.672,0.000,-16.569,0.000,2.658,15.717,1.155
342.678,0.000,-16.569,0.000,2.658,15.717,1.155
342.683,0.000,-16.569,0.000,2.658,15.717,1.155
342.688,0.000,-16.569,0.000,2.658,15.717,1.155
342.693,0.000,-16.569,0.000,2.658,15.717,1.155
342.698,0.000,-16.569,0.000,2.658,15.717,1.155
342.703,0.000,-16.569,0.000,2.658,15.717,1.155
342.708,0.000,-16.569,0.000,2.658,15.717,1.155
342.714,0.000,-16.569,0.000,2.658,15.717,1.155
342.719,0.000,-16.569,0.000,2.658,15.717,1.155
342.724,0.000,-16.569,0.000,2.658,15.717,1.155
342.729,0.000,-16.569,0.000,2.658,15.717,1.155
342.734,0.000,-16.569,0.000,2.658,15.717,1.155
342.739,0.000,-16.569,0.000,2.658,15.717,1.155
342.745,0.000,-16.569,0.000,2.658,15.717,1.155
342.750,0.000,-16.569,0.000,2.658,15.717,1.155
342.755,0.000,-16.569,0.000,2.658,15.717,1.155
342.760,0.000,-16.569,0.000,2.658,15.717,1.155
342.765,0.000,-16.569,0.000,2.658,15.717,1.155
342.770,0.000,-16.569,0.000,2.658,15.717,1.155
342.775,0.000,-16.569,0.000,2.658,15.717,1.155
342.780,0.000,-16.569,0.000,2.658,15.717,1.155
342.785,0.000,-16.569,0.000,2.658,15.717,1.155
342.791,0.000,-16.569,0.000,2.658,15.717,1.155
342.796,0.000,-16.569,0.000,2.658,15.717,1.155
342.801,0.000,-16.569,0.000,2.658,15.717,1.155
342.806,0.000,-16.569,0.000,2.658,15.717,1.155
342.811,0.000,-16.569,0.000,2.658,15.717,1.155
342.816,0.000,-0.446,2.000,0.182,0.010,1.311
342.823,0.000,-0.446,2.000,0.234,-0.485,0.856
342.829,0.000,-0.446,2.000,1.130,-0.099,0.526
342.836,0.000,-0.446,2.000,0.956,-0.328,0.943
342.842,0.000,-0.446,2.000,2.052,-0.111,0.319
342.849,0.000,-0.446,2.000,1.402,0.230,-0.058
342.855,0.000,-0.446,2.000,1.026,0.436,-0.255
342.860,0.000,-0.446,2.000,1.293,-0.665,-1.250
342.867,0.000,-0.446,2.000,1.231,-1.511,-0.795
342.873,0.000,-0.446,2.000,2.088,-1.069,-0.604
342.880,0.000,-0.446,2.000,2.508,-0.549,-1.600
342.887,0.000,-0.446,2.000,1.901,-0.216,-1.488
342.893,0.000,-0.446,2.000,0.857,-0.813,-1.152
342.900,0.000,-0.446,2.000,0.459,-1.241,-1.752
342.906,0.000,-0.446,2.000,0.169,-1.577,-1.353
342.913,0.000,-0.446,2.000,-0.008,-1.269,-0.276
342.919,0.000,-0.446,2.000,-0.153,-0.937,0.587
342.926,0.000,-0.446,2.000,-1.013,-1.199,0.073
342.931,0.000,-0.446,2.000,-0.377,-0.584,-0.079
342.937,0.000,-0.446,2.000,0.679,-0.615,-0.359
342.944,0.000,-0.446,2.000,1.389,-0.621,0.503
342.950,0.000,-0.446,2.000,1.207,-0.895,0.202
342.957,0.000,-0.446,2.000,1.791,-0.867,0.884
342.963,0.000,-0.446,2.000,1.454,-2.505,0.381
342.970,0.000,-0.446,2.000,1.747,-1.658,0.627
342.976,0.000,-0.446,2.000,1.529,-1.186,-1.157
342.983,0.000,-0.446,2.000,1.104,-0.675,-0.182
342.989,0.000,-0.446,2.000,1.211,-0.772,2.542
342.996,0.000,-0.446,2.000,2.171,-1.593,0.434
343.002,0.000,-0.446,2.000,1.314,-1.980,0.106
343.009,0.000,-0.446,2.000,0.600,-1.276,2.727
343.015,0.000,-0.446,2.000,1.436,-0.732,2.118
343.022,0.000,-0.446,2.000,1.405,-1.102,-0.355
343.028,0.000,-0.446,2.000,-0.702,-0.343,0.120
343.035,0.000,-0.446,2.000,-0.008,-0.302,1.778
343.041,0.000,-0.446,2.000,0.762,-1.491,2.620
343.048,0.000,-0.446,2.000,0.682,-2.674,3.336
343.054,0.000,-0.446,2.000,1.538,-2.626,1.357
