R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
30,0,10,30,0,10,50,15,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,15,15
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
92.981,0.000,-0.446,3.000,-0.797,0.178,1.624
92.986,0.000,-0.446,3.000,-0.797,0.178,1.624
92.991,0.000,-0.446,3.000,-0.797,0.178,1.624
92.996,0.000,-0.446,3.000,-0.797,0.178,1.624
93.002,0.000,-0.446,3.000,-0.797,0.178,1.624
93.007,0.000,-0.446,3.000,-0.797,0.178,1.624
93.012,0.000,-0.446,3.000,-0.797,0.178,1.624
93.017,0.000,-0.446,3.000,-0.797,0.178,1.624
93.022,0.000,-0.446,3.000,-0.797,0.178,1.624
93.027,0.000,-0.446,3.000,-0.797,0.178,1.624
93.032,0.000,-0.446,3.000,-0.797,0.178,1.624
93.037,0.000,-0.446,3.000,-0.797,0.178,1.624
93.042,0.000,-0.446,3.000,-0.797,0.178,1.624
93.048,0.000,-0.446,3.000,-0.797,0.178,1.624
93.053,0.000,-0.446,3.000,-0.797,0.178,1.624
93.058,0.000,-0.446,3.000,-0.797,0.178,1.624
93.063,0.000,-0.446,3.000,-0.797,0.178,1.624
93.068,0.000,-0.446,3.000,-0.797,0.178,1.624
93.073,0.000,-0.446,3.000,-0.797,0.178,1.624
93.078,0.000,-0.446,3.000,-0.797,0.178,1.624
93.083,0.000,-0.446,3.000,-0.797,0.178,1.624
93.088,0.000,-0.446,3.000,-0.797,0.178,1.624
93.093,0.000,-0.446,3.000,-0.797,0.178,1.624
93.099,0.000,-0.446,3.000,-0.797,0.178,1.624
93.104,0.000,-0.446,3.000,-0.797,0.178,1.624
93.109,0.000,-0.446,3.000,-0.797,0.178,1.624
93.114,0.000,-0.446,3.000,-0.797,0.178,1.624
93.119,0.000,-0.446,3.000,-0.797,0.178,1.624
93.124,0.000,-0.446,3.000,-0.797,0.178,1.624
93.129,0.000,-0.446,3.000,-0.797,0.178,1.624
93.134,0.000,-0.446,3.000,-0.797,0.178,1.624
93.139,0.000,-0.446,3.000,-0.797,0.178,1.624
93.145,0.000,-0.446,3.000,-0.797,0.178,1.624
93.150,0.000,-0.446,3.000,-0.797,0.178,1.624
93.155,0.000,-0.446,3.000,-0.797,0.178,1.624
93.160,0.000,-0.446,3.000,-0.797,0.178,1.624
93.165,0.000,-0.446,3.000,-0.797,0.178,1.624
93.170,0.000,-0.446,3.000,-0.797,0.178,1.624
93.175,0.000,-0.446,3.000,-0.797,0.178,1.624
93.180,0.000,-0.446,3.000,-0.797,0.178,1.624
93.185,0.000,-0.446,3.000,-0.797,0.178,1.624
93.191,0.000,-0.446,3.000,-0.797,0.178,1.624
93.196,0.000,-0.446,3.000,-0.797,0.178,1.624
93.201,0.000,-0.446,3.000,-0.797,0.178,1.624
93.206,0.000,-0.446,3.000,-0.797,0.178,1.624
93.211,0.000,-0.446,3.000,-0.797,0.178,1.624
93.216,0.000,-0.446,3.000,-0.797,0.178,1.624
93.221,0.000,-0.446,3.000,-0.797,0.178,1.624
93.226,0.000,-0.446,3.000,-0.797,0.178,1.624
93.232,0.000,-0.446,3.000,-0.797,0.178,1.624
93.237,0.000,-0.446,3.000,-0.797,0.178,1.624
93.242,0.000,-0.446,3.000,-0.797,0.178,1.624
93.247,0.000,-0.446,3.000,-0.797,0.178,1.624
93.252,0.000,-0.446,3.000,-0.797,0.178,1.624
93.257,0.000,-0.446,3.000,-0.797,0.178,1.624
93.262,0.000,-0.446,3.000,-0.797,0.178,1.624
93.267,0.000,-0.446,3.000,-0.797,0.178,1.624
93.272,0.000,-0.446,3.000,-0.797,0.178,1.624
93.278,0.000,-0.446,3.000,-0.797,0.178,1.624
93.283,0.000,-0.446,3.000,-0.797,0.178,1.624
93.288,0.000,-0.446,3.000,-0.797,0.178,1.624
93.293,0.000,-0.446,3.000,-0.797,0.178,1.624
93.298,0.000,-0.446,3.000,-0.797,0.178,1.624
93.303,0.000,-0.446,3.000,-0.797,0.178,1.624
93.308,0.000,-0.446,3.000,-0.797,0.178,1.624
93.313,0.000,-0.446,3.000,-0.797,0.178,1.624
93.318,0.000,-0.446,3.000,-0.797,0.178,1.624
93.323,0.000,-0.446,3.000,-0.797,0.178,1.624
93.329,0.000,-0.446,3.000,-0.797,0.178,1.624
93.334,0.000,-0.446,3.000,-0.797,0.178,1.624
93.339,0.000,-0.446,3.000,-0.797,0.178,1.624
93.344,0.000,-0.446,3.000,-0.797,0.178,1.624
93.349,0.000,-0.446,3.000,-0.797,0.178,1.624
93.354,0.000,-0.446,3.000,-0.797,0.178,1.624
93.359,0.000,-0.446,3.000,-0.797,0.178,1.624
93.364,0.000,-0.446,3.000,-0.797,0.178,1.624
93.370,0.000,-0.446,3.000,-0.797,0.178,1.624
93.375,0.000,-0.446,3.000,-0.797,0.178,1.624
93.380,0.000,-0.446,3.000,-0.797,0.178,1.624
93.385,0.000,-0.446,3.000,-0.797,0.178,1.624
93.390,0.000,-0.446,3.000,-0.797,0.178,1.624
93.395,0.000,-0.446,3.000,-0.797,0.178,1.624
93.400,0.000,-0.446,3.000,-0.797,0.178,1.624
93.405,0.000,-0.446,3.000,-0.797,0.178,1.624
93.411,0.000,-0.446,3.000,-0.797,0.178,1.624
93.416,0.000,-0.446,3.000,-0.797,0.178,1.624
93.421,0.000,-0.446,3.000,-0.797,0.178,1.624
93.426,0.000,-0.446,3.000,-0.797,0.178,1.624
93.431,0.000,-0.446,0.000,-1.270,0.135,1.274
93.438,0.000,-0.446,0.000,-0.222,0.214,0.737
93.444,0.000,-0.446,0.000,-0.315,-0.090,-0.162
93.451,0.000,-0.446,0.000,-1.102,-1.215,0.044
93.458,0.000,-0.446,0.000,-0.543,-0.716,0.079
93.464,0.000,-0.446,0.000,-0.260,-0.664,-0.304
93.471,0.000,-0.446,0.000,0.910,0.099,0.207
93.477,0.000,-0.446,0.000,0.825,-0.447,-0.641
93.483,0.000,-0.446,0.000,0.335,-0.269,0.654
93.490,0.000,-0.446,0.000,-0.318,-0.155,-0.342
93.496,0.000,-0.446,0.000,-0.754,0.175,-0.775
93.503,0.000,-0.446,0.000,-0.999,-0.171,-0.731
93.509,0.000,-0.446,0.000,-0.627,-0.285,0.714
93.516,0.000,-0.446,0.000,-1.370,0.428,0.263
93.522,0.000,-0.446,0.000,-1.080,-0.380,0.606
93.529,0.000,-0.446,0.000,-0.495,-0.399,0.485
93.536,0.000,-0.446,0.000,-1.186,0.006,0.104
93.542,0.000,-0.446,0.000,-0.400,0.081,-0.401
93.549,0.000,-0.446,0.000,0.133,-0.429,-0.406
93.555,0.000,-0.446,0.000,0.295,-0.810,-0.892
93.562,0.000,-0.446,0.000,0.413,-0.838,-0.642
93.568,0.000,-0.446,0.000,0.612,-1.266,1.117
93.575,0.000,-0.446,0.000,1.043,-0.808,0.039
93.581,0.000,-0.446,0.000,0.956,-0.486,-2.584
93.587,0.000,-0.297,0.000,1.573,-0.958,0.459
93.593,0.000,-0.297,0.000,0.494,-1.033,2.460
93.600,0.000,-0.297,0.000,1.136,-0.660,1.827
93.606,0.000,-0.297,0.000,0.874,-0.231,-3.924
93.612,0.000,-0.297,0.000,0.414,0.453,-2.803
93.618,0.000,-0.297,0.000,0.382,-0.454,1.070
93.624,0.000,-0.297,0.000,-0.149,-1.335,1.822
93.631,0.000,-0.297,0.000,-0.287,0.224,-1.774
93.637,0.148,-0.297,0.000,0.853,-1.128,-1.298
93.643,0.148,-0.297,0.000,0.251,-1.255,1.129
93.649,0.148,-0.297,0.000,0.174,-1.874,1.010
93.655,0.148,-0.297,0.000,-0.356,-2.163,0.106
93.661,0.148,-0.297,0.000,-0.110,-0.374,-0.741
93.668,0.148,-0.297,0.000,0.297,0.300,0.481
93.674,0.148,-0.297,0.000,0.157,0.381,-0.267
93.680,0.148,-0.297,0.000,0.522,-0.207,-0.638
93.686,0.148,-0.297,0.000,0.875,-0.426,0.202
93.692,0.148,-0.297,0.000,0.510,0.022,0.610
93.699,0.000,-0.446,0.000,-1.091,-0.790,0.639
93.705,0.000,-0.446,0.000,-0.622,-0.373,-0.219
93.711,0.000,-0.446,0.000,-0.248,-0.484,0.459
93.718,0.000,-0.446,0.000,-0.476,-1.054,0.980
93.725,0.000,-0.446,0.000,0.022,-0.715,1.011
93.731,0.000,-0.446,0.000,-0.455,0.998,1.335
93.738,0.000,-0.446,0.000,-1.349,2.834,0.634
93.744,0.000,-0.446,0.000,-1.041,1.369,1.434
93.751,0.000,-0.446,0.000,-0.781,2.294,0.337
93.757,0.000,-0.446,0.000,-0.274,1.691,0.083
93.764,0.000,-0.446,0.000,-0.014,0.198,-0.065
93.770,0.000,-0.446,0.000,-0.943,-0.257,1.156
93.777,0.000,-0.446,0.000,-1.003,0.162,1.487
93.783,0.000,-0.446,0.000,-1.061,0.297,0.114
93.790,0.000,-0.446,0.000,-0.371,-0.883,0.378
93.796,0.000,-0.446,0.000,-0.025,-1.596,0.605
93.803,0.000,-0.446,0.000,1.417,-1.191,1.808
93.809,0.000,-0.446,0.000,1.445,-1.368,1.087
93.816,0.000,-0.446,0.000,0.946,-2.052,1.378
93.822,0.000,-0.446,0.000,1.109,-1.455,1.577
93.829,0.000,-0.446,0.000,1.083,-0.332,0.353
93.835,0.000,-0.446,0.000,-0.062,0.841,1.056
93.842,0.000,-0.446,0.000,0.412,-0.085,2.476
93.848,0.000,-0.446,0.000,0.132,0.349,0.901
93.855,0.000,-0.446,0.000,0.539,-1.168,0.096
93.861,0.000,-0.446,0.000,1.111,-1.068,1.057
93.868,0.000,-0.446,0.000,0.639,-1.100,0.589
93.874,0.000,-0.446,0.000,0.600,-1.063,0.787
93.881,0.000,-0.446,0.000,-0.282,-0.251,-1.311
93.887,0.000,-0.446,0.000,1.441,0.761,-0.900
93.894,0.000,-0.446,0.000,1.347,0.511,-1.525
93.900,0.000,-0.446,0.000,-0.082,1.083,-0.446
93.907,0.000,-0.446,0.000,-0.295,1.927,-1.716
93.913,0.000,-0.446,0.000,-1.734,2.380,-0.812
93.920,0.000,-0.446,0.000,-1.426,1.714,1.059
93.926,0.000,-0.446,0.000,-0.623,1.456,0.644
93.933,0.000,-0.446,0.000,-0.256,0.975,0.366
93.939,0.000,-0.446,0.000,-0.744,0.913,1.338
93.946,0.000,-0.446,0.000,-0.432,0.243,1.323
93.952,0.000,-0.446,0.000,-0.174,-0.337,0.501
93.957,0.000,-0.446,0.000,-1.550,-0.145,0.328
93.964,0.000,-0.446,0.000,-1.230,0.247,-0.629
93.970,0.000,-0.595,0.000,-0.998,-0.321,-0.577
93.977,0.000,-0.595,0.000,-1.309,-1.605,-0.566
93.983,0.000,-0.595,0.000,-2.165,-1.171,-0.791
93.989,0.000,-0.595,0.000,-3.410,-0.576,-2.178
93.996,0.000,-0.744,0.000,-4.332,-1.714,-2.667
94.001,0.000,-0.744,0.000,-4.536,-1.408,-2.460
94.006,0.000,-0.744,0.000,-5.586,-0.580,-2.853
94.012,0.000,-0.893,0.000,-5.254,-1.654,-1.228
94.019,0.000,-0.744,0.000,-5.165,-1.725,-1.915
94.024,0.000,-0.744,0.000,-3.541,-3.077,-1.913
94.029,0.000,-0.744,0.000,-4.125,-2.041,-2.636
94.034,0.000,-1.642,0.000,-5.586,-2.616,-1.732
94.039,0.000,-1.642,0.000,-4.880,-4.459,-1.386
94.044,0.000,-1.642,0.000,-4.231,-3.863,-2.191
94.049,0.000,-1.642,0.000,-5.929,-3.001,-2.671
94.054,0.000,-1.642,0.000,-5.595,-4.825,-1.791
94.060,0.000,-1.642,0.000,-4.903,-3.343,-2.512
94.065,0.000,-3.169,0.000,-5.953,-3.897,-2.967
94.070,0.000,-3.325,0.000,-7.310,-6.129,-2.354
94.075,0.000,-3.325,0.000,-5.998,-8.618,-1.834
94.080,0.000,-3.325,0.000,-5.733,-8.630,-1.803
94.085,0.000,-4.114,0.000,-8.143,-7.475,-0.875
94.090,0.000,-4.114,0.000,-8.378,-10.100,0.186
94.095,0.000,-4.435,0.000,-6.517,-13.224,-0.530
94.100,0.000,-4.435,0.000,-6.036,-11.263,-2.309
94.105,0.000,-4.435,0.000,-8.013,-9.631,-1.365
94.110,0.000,-5.088,0.000,-8.835,-11.665,-0.248
94.115,0.000,-6.099,0.000,-8.564,-12.900,-0.238
94.120,0.000,-6.099,0.000,-8.317,-13.703,-0.606
94.125,0.000,-6.099,0.000,-10.128,-13.154,0.432
94.130,0.000,-6.445,0.000,-13.827,-12.430,0.708
94.136,0.000,-6.445,0.000,-14.472,-17.034,0.633
94.141,0.000,-6.445,0.000,-15.049,-19.707,0.509
94.146,0.000,-7.153,0.000,-15.533,-20.803,0.570
94.151,0.000,-7.153,0.000,-17.184,-18.918,0.505
94.156,0.000,-7.153,0.000,-22.809,-16.824,0.867
94.161,0.000,-7.153,0.000,-24.961,-19.967,0.690
94.166,0.000,-7.153,0.000,-28.858,-23.428,0.153
94.171,0.000,-7.333,0.000,-29.430,-25.613,0.276
94.176,0.000,-7.515,0.000,-31.443,-23.141,0.472
94.181,0.000,-7.515,0.000,-34.850,-20.262,1.106
94.186,0.000,-7.333,0.000,-40.717,-16.662,0.553
94.191,0.000,-7.698,0.000,-42.725,-19.938,1.234
94.198,0.000,-7.698,0.000,-47.853,-18.438,1.001
94.205,0.000,-7.698,0.000,-51.613,-17.521,0.784
94.211,0.000,-8.068,0.000,-52.221,-19.551,2.004
94.216,0.000,-8.068,0.000,-55.084,-17.177,1.416
94.221,0.000,-8.068,0.000,-55.986,-19.357,0.592
94.226,0.000,-8.068,0.000,-56.001,-18.874,-1.120
94.231,0.000,-9.022,0.000,-55.643,-20.935,1.413
94.236,0.000,-9.022,0.000,-56.756,-18.282,5.822
94.242,0.000,-9.218,0.000,-60.520,-14.552,9.595
94.247,0.000,-9.218,0.000,-62.303,-11.285,10.048
94.252,0.000,-9.218,0.000,-63.763,-12.808,8.885
94.257,0.000,-8.636,0.000,-63.830,-14.494,4.444
94.262,0.000,-8.636,0.000,-64.683,-18.907,0.362
94.267,0.000,-8.636,0.000,-63.982,-23.296,-0.487
94.272,0.000,-8.828,0.000,-62.614,-25.533,1.130
94.277,0.000,-8.636,0.000,-62.924,-24.801,3.379
94.282,0.000,-8.636,0.000,-64.584,-21.756,7.243
94.287,0.000,-8.636,0.000,-62.601,-20.806,10.474
94.292,0.000,-9.218,0.000,-59.551,-18.990,12.970
94.297,0.000,-9.218,0.000,-57.328,-13.381,12.956
94.303,0.000,-9.218,0.000,-54.484,-6.392,12.798
94.308,0.000,-9.218,0.000,-54.095,-2.723,13.887
94.313,0.000,-9.218,0.000,-51.898,0.899,12.325
94.318,0.000,-9.416,0.000,-50.136,1.136,10.632
94.323,0.000,-9.416,0.000,-47.425,1.945,8.776
94.328,0.000,-9.416,0.000,-44.081,-1.244,7.529
94.333,0.000,-9.218,0.000,-39.297,-4.093,5.069
94.338,0.000,-9.218,0.000,-35.110,-5.722,6.197
94.343,0.000,-9.218,0.000,-33.146,-2.274,8.088
94.348,0.000,-9.218,0.000,-28.942,0.003,10.035
94.353,0.000,-9.218,0.000,-25.222,4.905,11.514
94.358,0.000,-9.218,0.000,-18.970,8.501,12.841
94.363,0.000,-9.615,0.000,-14.472,14.327,12.435
94.368,0.000,-9.615,0.000,-9.744,18.242,13.100
94.373,0.000,-9.615,0.000,-6.160,22.851,12.886
94.378,0.000,-9.615,0.000,-4.842,23.485,11.822
94.383,0.000,-9.615,0.000,-2.387,24.729,7.184
94.388,0.000,-9.416,0.000,0.294,25.665,3.424
94.393,0.000,-9.416,0.000,3.747,27.030,0.444
94.398,0.000,-9.416,0.000,6.060,27.163,1.978
94.404,0.000,-9.416,0.000,5.482,26.707,2.957
94.409,0.000,-7.515,0.000,6.814,22.346,5.262
94.414,0.000,-7.515,0.000,6.496,20.552,6.821
94.420,0.000,-7.698,0.000,6.818,18.136,7.325
94.427,0.000,-7.698,0.000,7.513,16.703,7.325
94.434,0.148,-7.333,0.000,7.716,17.078,6.405
94.439,0.297,-7.515,0.000,9.276,17.775,6.721
94.444,0.297,-7.515,0.000,10.738,17.390,8.146
94.450,0.297,-7.515,0.000,11.320,18.649,8.270
94.455,0.446,-7.333,0.000,10.495,19.523,9.633
94.461,0.446,-7.153,0.000,8.631,19.080,10.605
94.466,0.446,-7.153,0.000,9.149,14.531,11.781
94.472,0.446,-7.153,0.000,7.640,11.263,11.983
94.478,0.446,-7.153,0.000,6.317,7.617,11.834
94.484,0.446,-7.153,0.000,4.918,4.383,10.239
94.489,0.446,-7.153,0.000,5.037,-0.382,10.347
94.495,0.446,-7.153,0.000,3.208,-1.156,8.556
94.500,0.446,-7.153,0.000,3.266,-2.987,6.190
94.506,0.446,-7.153,0.000,3.091,-5.090,5.076
94.512,3.638,-7.153,0.000,3.061,-7.775,3.633
94.517,3.638,-7.153,0.000,3.002,-10.273,1.308
94.523,3.638,-7.153,0.000,3.793,-10.762,-0.793
94.528,3.638,-7.153,0.000,4.977,-11.139,-1.725
94.534,6.445,-7.333,0.000,3.463,-11.369,-3.295
94.540,6.445,-7.333,0.000,2.935,-11.535,-4.236
94.546,7.882,-7.333,0.000,1.943,-8.871,-3.664
94.552,7.882,-7.333,0.000,1.475,-6.974,-1.344
94.557,8.636,-7.333,0.000,3.018,-7.515,0.886
94.563,8.636,-7.333,0.000,4.339,-8.144,4.112
94.569,8.636,-7.333,0.000,3.722,-7.748,5.242
94.575,8.636,-7.333,0.000,2.463,-7.069,7.104
94.581,10.638,-7.333,0.000,3.629,-7.409,7.174
94.586,11.276,-7.333,0.000,6.460,-10.894,7.234
94.592,11.492,-7.333,0.000,8.988,-11.892,6.203
94.598,11.492,-7.333,0.000,10.251,-11.667,3.367
94.604,11.492,-7.333,0.000,9.208,-12.316,0.449
94.610,12.836,-7.333,0.000,11.170,-13.514,-2.440
94.615,13.068,-7.333,0.000,14.648,-14.803,-3.341
94.621,13.068,-7.333,0.000,17.578,-14.766,-3.445
94.627,13.068,-7.333,0.000,18.882,-11.580,-3.087
94.633,13.302,-7.333,0.000,21.345,-7.870,-2.856
94.638,13.302,-7.333,0.000,24.711,-8.040,-2.039
94.644,13.302,-7.333,0.000,27.454,-6.935,-1.074
94.650,13.302,-7.333,0.000,30.167,-6.902,-1.104
94.656,13.302,-7.333,0.000,31.742,-7.150,-0.771
94.662,13.302,-7.333,0.000,32.990,-8.246,-1.464
94.667,13.302,-7.333,0.000,34.862,-9.920,-2.468
94.673,13.302,-7.333,0.000,36.424,-13.295,-3.423
94.679,13.302,-7.333,0.000,37.114,-11.247,-5.769
94.685,13.302,-7.333,0.000,36.484,-10.919,-7.519
94.691,13.302,-7.333,0.000,37.911,-10.662,-8.828
94.696,14.018,-7.333,0.000,41.116,-9.311,-8.344
94.702,14.018,-7.333,0.000,43.287,-6.151,-8.493
94.708,14.018,-7.333,0.000,42.738,-1.168,-9.467
94.714,14.018,-7.333,0.000,43.948,2.621,-9.519
94.719,19.398,-7.333,0.000,43.885,3.603,-7.973
94.725,19.398,-7.333,0.000,44.431,5.210,-7.783
94.731,19.398,-7.333,0.000,45.226,4.310,-5.872
94.737,19.398,-7.333,0.000,45.490,3.436,-4.068
94.743,26.395,-7.882,0.000,43.621,0.411,-1.597
94.749,26.395,-7.882,0.000,41.443,-4.146,-0.450
94.754,30.306,-8.636,0.000,39.122,-6.816,0.258
94.760,30.306,-8.636,0.000,37.582,-7.918,-0.436
94.766,32.854,-8.256,0.000,36.247,-7.898,-1.919
94.772,32.854,-8.256,0.000,33.449,-5.180,-3.926
94.777,45.304,-8.636,0.000,33.622,-2.966,-6.347
94.783,45.304,-8.636,0.000,35.001,-0.537,-9.516
94.789,45.304,-8.636,0.000,36.656,1.295,-11.768
94.795,59.080,-8.828,0.000,36.310,3.140,-13.431
94.801,65.589,-8.828,0.000,36.708,3.877,-14.389
94.807,65.589,-8.828,0.000,38.070,5.450,-14.395
94.812,65.589,-8.828,0.000,38.908,5.451,-12.830
94.818,75.141,-8.256,0.000,39.369,5.578,-11.187
94.824,79.434,-7.515,0.000,38.936,5.757,-9.899
94.830,79.434,-7.515,0.000,41.411,3.915,-7.170
94.835,79.434,-7.515,0.000,43.292,1.442,-4.205
94.841,82.101,-7.333,0.000,46.497,-2.760,-1.733
94.847,82.101,-7.333,0.000,49.127,-6.611,-0.372
94.853,82.101,-7.333,0.000,52.355,-8.844,-0.796
94.859,82.101,-7.333,0.000,55.832,-11.611,-1.234
94.864,80.315,-7.153,0.000,58.869,-12.202,-2.669
94.870,76.836,-7.153,0.000,62.899,-13.378,-1.666
94.876,76.836,-7.153,0.000,68.109,-14.330,-2.981
94.882,76.836,-7.153,0.000,72.620,-15.193,-4.475
94.888,61.190,-5.589,0.000,78.842,-15.640,-5.416
94.893,53.734,-5.254,0.000,82.157,-14.676,-6.649
94.899,53.734,-5.254,0.000,85.719,-13.166,-9.321
94.905,53.734,-5.254,0.000,89.838,-10.964,-9.401
94.911,37.950,-1.793,0.000,92.051,-9.554,-9.990
94.916,31.560,-1.042,0.000,93.343,-5.758,-12.345
94.922,31.560,-1.042,0.000,94.959,-1.215,-13.639
94.928,31.560,-1.042,0.000,96.795,3.152,-14.515
94.934,25.660,-0.893,0.000,97.500,6.654,-15.121
94.939,20.000,-0.744,0.000,98.277,10.264,-15.232
94.945,20.000,-0.744,0.000,97.466,13.476,-14.535
94.951,20.000,-0.744,0.000,95.782,15.216,-13.496
94.957,12.607,-0.595,0.000,92.687,16.232,-13.145
94.962,10.638,-0.446,0.000,90.191,15.733,-14.237
94.968,10.638,-0.446,0.000,86.026,14.269,-13.577
94.973,10.638,-0.446,0.000,83.890,10.696,-12.724
94.979,10.638,-0.446,0.000,80.746,5.306,-11.104
94.985,6.974,-0.446,0.000,77.817,1.809,-11.074
94.990,6.974,-0.446,0.000,75.630,-3.976,-9.220
94.996,6.974,-0.446,0.000,72.754,-6.918,-6.493
95.002,6.974,-0.446,0.000,69.132,-7.503,-4.887
95.007,6.974,-0.446,0.000,64.953,-7.453,-3.449
95.013,4.760,-0.446,0.000,60.038,-5.824,-2.074
95.018,4.760,-0.446,0.000,55.150,-2.512,-0.382
95.024,4.760,-0.446,0.000,50.197,2.186,0.994
95.030,4.760,-0.446,0.000,44.037,5.450,3.093
95.035,3.638,-0.446,0.000,39.650,6.673,4.417
95.041,3.638,-0.446,0.000,36.437,7.524,5.873
95.046,3.638,-0.446,0.000,33.155,6.766,6.109
95.052,3.638,-0.446,0.000,29.112,6.075,7.315
95.057,2.552,-0.446,0.000,26.502,5.177,7.728
95.063,2.552,-0.446,0.000,24.502,4.487,8.050
95.068,2.552,-0.446,0.000,22.322,5.634,8.746
95.074,1.944,-0.446,0.000,20.554,7.258,8.908
95.080,1.944,-0.446,0.000,19.094,9.215,8.454
95.085,1.944,-0.446,0.000,17.208,12.740,8.119
95.091,1.944,-0.446,0.000,16.105,15.987,6.504
95.097,1.793,-0.446,0.000,15.006,18.019,4.906
95.102,1.793,-0.446,0.000,13.642,18.809,4.962
95.108,1.793,-0.446,0.000,13.040,18.823,2.822
95.113,1.793,-0.446,0.000,13.289,19.433,2.293
95.119,1.944,-0.446,0.000,13.902,20.504,2.083
95.124,1.944,-0.446,0.000,15.747,20.571,2.205
95.130,1.944,-0.446,0.000,16.302,21.081,1.293
95.135,1.944,-0.446,0.000,18.354,21.144,-0.587
95.141,1.944,-0.446,0.000,19.092,19.225,0.085
95.147,1.944,-0.446,0.000,20.010,16.405,0.887
95.152,1.944,-0.446,0.000,20.882,15.909,0.452
95.158,1.944,-0.446,0.000,20.896,15.642,0.109
95.164,1.793,-0.446,0.000,20.239,14.705,1.748
95.169,1.793,-0.446,0.000,20.174,14.684,2.320
95.175,1.793,-0.446,0.000,18.951,12.995,2.579
95.180,1.793,-0.446,0.000,19.231,11.691,3.704
95.185,1.642,-0.446,0.000,17.784,8.364,4.947
95.191,1.642,-0.446,0.000,16.271,6.095,5.182
95.197,1.642,-0.446,0.000,13.722,5.973,4.709
95.202,1.642,-0.446,0.000,10.329,5.926,4.144
95.208,1.793,-0.446,0.000,9.339,6.140,3.656
95.213,1.793,-0.446,0.000,9.294,5.722,4.019
95.219,1.793,-0.446,0.000,8.826,7.057,3.668
95.225,1.793,-0.446,0.000,7.176,9.080,3.975
95.230,1.793,-0.446,0.000,6.349,11.737,3.561
95.236,1.944,-0.446,0.000,6.012,15.031,3.076
95.241,1.944,-0.446,0.000,5.597,16.702,1.861
95.247,1.944,-0.446,0.000,6.526,19.859,2.189
