R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
28,0,15,28,0,15,50,15,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,15,15
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
211.891,0.000,19.101,47.000,63.941,435.299,257.719
211.896,0.000,19.101,47.000,63.941,435.299,257.719
211.901,0.000,19.101,47.000,63.941,435.299,257.719
211.907,0.000,19.101,47.000,63.941,435.299,257.719
211.912,0.000,19.101,47.000,63.941,435.299,257.719
211.917,0.000,19.101,47.000,63.941,435.299,257.719
211.922,0.000,19.101,47.000,63.941,435.299,257.719
211.928,0.000,19.101,47.000,63.941,435.299,257.719
211.933,0.000,19.101,47.000,63.941,435.299,257.719
211.938,0.000,19.101,47.000,63.941,435.299,257.719
211.943,0.000,19.101,47.000,63.941,435.299,257.719
211.948,0.000,19.101,47.000,63.941,435.299,257.719
211.953,0.000,19.101,47.000,63.941,435.299,257.719
211.959,0.000,19.101,47.000,63.941,435.299,257.719
211.964,0.000,19.101,47.000,63.941,435.299,257.719
211.969,0.000,19.101,47.000,63.941,435.299,257.719
211.974,0.000,19.101,47.000,63.941,435.299,257.719
211.979,0.000,19.101,47.000,63.941,435.299,257.719
211.984,0.000,19.101,47.000,63.941,435.299,257.719
211.990,0.000,19.101,47.000,63.941,435.299,257.719
211.995,0.000,19.101,47.000,63.941,435.299,257.719
212.000,0.000,19.101,47.000,63.941,435.299,257.719
212.005,0.000,19.101,47.000,63.941,435.299,257.719
212.010,0.000,19.101,47.000,63.941,435.299,257.719
212.016,0.000,19.101,47.000,63.941,435.299,257.719
212.021,0.000,19.101,47.000,63.941,435.299,257.719
212.026,0.000,19.101,47.000,63.941,435.299,257.719
212.031,0.000,19.101,47.000,63.941,435.299,257.719
212.036,0.000,19.101,47.000,63.941,435.299,257.719
212.041,0.000,19.101,47.000,63.941,435.299,257.719
212.047,0.000,19.101,47.000,63.941,435.299,257.719
212.052,0.000,19.101,47.000,63.941,435.299,257.719
212.057,0.000,19.101,47.000,63.941,435.299,257.719
212.062,0.000,19.101,47.000,63.941,435.299,257.719
212.067,0.000,19.101,47.000,63.941,435.299,257.719
212.072,0.000,19.101,47.000,63.941,435.299,257.719
212.078,0.000,19.101,47.000,63.941,435.299,257.719
212.083,0.000,19.101,47.000,63.941,435.299,257.719
212.088,0.000,19.101,47.000,63.941,435.299,257.719
212.093,0.000,19.101,47.000,63.941,435.299,257.719
212.098,0.000,19.101,47.000,63.941,435.299,257.719
212.103,0.000,19.101,47.000,63.941,435.299,257.719
212.109,0.000,19.101,47.000,63.941,435.299,257.719
212.114,0.000,19.101,47.000,63.941,435.299,257.719
212.119,0.000,19.101,47.000,63.941,435.299,257.719
212.124,0.000,19.101,47.000,63.941,435.299,257.719
212.129,0.000,19.101,47.000,63.941,435.299,257.719
212.135,0.000,19.101,47.000,63.941,435.299,257.719
212.140,0.000,19.101,47.000,63.941,435.299,257.719
212.145,0.000,19.101,47.000,63.941,435.299,257.719
