R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
28,0,10,28,0,10,50,15,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,15,15
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
168.249,0.000,-0.297,0.000,0.329,-0.189,-0.223
168.255,0.000,-0.297,0.000,-0.510,-0.185,-0.332
168.262,0.000,-0.446,0.000,-0.170,-0.209,-0.911
168.268,0.000,-0.446,0.000,0.092,0.132,-1.016
168.274,0.000,-0.446,0.000,-0.461,0.198,-0.665
168.281,0.000,-0.297,0.000,-0.500,0.245,-0.707
168.287,0.000,-0.297,0.000,-1.250,-0.151,-0.621
168.293,0.000,-0.297,0.000,-0.029,-0.052,-0.225
168.299,0.000,-0.297,0.000,0.557,0.187,-1.326
168.305,0.000,-0.297,0.000,0.795,-0.744,-2.480
168.312,0.000,-0.297,0.000,0.204,0.081,-2.244
168.318,0.000,-0.297,0.000,0.112,-0.517,-0.680
168.324,0.000,-0.297,0.000,0.184,-0.726,-0.544
168.330,0.000,-0.297,0.000,0.356,0.094,-1.363
168.336,0.000,-0.297,0.000,-0.521,0.808,0.690
168.343,0.000,-0.297,0.000,-0.993,-0.165,0.166
168.349,0.000,-0.297,0.000,-1.309,0.970,1.487
168.355,0.000,-0.297,0.000,-0.540,1.171,1.174
168.361,0.000,-0.297,0.000,-1.273,0.268,2.100
168.367,0.000,-0.297,0.000,-1.627,-0.699,3.484
168.373,0.000,-0.297,0.000,-0.834,-0.256,1.700
168.379,0.000,-0.297,0.000,-1.218,-0.929,-0.068
168.386,0.000,-0.297,0.000,-1.231,-1.428,2.531
168.392,0.000,-0.297,0.000,-0.155,-1.354,2.964
168.398,0.000,-0.297,0.000,0.101,-0.403,-0.137
168.404,0.000,-0.297,0.000,-0.154,-1.522,0.182
168.411,0.000,-0.297,0.000,0.592,-2.024,3.067
168.417,0.000,-0.297,0.000,0.699,-1.714,3.804
168.423,0.000,-0.297,0.000,0.058,-1.355,1.714
168.429,0.000,-0.297,0.000,-0.621,-1.320,0.675
168.435,0.000,-0.297,0.000,-1.544,-1.274,2.047
168.441,0.000,-0.297,0.000,-2.280,0.217,0.903
