R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
25,0,15,25,0,15,50,15,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,15,15
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
169.638,0.000,-22.538,3.000,12.009,45.786,13.913
169.643,0.000,-22.538,3.000,12.009,45.786,13.913
169.648,0.000,-22.538,3.000,12.009,45.786,13.913
169.654,0.000,-22.538,3.000,12.009,45.786,13.913
169.659,0.000,-22.538,3.000,12.009,45.786,13.913
169.664,0.000,-22.538,3.000,12.009,45.786,13.913
169.669,0.000,-22.538,3.000,12.009,45.786,13.913
169.674,0.000,-22.538,3.000,12.009,45.786,13.913
169.679,0.000,-22.538,3.000,12.009,45.786,13.913
169.685,0.000,-22.538,3.000,12.009,45.786,13.913
169.690,0.000,-22.538,3.000,12.009,45.786,13.913
169.695,0.000,-22.538,3.000,12.009,45.786,13.913
169.700,0.000,-22.538,3.000,12.009,45.786,13.913
169.705,0.000,-22.538,3.000,12.009,45.786,13.913
169.711,0.000,-22.538,3.000,12.009,45.786,13.913
169.716,0.000,-22.538,3.000,12.009,45.786,13.913
169.721,0.000,-22.538,3.000,12.009,45.786,13.913
169.726,0.000,-22.538,3.000,12.009,45.786,13.913
169.731,0.000,-22.538,3.000,12.009,45.786,13.913
169.736,0.000,-22.538,3.000,12.009,45.786,13.913
169.741,0.000,-22.538,3.000,12.009,45.786,13.913
169.747,0.000,-22.538,3.000,12.009,45.786,13.913
169.752,0.000,-22.538,3.000,12.009,45.786,13.913
169.757,0.000,-22.538,3.000,12.009,45.786,13.913
169.762,0.000,-22.538,3.000,12.009,45.786,13.913
169.767,0.000,-22.538,3.000,12.009,45.786,13.913
169.772,0.000,-22.538,3.000,12.009,45.786,13.913
