R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,0,35,35,0,35,50,15,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,15,15
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
124.187,0.000,41.500,3.000,11.515,128.446,69.829
124.192,0.000,41.500,3.000,11.515,128.446,69.829
124.198,0.000,41.500,3.000,11.515,128.446,69.829
124.203,0.000,41.500,3.000,11.515,128.446,69.829
124.208,0.000,41.500,3.000,11.515,128.446,69.829
124.213,0.000,41.500,3.000,11.515,128.446,69.829
124.218,0.000,41.500,3.000,11.515,128.446,69.829
124.224,0.000,41.500,3.000,11.515,128.446,69.829
124.229,0.000,41.500,3.000,11.515,128.446,69.829
124.234,0.000,41.500,3.000,11.515,128.446,69.829
124.239,0.000,41.500,3.000,11.515,128.446,69.829
124.244,0.000,41.500,3.000,11.515,128.446,69.829
124.249,0.000,41.500,3.000,11.515,128.446,69.829
124.255,0.000,41.500,3.000,11.515,128.446,69.829
124.260,0.000,41.500,3.000,11.515,128.446,69.829
124.265,0.000,41.500,3.000,11.515,128.446,69.829
124.270,0.000,41.500,3.000,11.515,128.446,69.829
124.275,0.000,41.500,3.000,11.515,128.446,69.829
124.280,0.000,41.500,3.000,11.515,128.446,69.829
124.286,0.000,41.500,3.000,11.515,128.446,69.829
124.291,0.000,41.500,3.000,11.515,128.446,69.829
124.296,0.000,41.500,3.000,11.515,128.446,69.829
124.301,0.000,41.500,3.000,11.515,128.446,69.829
124.306,0.000,41.500,3.000,11.515,128.446,69.829
124.312,0.000,41.500,3.000,11.515,128.446,69.829
124.317,0.000,41.500,3.000,11.515,128.446,69.829
124.322,0.000,41.500,3.000,11.515,128.446,69.829
124.327,0.000,41.500,3.000,11.515,128.446,69.829
124.332,0.000,41.500,3.000,11.515,128.446,69.829
124.337,0.000,41.500,3.000,11.515,128.446,69.829
124.342,0.000,41.500,3.000,11.515,128.446,69.829
124.348,0.000,41.500,3.000,11.515,128.446,69.829
124.353,0.000,41.500,3.000,11.515,128.446,69.829
124.358,0.000,41.500,3.000,11.515,128.446,69.829
124.363,0.000,41.500,3.000,11.515,128.446,69.829
124.368,0.000,41.500,3.000,11.515,128.446,69.829
124.374,0.000,41.500,3.000,11.515,128.446,69.829
124.379,0.000,41.500,3.000,11.515,128.446,69.829
124.384,0.000,41.500,3.000,11.515,128.446,69.829
124.389,0.000,41.500,3.000,11.515,128.446,69.829
124.394,0.000,41.500,3.000,11.515,128.446,69.829
124.399,0.000,41.500,3.000,11.515,128.446,69.829
124.404,0.000,41.500,3.000,11.515,128.446,69.829
124.410,0.000,41.500,3.000,11.515,128.446,69.829
124.415,0.000,41.500,3.000,11.515,128.446,69.829
124.420,0.000,41.500,3.000,11.515,128.446,69.829
124.425,0.000,41.500,3.000,11.515,128.446,69.829
124.430,0.000,41.500,3.000,11.515,128.446,69.829
124.436,0.000,41.500,3.000,11.515,128.446,69.829
124.441,0.000,41.500,3.000,11.515,128.446,69.829
124.446,0.000,41.500,3.000,11.515,128.446,69.829
124.451,0.000,41.500,3.000,11.515,128.446,69.829
124.456,0.000,41.500,3.000,11.515,128.446,69.829
124.463,-0.446,-0.446,0.000,-1.023,-0.456,-0.788
124.468,-0.446,-0.446,0.000,-1.563,-0.411,-0.731
124.474,-0.446,-0.446,0.000,-0.737,0.981,-1.427
124.479,-0.446,-0.446,0.000,-0.814,0.665,-1.329
124.485,-0.446,-0.446,0.000,-0.241,0.542,-0.561
124.490,-0.446,-0.446,0.000,0.023,0.222,-0.762
124.495,-0.446,-0.446,0.000,0.909,0.133,-0.169
124.501,-0.446,-0.446,0.000,0.360,-0.352,0.340
124.506,-0.446,-0.446,0.000,1.040,-0.653,-0.300
124.512,-0.446,-0.446,0.000,1.406,-0.510,0.041
124.517,-0.446,-0.446,0.000,1.227,-0.778,-0.031
124.522,-0.446,-0.446,0.000,0.920,0.055,0.211
124.528,-0.446,-0.446,0.000,1.158,0.580,0.009
124.533,-0.446,-0.446,0.000,0.854,0.942,-0.021
124.539,-0.446,-0.446,0.000,0.910,0.780,-0.468
124.544,-0.446,-0.446,0.000,0.440,1.269,-0.209
124.550,-0.446,-0.446,0.000,-0.000,1.706,-1.101
124.555,-0.446,-0.446,0.000,0.736,1.648,-0.699
124.560,-0.446,-0.446,0.000,0.167,1.309,-0.525
124.566,-0.446,-0.446,0.000,-0.043,1.376,-0.103
124.571,-0.446,-0.446,0.000,-0.112,2.015,0.288
124.577,-0.297,-0.446,0.000,-1.605,1.617,0.083
124.582,-0.297,-0.446,0.000,-1.736,1.550,-0.521
124.587,-0.297,-0.446,0.000,-1.737,1.512,0.370
124.592,-0.297,-0.446,0.000,-1.557,1.818,0.533
124.597,-0.297,-0.446,0.000,-0.801,2.138,-1.022
124.603,-0.297,-0.446,0.000,-0.462,1.141,-0.254
124.608,-0.297,-0.446,0.000,-0.509,1.709,0.692
124.613,-0.297,-0.446,0.000,-0.144,0.958,-2.209
124.618,-0.297,-0.446,0.000,-0.389,0.646,-2.325
124.623,-0.297,-0.446,0.000,-0.459,0.847,-1.672
124.629,-0.297,-0.446,0.000,-0.367,0.601,-2.199
124.634,-0.297,-0.446,0.000,-0.667,0.766,-2.192
124.639,-0.297,-0.446,0.000,-0.713,-0.042,-1.025
124.644,-0.297,-0.446,0.000,-0.157,-1.021,1.213
124.649,-0.297,-0.446,0.000,-0.155,-1.421,0.728
124.655,-0.297,-0.446,0.000,0.818,-2.065,-0.230
124.660,-0.297,-0.446,0.000,0.497,-2.017,1.074
124.665,-0.297,-0.446,0.000,0.275,-2.083,2.374
124.670,-0.297,-0.446,0.000,0.318,-2.783,2.367
124.675,-0.297,-0.446,0.000,-0.213,-2.505,0.655
124.681,-0.297,-0.446,0.000,0.859,-2.178,0.014
124.686,-0.297,-0.446,0.000,0.336,-2.047,0.969
124.691,-0.297,-0.446,0.000,1.334,-2.281,0.236
124.696,-0.297,-0.446,0.000,0.431,-2.012,-0.359
124.701,-0.297,-0.446,0.000,0.500,-0.698,-0.868
124.707,-0.297,-0.446,0.000,1.071,-1.682,-1.593
124.712,-0.297,-0.446,0.000,-0.304,-1.359,-1.145
124.717,-0.297,-0.446,0.000,-0.307,-1.434,-1.234
124.722,-0.297,-0.446,0.000,0.181,-1.604,-0.827
124.727,-0.297,-0.446,0.000,-0.501,-0.277,-2.308
124.732,-0.148,-0.446,0.000,-1.106,0.257,-3.605
124.739,-0.148,-0.446,0.000,0.063,-0.660,-1.371
124.745,-0.148,-0.446,0.000,1.051,-2.528,0.316
124.752,-0.148,-0.446,0.000,2.477,-1.678,-0.452
124.758,-0.148,-0.446,0.000,2.390,-0.594,-1.528
124.763,-0.148,-0.446,0.000,1.748,-0.178,-1.654
124.770,-0.148,-0.446,0.000,0.624,-0.807,-0.712
124.777,-0.148,-0.446,0.000,1.622,-0.911,-0.131
124.783,-0.148,-0.446,0.000,1.629,-0.765,0.288
124.790,-0.148,-0.446,0.000,1.749,0.448,0.246
124.796,-0.148,-0.446,0.000,0.900,1.470,0.827
124.803,-0.148,-0.446,0.000,0.320,2.059,-0.692
124.809,-0.148,-0.446,0.000,-0.028,2.392,0.302
124.816,-0.148,-0.446,0.000,-0.746,2.034,-0.194
124.822,-0.148,-0.446,0.000,-0.587,1.215,0.943
124.829,-0.148,-0.446,0.000,0.082,1.519,0.166
124.835,-0.148,-0.446,0.000,0.090,1.974,1.403
124.842,-0.148,-0.446,0.000,0.476,1.920,1.784
124.848,-0.148,-0.446,0.000,0.592,0.232,0.284
124.855,-0.148,-0.446,0.000,0.413,-0.572,0.632
124.861,-0.148,-0.446,0.000,-0.065,-0.102,0.961
124.868,-0.148,-0.446,0.000,-1.016,-0.155,0.834
124.874,-0.148,-0.446,0.000,-0.763,-0.350,-0.139
124.881,-0.148,-0.446,0.000,0.363,0.187,-0.680
124.887,-0.148,-0.595,0.000,0.095,0.058,-1.074
124.893,-0.148,-0.595,0.000,-1.136,-0.334,-1.108
124.900,-0.148,-0.595,0.000,-1.974,-0.450,-1.777
124.906,-0.148,-0.893,0.000,-0.472,-1.078,-1.652
124.912,-0.148,-0.893,0.000,-0.438,-0.486,-1.405
124.919,-0.148,-0.893,0.000,-0.775,0.984,-1.062
124.925,-0.148,-0.893,1.000,-0.762,0.976,-1.594
124.932,-0.148,-0.893,1.000,-1.300,1.871,-2.210
124.939,-0.148,-1.042,0.000,-1.687,1.560,-1.948
124.945,-0.148,-1.042,0.000,-1.232,1.725,-1.703
124.952,-0.148,-1.192,0.000,-1.776,2.147,-2.419
124.958,-0.148,-1.192,0.000,-1.649,1.760,-2.695
124.965,-0.148,-1.341,0.000,-1.573,1.279,-1.189
124.971,-0.148,-1.192,0.000,-0.622,1.523,-0.205
124.978,-0.148,-1.341,0.000,-0.166,2.421,-0.731
124.985,-0.148,-1.341,0.000,-1.075,2.889,-0.122
124.990,-0.148,-1.341,0.000,-1.316,4.284,-0.111
124.995,-0.148,-1.642,0.000,-1.027,3.974,-0.560
125.000,-0.148,-1.642,0.000,-2.529,4.733,-0.398
125.005,-0.148,-1.642,0.000,-1.579,5.228,0.355
125.010,-0.148,-2.552,0.000,-2.889,4.782,-0.423
125.015,-0.148,-3.014,0.000,-3.880,3.880,-0.077
125.020,-0.148,-3.014,0.000,-4.130,4.875,0.180
125.025,-0.148,-3.014,0.000,-3.290,4.668,-0.081
125.030,-0.148,-3.481,0.000,-3.835,2.662,1.199
125.035,-0.148,-3.481,0.000,-4.830,2.720,1.477
125.040,0.000,-3.796,0.000,-3.304,3.193,0.709
125.045,-0.148,-4.435,0.000,-3.745,1.906,0.756
125.050,-0.148,-4.435,0.000,-6.301,2.880,0.043
125.057,-0.148,-4.924,0.000,-6.532,5.182,-0.317
125.063,-0.148,-4.924,0.000,-5.650,7.896,-1.787
125.069,-0.148,-4.924,0.000,-3.809,10.095,-2.228
125.076,-0.148,-6.099,0.000,-1.456,9.462,-1.225
125.082,-0.148,-6.445,0.000,1.667,10.587,-2.505
125.088,-0.148,-6.445,0.000,1.819,11.077,-3.637
125.093,-0.148,-6.445,0.000,0.351,13.356,-3.278
125.098,-0.148,-6.445,0.000,-0.748,12.843,-2.271
125.103,-0.148,-6.445,0.000,-1.641,10.687,-1.702
125.108,-0.148,-7.153,0.000,-1.158,9.070,-3.279
125.113,-0.148,-7.153,0.000,-0.952,9.888,-4.363
125.118,-0.148,-7.153,0.000,-3.333,15.383,-4.712
125.123,-0.148,-7.153,0.000,-4.547,13.810,-1.700
125.128,-0.148,-7.153,0.000,-6.566,12.954,0.094
125.133,-0.148,-7.153,0.000,-5.732,10.217,0.111
125.138,-0.148,-7.153,0.000,-7.369,11.990,-2.165
125.144,-0.148,-7.153,0.000,-6.496,13.839,-3.955
125.149,-0.148,-7.515,0.000,-8.416,16.410,-4.790
125.154,-0.148,-7.515,0.000,-7.835,15.026,-5.599
125.159,-0.148,-7.515,0.000,-6.522,12.797,-4.132
125.164,-0.148,-7.515,0.000,-3.563,12.510,-0.991
125.169,-0.148,-8.068,0.000,-4.231,14.654,-0.355
125.174,-0.148,-8.068,0.000,-4.525,19.916,1.227
125.179,-0.148,-8.068,0.000,-2.570,18.950,0.405
125.184,0.000,-9.816,0.000,-3.359,18.707,-2.014
125.189,0.000,-9.816,0.000,-1.030,15.753,-5.780
125.194,0.000,-9.816,0.000,-1.924,14.246,-8.190
125.200,0.000,-9.816,0.000,-0.022,13.524,-6.296
125.205,0.000,-9.816,0.000,0.581,15.477,-4.665
125.210,0.000,-13.302,0.000,1.428,17.941,-2.141
125.215,0.000,-13.302,0.000,1.971,21.151,-1.615
125.220,0.000,-13.302,0.000,2.210,25.173,-1.700
125.225,0.000,-15.007,0.000,0.750,25.740,-3.199
125.230,0.000,-15.517,0.000,-0.748,24.862,-4.351
125.235,0.000,-15.517,0.000,-2.632,21.805,-5.319
125.240,0.000,-16.302,0.000,-1.841,17.586,-5.830
125.245,0.000,-16.302,0.000,-2.593,15.512,-5.580
125.250,0.000,-16.302,0.000,-1.446,13.441,-4.080
125.255,0.000,-17.665,0.000,-1.023,12.444,-4.757
125.260,0.000,-17.665,0.000,-2.010,13.285,-4.278
125.265,0.000,-17.665,0.000,-2.230,15.495,-3.247
125.271,0.000,-17.665,0.000,-3.733,15.535,-3.529
125.276,0.000,-17.665,0.000,-2.881,11.031,-2.951
125.281,0.000,-17.665,0.000,-3.515,7.492,-1.656
125.286,0.000,-17.665,0.000,-2.351,4.082,-0.604
125.291,0.000,-18.808,0.000,-3.552,0.182,0.473
125.297,0.000,-18.808,0.000,-1.564,-2.993,1.737
125.304,0.000,-18.808,0.000,-0.703,-4.909,3.923
125.309,0.000,-18.808,0.000,0.305,-4.658,4.806
125.316,0.000,-19.697,0.000,1.092,-4.110,5.465
125.321,0.000,-19.697,0.000,0.214,-1.519,5.654
125.326,0.000,-20.305,0.000,0.486,0.857,9.312
125.331,0.000,-23.889,0.000,0.611,5.156,11.577
125.336,0.000,-23.889,0.000,-0.784,9.947,10.976
125.341,0.000,-24.236,0.000,-0.647,12.022,9.500
125.346,0.000,-24.236,0.000,-0.943,11.929,7.790
125.351,0.000,-24.236,0.000,-1.977,9.220,6.228
125.356,0.000,-34.188,0.000,-3.328,6.150,6.597
125.361,0.000,-34.642,0.000,-4.524,2.684,6.185
125.366,0.000,-34.642,0.000,-5.419,2.155,8.039
125.371,0.000,-44.744,0.000,-5.182,3.214,10.602
125.377,0.000,-43.641,0.000,-6.836,8.886,11.997
125.382,0.000,-43.641,0.000,-7.031,13.084,12.545
125.387,0.000,-43.641,0.000,-7.510,15.371,12.384
125.392,0.000,-43.641,0.000,-8.783,15.915,11.378
125.397,0.000,-43.641,0.000,-11.264,13.937,9.416
125.402,0.000,-43.641,0.000,-14.294,10.659,8.196
125.407,0.000,-47.016,0.000,-15.072,8.427,8.642
125.412,0.000,-47.016,0.000,-14.200,6.575,10.027
125.417,0.000,-50.592,0.000,-13.002,5.914,11.151
125.422,0.000,-50.592,0.000,-11.053,3.568,12.391
125.427,0.000,-50.592,0.000,-11.832,1.972,14.380
125.433,0.000,-54.380,0.000,-11.605,0.992,15.894
125.438,0.000,-54.380,0.000,-12.410,0.171,15.012
125.443,0.000,-54.380,0.000,-10.254,-2.164,13.333
125.448,0.000,-54.380,0.000,-7.147,-6.735,11.070
125.453,0.000,-61.190,0.000,-4.384,-8.824,8.175
125.458,0.000,-61.190,0.000,-0.831,-10.194,5.388
125.463,0.000,-61.190,0.000,-0.615,-10.920,5.235
125.468,0.000,-68.659,0.000,-0.740,-10.943,6.321
125.473,0.000,-68.659,0.000,-1.588,-10.551,7.546
125.478,0.000,-69.444,0.000,-3.741,-11.828,8.936
125.483,0.000,-77.694,0.000,-4.704,-16.120,9.364
125.488,0.000,-77.694,0.000,-5.007,-20.029,10.297
125.493,0.000,-77.694,0.000,-4.628,-23.685,10.768
125.498,0.000,-77.694,0.000,-5.310,-26.052,11.251
125.504,0.000,-77.694,0.000,-6.125,-28.716,11.708
125.509,0.000,-82.101,0.000,-8.468,-29.258,10.580
125.514,0.000,-81.204,0.000,-7.631,-28.432,9.498
125.519,0.000,-81.204,0.000,-6.711,-25.973,7.305
125.524,0.000,-81.204,0.000,-6.161,-22.948,6.375
125.529,0.000,-82.101,0.000,-4.425,-17.914,6.539
125.534,0.000,-82.101,0.000,-2.916,-13.166,7.291
125.539,0.000,-82.101,0.000,-2.258,-12.580,8.815
125.544,0.000,-85.768,0.000,-2.427,-14.084,8.811
125.549,0.000,-85.768,0.000,-3.288,-16.045,7.876
125.555,0.000,-88.603,0.000,-2.413,-18.338,6.644
125.560,0.000,-88.603,0.000,-3.450,-18.181,3.582
125.565,0.000,-88.603,0.000,-2.686,-15.843,1.615
125.570,0.000,-94.496,0.000,-3.554,-14.916,2.503
125.575,0.000,-94.496,0.000,-3.983,-15.498,2.669
125.580,0.000,-95.508,0.000,-3.663,-16.646,4.955
125.585,0.148,-98.596,0.000,-3.475,-18.995,6.418
125.590,0.148,-98.596,0.000,-3.885,-21.785,7.869
125.595,0.297,-99.642,0.000,-5.463,-25.990,10.295
125.601,0.297,-99.642,0.000,-5.025,-32.386,11.507
125.606,0.446,-99.642,0.000,-5.904,-37.584,11.907
125.612,0.446,-99.642,0.000,-6.378,-41.730,11.088
125.617,0.446,-99.642,0.000,-5.707,-45.371,11.177
125.623,0.446,-99.642,0.000,-5.189,-46.519,10.597
125.629,0.446,-99.642,0.000,-4.247,-47.687,9.679
125.635,2.552,-101.762,0.000,-1.684,-49.993,10.710
125.640,2.552,-101.762,0.000,-0.840,-51.385,11.014
125.646,4.435,-102.835,0.000,0.110,-53.156,12.478
125.652,5.088,-102.835,0.000,-1.646,-55.540,13.694
125.658,5.088,-102.835,0.000,-1.945,-58.408,14.761
125.664,5.088,-102.835,0.000,-0.877,-60.517,14.120
125.669,5.589,-101.762,0.000,-0.518,-59.609,13.636
125.675,5.928,-102.835,0.000,0.160,-58.997,13.909
125.681,5.928,-102.835,0.000,1.318,-58.959,13.552
125.687,5.758,-102.835,0.000,2.122,-58.650,12.641
125.693,5.758,-101.762,0.000,3.493,-57.945,11.374
125.699,5.758,-101.762,0.000,2.766,-56.768,9.727
125.704,5.758,-101.762,0.000,2.505,-54.675,7.197
125.710,5.758,-101.762,0.000,2.585,-54.241,4.396
125.716,5.758,-101.762,0.000,1.881,-52.129,2.593
125.722,5.088,-97.558,0.000,0.072,-52.265,-0.085
125.727,5.088,-97.558,0.000,-0.241,-54.350,0.786
125.733,4.760,-97.558,0.000,-2.243,-56.123,0.451
125.739,4.760,-97.558,0.000,-3.223,-59.364,-0.929
125.745,3.169,-85.768,0.000,-3.499,-62.321,-2.612
125.751,3.169,-85.768,0.000,-4.069,-62.718,-3.685
125.756,2.859,-85.768,0.000,-3.882,-62.682,-6.197
125.762,2.859,-85.768,0.000,-1.767,-62.895,-7.864
125.768,2.859,-85.768,0.000,1.532,-63.927,-9.020
125.774,2.859,-85.768,0.000,2.008,-65.562,-10.734
125.780,2.859,-85.768,0.000,4.693,-67.611,-11.677
125.785,2.859,-85.768,0.000,4.732,-70.817,-13.043
125.791,0.148,-48.185,0.000,4.594,-72.399,-13.963
125.796,0.148,-48.185,0.000,3.928,-74.494,-14.171
125.801,0.148,-48.185,0.000,3.199,-73.477,-15.582
125.807,0.000,-42.560,0.000,3.861,-73.496,-14.283
125.812,0.000,-42.560,0.000,3.464,-75.366,-12.349
125.817,0.000,-36.981,0.000,4.350,-77.404,-11.594
125.822,0.000,-30.720,0.000,6.751,-78.545,-11.600
125.827,0.000,-30.720,0.000,9.373,-76.278,-12.894
125.832,0.000,-27.145,0.000,9.518,-72.371,-11.155
125.837,0.000,-27.145,0.000,9.661,-68.641,-9.553
125.842,0.000,-27.145,0.000,9.699,-64.630,-7.242
125.847,0.000,-25.660,0.000,10.360,-63.339,-8.525
125.852,0.000,-25.660,0.000,9.357,-60.485,-11.708
125.857,0.000,-25.660,0.000,9.320,-57.304,-12.186
125.862,0.000,-22.870,0.000,7.523,-53.752,-10.472
125.867,0.000,-22.870,0.000,5.998,-50.993,-8.583
125.873,0.000,-22.209,0.000,2.345,-49.548,-7.371
125.878,0.000,-22.209,0.000,-0.185,-50.819,-7.008
125.883,0.000,-22.209,0.000,-3.144,-50.739,-6.814
125.888,0.000,-21.883,0.000,-3.967,-50.247,-5.764
125.893,0.000,-21.883,0.000,-3.423,-48.573,-4.414
125.898,0.000,-21.883,0.000,-4.208,-45.342,-3.914
125.903,0.000,-21.242,0.000,-4.271,-42.623,-3.375
125.908,0.000,-21.561,0.000,-3.569,-38.052,-4.857
125.913,0.000,-21.561,0.000,-2.786,-35.850,-9.234
125.918,0.000,-21.561,0.000,-2.117,-34.562,-11.589
125.923,0.000,-19.398,0.000,1.115,-33.709,-13.263
125.928,0.000,-19.398,0.000,2.136,-33.241,-13.551
125.934,0.000,-20.000,0.000,3.522,-31.319,-12.985
125.939,0.000,-20.000,0.000,4.531,-31.102,-11.339
125.944,0.000,-20.000,0.000,3.553,-31.375,-10.291
125.949,0.000,-18.808,0.000,2.194,-34.405,-10.505
125.955,0.000,-18.808,0.000,1.367,-35.287,-9.037
125.962,0.000,-18.808,0.000,3.107,-36.050,-8.359
125.967,0.000,-18.808,0.000,4.871,-33.145,-10.057
125.974,0.000,-18.808,0.000,5.080,-32.854,-8.626
125.980,0.000,-18.518,0.000,6.287,-34.083,-7.173
125.987,0.000,-18.808,0.000,5.171,-35.389,-5.567
125.994,0.000,-18.808,0.000,6.302,-38.408,-6.831
126.000,0.000,-18.518,0.000,4.319,-36.528,-6.940
126.005,0.000,-18.518,0.000,5.155,-38.054,-9.264
126.010,0.148,-18.518,0.000,5.570,-37.978,-10.276
126.015,0.148,-18.518,0.000,5.387,-36.200,-8.836
126.020,0.148,-18.518,0.000,4.953,-36.310,-6.124
