R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
25,0,10,25,0,10,50,15,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,15,15
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
113.459,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.464,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.469,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.474,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.480,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.485,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.490,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.495,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.500,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.505,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.510,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.516,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.521,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.526,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.531,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.537,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.542,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.547,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.552,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.557,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.562,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.567,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.573,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.578,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.583,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.588,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.594,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.599,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.604,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.609,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.614,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.619,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.625,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.630,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.635,28.693,-97.558,2.000,25.325,-84.645,-33.711
113.640,28.693,-97.558,2.000,25.325,-84.645,-33.711
