R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,0,25,45,0,25,50,15,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,15,15
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
309.661,6.272,-43.641,0.000,3.065,-23.125,14.321
309.666,6.272,-43.641,0.000,3.065,-23.125,14.321
309.671,6.272,-43.641,0.000,3.065,-23.125,14.321
309.676,6.272,-43.641,0.000,3.065,-23.125,14.321
309.681,6.272,-43.641,0.000,3.065,-23.125,14.321
309.687,6.272,-43.641,0.000,3.065,-23.125,14.321
309.692,6.272,-43.641,0.000,3.065,-23.125,14.321
309.697,6.272,-43.641,0.000,3.065,-23.125,14.321
309.702,6.272,-43.641,0.000,3.065,-23.125,14.321
309.707,6.272,-43.641,0.000,3.065,-23.125,14.321
309.712,6.272,-43.641,0.000,3.065,-23.125,14.321
309.717,6.272,-43.641,0.000,3.065,-23.125,14.321
309.723,6.272,-43.641,0.000,3.065,-23.125,14.321
309.728,6.272,-43.641,0.000,3.065,-23.125,14.321
309.733,6.272,-43.641,0.000,3.065,-23.125,14.321
309.738,6.272,-43.641,0.000,3.065,-23.125,14.321
309.743,6.272,-43.641,0.000,3.065,-23.125,14.321
309.749,6.272,-43.641,0.000,3.065,-23.125,14.321
309.754,6.272,-43.641,0.000,3.065,-23.125,14.321
309.759,6.272,-43.641,0.000,3.065,-23.125,14.321
309.764,6.272,-43.641,0.000,3.065,-23.125,14.321
309.769,6.272,-43.641,0.000,3.065,-23.125,14.321
309.774,6.272,-43.641,0.000,3.065,-23.125,14.321
309.779,6.272,-43.641,0.000,3.065,-23.125,14.321
309.784,6.272,-43.641,0.000,3.065,-23.125,14.321
309.790,6.272,-43.641,0.000,3.065,-23.125,14.321
309.795,6.272,-43.641,0.000,3.065,-23.125,14.321
309.800,6.272,-43.641,0.000,3.065,-23.125,14.321
309.805,6.272,-43.641,0.000,3.065,-23.125,14.321
309.810,6.272,-43.641,0.000,3.065,-23.125,14.321
309.816,6.272,-43.641,0.000,3.065,-23.125,14.321
309.821,6.272,-43.641,0.000,3.065,-23.125,14.321
309.826,6.272,-43.641,0.000,3.065,-23.125,14.321
309.831,6.272,-43.641,0.000,3.065,-23.125,14.321
309.836,6.272,-43.641,0.000,3.065,-23.125,14.321
309.841,6.272,-43.641,0.000,3.065,-23.125,14.321
309.846,6.272,-43.641,0.000,3.065,-23.125,14.321
309.852,6.272,-43.641,0.000,3.065,-23.125,14.321
309.857,6.272,-43.641,0.000,3.065,-23.125,14.321
309.862,6.272,-43.641,0.000,3.065,-23.125,14.321
309.867,6.272,-43.641,0.000,3.065,-23.125,14.321
309.872,6.272,-43.641,0.000,3.065,-23.125,14.321
309.877,6.272,-43.641,0.000,3.065,-23.125,14.321
309.882,6.272,-43.641,0.000,3.065,-23.125,14.321
309.888,6.272,-43.641,0.000,3.065,-23.125,14.321
309.893,6.272,-43.641,0.000,3.065,-23.125,14.321
309.898,6.272,-43.641,0.000,3.065,-23.125,14.321
309.903,6.272,-43.641,0.000,3.065,-23.125,14.321
309.908,6.272,-43.641,0.000,3.065,-23.125,14.321
309.913,6.272,-43.641,0.000,3.065,-23.125,14.321
309.919,6.272,-43.641,0.000,3.065,-23.125,14.321
309.924,6.272,-43.641,0.000,3.065,-23.125,14.321
309.929,6.272,-43.641,0.000,3.065,-23.125,14.321
309.934,6.272,-43.641,0.000,3.065,-23.125,14.321
309.939,6.272,-43.641,0.000,3.065,-23.125,14.321
309.944,6.272,-43.641,0.000,3.065,-23.125,14.321
309.950,6.272,-43.641,0.000,3.065,-23.125,14.321
309.955,6.272,-43.641,0.000,3.065,-23.125,14.321
309.960,6.272,-43.641,0.000,3.065,-23.125,14.321
309.965,6.272,-43.641,0.000,3.065,-23.125,14.321
309.970,6.272,-43.641,0.000,3.065,-23.125,14.321
309.975,6.272,-43.641,0.000,3.065,-23.125,14.321
309.980,6.272,-43.641,0.000,3.065,-23.125,14.321
309.986,6.272,-43.641,0.000,3.065,-23.125,14.321
309.991,6.272,-43.641,0.000,3.065,-23.125,14.321
309.996,6.272,-43.641,0.000,3.065,-23.125,14.321
310.001,6.272,-43.641,0.000,3.065,-23.125,14.321
310.006,6.272,-43.641,0.000,3.065,-23.125,14.321
310.011,6.272,-43.641,0.000,3.065,-23.125,14.321
310.017,6.272,-43.641,0.000,3.065,-23.125,14.321
310.022,6.272,-43.641,0.000,3.065,-23.125,14.321
310.027,6.272,-43.641,0.000,3.065,-23.125,14.321
310.032,6.272,-43.641,0.000,3.065,-23.125,14.321
310.037,6.272,-43.641,0.000,3.065,-23.125,14.321
310.042,6.272,-43.641,0.000,3.065,-23.125,14.321
310.047,6.272,-43.641,0.000,3.065,-23.125,14.321
310.053,6.272,-43.641,0.000,3.065,-23.125,14.321
310.058,6.272,-43.641,0.000,3.065,-23.125,14.321
310.063,6.272,-43.641,0.000,3.065,-23.125,14.321
310.068,6.272,-43.641,0.000,3.065,-23.125,14.321
310.073,6.272,-43.641,0.000,3.065,-23.125,14.321
310.078,6.272,-43.641,0.000,3.065,-23.125,14.321
310.084,6.272,-43.641,0.000,3.065,-23.125,14.321
310.089,6.272,-43.641,0.000,3.065,-23.125,14.321
310.094,6.272,-43.641,0.000,3.065,-23.125,14.321
310.099,6.272,-43.641,0.000,3.065,-23.125,14.321
310.104,6.272,-43.641,0.000,3.065,-23.125,14.321
310.109,6.272,-43.641,0.000,3.065,-23.125,14.321
310.115,6.272,-43.641,0.000,3.065,-23.125,14.321
310.120,6.272,-43.641,0.000,3.065,-23.125,14.321
310.125,6.272,-43.641,0.000,3.065,-23.125,14.321
310.130,6.272,-43.641,0.000,3.065,-23.125,14.321
310.135,6.272,-43.641,0.000,3.065,-23.125,14.321
310.140,6.272,-43.641,0.000,3.065,-23.125,14.321
310.145,6.272,-43.641,0.000,3.065,-23.125,14.321
310.152,0.000,-0.446,0.000,-1.833,1.989,-1.471
310.158,0.000,-0.446,0.000,-1.230,2.147,-0.746
310.165,0.000,-0.446,0.000,-1.116,1.548,-0.387
310.171,0.000,-0.446,0.000,0.038,1.392,-0.860
310.178,0.000,-0.446,0.000,-0.028,1.346,-1.595
310.183,0.000,-0.446,0.000,-1.104,0.011,-1.249
310.189,0.000,-0.446,0.000,-0.432,-0.159,-1.018
310.196,0.000,-0.446,0.000,0.651,-1.229,-1.528
310.202,0.000,-0.446,0.000,-0.516,-0.535,-1.413
310.209,0.000,-0.446,0.000,-0.443,-0.635,-0.897
310.215,0.000,-0.446,0.000,-0.911,-0.192,-0.997
310.222,0.000,-0.446,0.000,0.629,-0.651,-0.401
310.228,0.000,-0.446,0.000,-0.115,-0.768,-0.559
310.235,0.000,-0.446,0.000,-0.346,-0.689,1.240
310.241,0.000,-0.446,0.000,0.110,-0.919,1.535
310.246,0.000,-0.446,0.000,0.785,-0.564,1.407
310.253,0.000,-0.446,0.000,0.767,-0.656,1.575
310.259,0.000,-0.446,0.000,-0.289,0.685,-0.195
310.266,0.000,-0.446,0.000,-0.449,0.101,0.419
310.272,0.000,-0.446,0.000,-0.461,0.214,-0.044
310.279,0.000,-0.446,0.000,-0.015,-0.985,-0.376
310.285,0.000,-0.446,0.000,-0.795,-0.534,-0.450
310.292,0.000,-0.446,0.000,-1.304,-1.173,-2.274
310.299,0.000,-0.446,0.000,-1.599,-1.789,-0.397
310.305,0.000,-0.446,0.000,-1.860,-2.070,3.677
310.312,0.000,-0.446,0.000,-1.179,-1.944,2.133
310.317,0.000,-0.446,0.000,-0.931,-1.654,-1.878
310.323,0.000,-0.446,0.000,-0.522,-1.281,-3.469
310.330,0.000,-0.446,0.000,-0.664,-2.323,3.312
310.336,0.000,-0.446,0.000,-0.140,-1.875,1.182
310.343,0.000,-0.446,0.000,-0.133,-0.485,-3.438
310.349,0.000,-0.446,0.000,0.680,-0.357,-0.152
310.356,0.000,-0.446,0.000,0.086,-0.682,2.209
310.362,0.000,-0.446,0.000,2.053,-0.800,1.265
310.369,0.000,-0.446,0.000,1.024,-0.618,-1.501
310.375,0.000,-0.446,0.000,0.421,-0.292,-1.708
310.382,0.000,-0.446,0.000,0.932,0.335,-0.465
310.389,0.000,-0.446,0.000,0.008,-0.722,-0.737
310.395,0.000,-0.446,0.000,-0.523,-0.552,-2.205
310.402,0.000,-0.446,0.000,-0.094,-1.256,-1.081
310.408,0.000,-0.446,0.000,0.268,-1.818,-0.851
310.415,0.000,-0.446,0.000,-0.461,-1.499,0.506
310.421,0.000,-0.446,0.000,0.365,-1.952,-0.652
310.428,0.000,-0.446,0.000,0.779,-2.173,-1.339
310.434,0.000,-0.446,0.000,0.903,-0.605,-2.040
310.441,0.000,-0.446,0.000,0.182,0.032,-0.682
310.447,0.000,-0.446,0.000,-0.467,0.355,-0.945
310.454,0.000,-0.446,0.000,0.115,0.410,-0.091
310.459,0.000,-0.446,0.000,-0.468,-0.077,-0.642
310.465,0.000,-0.446,0.000,0.621,-0.658,-1.220
310.472,0.000,-0.446,0.000,1.025,-0.232,-1.582
310.478,0.000,-0.446,0.000,1.107,-0.529,-1.259
310.485,0.000,-0.446,0.000,1.664,-1.531,-0.555
310.491,0.000,-0.446,0.000,0.371,-1.584,0.592
310.498,0.000,-0.446,0.000,-0.356,-1.049,1.381
310.504,0.000,-0.446,0.000,-1.278,-0.946,0.998
310.511,0.000,-0.446,0.000,-0.720,-1.156,1.644
310.517,0.000,-0.446,0.000,-0.208,-0.790,-0.223
310.524,0.000,-0.446,0.000,0.017,0.240,0.814
310.529,0.000,-0.446,0.000,0.231,-0.979,2.107
310.535,0.000,-0.446,0.000,0.602,-0.563,2.723
310.542,0.000,-0.446,0.000,1.491,-0.392,1.988
310.548,0.000,-0.446,0.000,1.216,0.323,1.843
310.555,0.000,-0.446,0.000,0.576,0.165,1.164
310.562,0.000,-0.446,0.000,1.324,-0.391,0.505
310.568,0.000,-0.446,0.000,0.791,-1.164,-0.285
310.574,0.000,-0.595,0.000,0.804,-0.921,-0.326
310.581,0.000,-0.595,0.000,0.747,-0.795,-0.743
310.587,0.000,-0.595,0.000,0.507,-1.327,0.344
310.593,0.000,-0.595,0.000,0.944,-1.233,1.074
310.599,0.000,-0.595,0.000,1.176,-1.357,0.063
310.605,0.000,-0.595,0.000,1.038,-1.511,-0.018
310.612,0.000,-0.744,0.000,0.293,-1.085,-0.383
310.617,0.000,-0.744,0.000,0.551,-0.599,0.182
310.622,0.000,-0.744,0.000,0.291,0.226,1.331
310.627,0.000,-0.744,0.000,-0.453,-0.131,0.736
310.632,0.000,-0.744,0.000,-0.241,0.449,1.058
310.637,0.000,-0.744,0.000,-0.410,0.843,1.200
310.642,0.000,-1.793,0.000,0.009,1.330,1.453
310.648,0.000,-1.793,0.000,0.333,2.282,0.920
310.655,0.000,-1.793,0.000,0.763,3.084,1.328
310.660,0.000,-1.793,0.000,0.664,2.341,1.242
310.666,0.000,-2.552,0.000,0.760,2.658,0.297
310.673,0.000,-2.706,0.000,0.663,2.041,1.003
310.680,0.000,-2.706,0.000,0.305,0.782,0.026
310.687,0.000,-2.706,0.000,1.460,1.028,0.215
310.692,0.000,-3.325,0.000,0.578,1.108,-0.285
310.697,0.000,-3.481,0.000,0.507,1.356,-0.690
310.702,0.000,-3.481,0.000,2.681,1.042,-0.640
310.707,0.000,-3.481,0.000,1.683,0.688,-0.507
310.712,0.000,-3.481,0.000,2.491,-0.125,0.883
310.717,0.000,-3.481,0.000,1.124,1.499,-0.085
310.722,0.000,-3.481,0.000,0.432,2.195,0.490
310.727,0.000,-3.481,0.000,0.914,3.533,0.379
310.732,0.000,-3.481,0.000,-0.446,5.312,-0.200
310.737,0.000,-3.481,0.000,-1.201,4.225,0.823
310.742,0.000,-3.481,0.000,1.086,4.919,0.962
310.747,0.000,-3.481,0.000,-0.864,6.147,-0.242
310.752,0.000,-4.274,0.000,0.557,5.034,1.433
310.757,0.000,-4.274,0.000,2.680,5.172,0.595
310.762,0.000,-4.274,0.000,1.504,7.469,-1.393
310.767,0.000,-4.435,0.000,1.611,4.961,0.811
310.772,0.000,-4.435,0.000,2.955,4.745,-0.451
310.777,0.000,-4.435,0.000,2.545,7.114,-1.420
310.783,0.000,-4.435,0.000,2.484,5.012,1.885
310.788,0.000,-4.924,0.000,2.722,3.755,2.756
310.794,0.000,-4.924,0.000,4.216,5.968,2.540
310.801,0.000,-5.254,0.000,5.503,8.026,3.143
310.806,0.000,-5.254,0.000,3.884,10.998,2.083
310.811,0.000,-5.758,0.000,2.322,11.070,2.143
310.816,0.000,-5.758,0.000,1.680,8.530,1.574
310.821,0.000,-5.758,0.000,1.814,8.649,3.347
310.826,0.000,-6.272,0.000,1.232,11.450,4.799
310.831,0.000,-6.272,0.000,0.830,15.968,4.639
310.836,0.000,-6.272,0.000,-3.036,17.139,0.803
310.841,0.000,-6.272,0.000,-1.154,15.792,-1.367
310.846,0.000,-6.272,0.000,-1.502,15.880,0.175
310.851,0.000,-6.620,0.000,-0.141,20.489,4.824
310.856,0.000,-6.620,0.000,-3.448,26.047,7.562
310.862,0.000,-6.620,0.000,-6.055,27.371,4.233
310.867,0.000,-6.445,0.000,-8.816,27.318,0.834
310.872,0.000,-6.445,0.000,-5.203,24.089,-2.101
310.877,0.000,-6.445,0.000,-5.431,25.621,-0.262
310.882,0.000,-6.445,0.000,-3.819,27.631,4.952
310.887,0.000,-6.445,0.000,-3.953,31.522,11.190
310.892,0.000,-6.796,0.000,-3.703,36.693,13.653
310.897,0.000,-6.796,0.000,-5.272,40.226,12.435
310.902,0.000,-6.796,0.000,-5.972,42.321,6.866
310.907,0.000,-6.796,0.000,-5.279,41.759,-0.059
310.912,0.000,-6.974,0.000,-3.897,38.766,-3.252
310.918,0.000,-6.974,0.000,-3.835,39.202,-2.955
310.923,0.000,-6.974,0.000,-4.516,38.376,0.075
310.928,0.000,-6.974,0.000,-3.336,35.047,2.835
310.933,0.000,-6.974,0.000,-2.406,33.195,4.332
310.938,0.000,-7.153,0.000,-0.747,31.734,5.484
310.943,0.000,-7.333,0.000,0.563,32.360,5.234
310.948,0.000,-7.333,0.000,2.767,32.471,3.485
310.953,0.000,-7.515,0.000,3.012,33.710,4.544
310.958,0.000,-7.515,0.000,3.980,35.078,4.259
310.963,0.000,-7.515,0.000,4.295,33.078,5.952
310.968,0.000,-7.515,0.000,6.089,31.530,7.245
310.973,0.000,-7.882,0.000,8.154,29.378,7.858
310.978,0.000,-7.882,0.000,10.424,26.829,8.469
310.983,0.000,-7.882,0.000,11.485,27.346,5.906
310.988,0.000,-7.882,0.000,10.885,27.457,4.943
310.994,0.000,-7.882,0.000,9.017,29.412,5.569
310.999,0.000,-8.256,0.000,7.285,30.927,5.463
311.004,0.000,-8.256,0.000,2.867,30.895,4.677
311.009,0.000,-8.256,0.000,0.385,28.430,5.077
311.014,0.000,-10.019,0.000,-3.129,25.591,3.411
311.019,0.000,-10.849,0.000,-4.514,22.439,2.932
311.025,0.000,-10.849,0.000,-8.566,19.432,2.818
311.032,0.000,-10.849,0.000,-9.324,18.190,2.094
311.038,0.000,-11.276,0.000,-13.262,15.835,0.102
311.043,0.000,-12.154,0.000,-15.985,17.069,-2.457
311.048,0.000,-12.154,0.000,-16.292,16.149,-4.143
311.053,0.000,-12.154,0.000,-15.875,13.034,-7.376
311.058,0.000,-12.154,0.000,-13.990,9.078,-10.207
311.064,0.000,-12.154,0.000,-14.638,7.722,-10.883
311.069,0.148,-15.261,0.000,-15.815,5.798,-13.373
311.074,0.297,-16.839,0.000,-15.259,4.966,-12.658
311.079,0.297,-16.839,0.000,-14.289,5.281,-11.989
311.085,0.297,-16.839,0.000,-13.892,6.328,-12.271
311.090,0.446,-20.614,0.000,-12.145,7.911,-10.461
311.096,0.595,-22.209,0.000,-9.249,8.337,-8.354
311.101,0.595,-22.209,0.000,-4.500,7.907,-6.153
311.107,0.595,-22.209,0.000,-1.356,6.988,-3.733
311.112,1.341,-29.491,0.000,1.555,4.706,-2.162
311.118,1.341,-29.491,0.000,6.212,3.412,-0.668
311.124,2.247,-37.950,0.000,9.166,1.964,-0.219
311.129,2.247,-37.950,0.000,8.185,2.362,0.930
311.135,3.481,-43.098,0.000,6.266,2.026,0.253
311.141,3.481,-43.098,0.000,3.422,3.711,0.193
311.147,3.481,-43.098,0.000,4.091,3.526,1.598
311.153,4.274,-45.869,0.000,4.003,5.644,5.294
311.158,4.274,-45.869,0.000,3.167,7.771,9.150
311.164,4.274,-45.869,0.000,3.581,9.161,11.249
311.170,4.924,-51.831,0.000,4.034,8.182,12.724
311.175,4.924,-51.831,0.000,2.982,7.844,14.096
311.181,5.088,-53.734,0.000,0.657,7.340,14.172
311.187,5.088,-53.734,0.000,-1.311,7.230,12.357
311.192,5.421,-57.705,0.000,-3.634,5.665,11.819
311.198,5.421,-60.480,0.000,-4.555,6.856,12.450
311.204,5.421,-60.480,0.000,-4.285,7.375,14.535
311.210,5.421,-60.480,0.000,-3.714,4.249,14.059
311.216,5.928,-71.036,0.000,-2.186,0.386,15.175
311.221,6.099,-77.694,0.000,-1.508,-5.086,15.991
311.227,6.099,-77.694,0.000,-2.125,-9.755,16.377
311.233,6.099,-77.694,0.000,-1.451,-14.589,16.265
311.239,6.445,-82.101,0.000,0.182,-18.635,17.972
311.245,6.796,-89.565,0.000,2.110,-23.329,20.184
311.251,6.796,-89.565,0.000,3.646,-28.738,22.251
311.256,6.796,-89.565,0.000,3.676,-33.967,21.023
311.262,6.974,-96.529,0.000,3.286,-37.686,19.841
311.268,6.974,-98.596,0.000,2.930,-39.220,19.340
311.274,6.974,-98.596,0.000,5.381,-44.699,19.079
311.280,6.974,-98.596,0.000,5.736,-47.280,17.755
311.285,6.974,-98.596,0.000,9.194,-51.770,15.139
311.291,6.974,-98.596,0.000,8.404,-55.627,14.614
311.297,6.974,-98.596,0.000,7.562,-56.580,11.955
311.303,7.882,-101.762,0.000,8.485,-59.894,10.261
311.309,7.882,-101.762,0.000,7.339,-65.063,10.220
311.315,7.882,-101.762,0.000,6.420,-69.875,9.894
311.320,8.256,-101.762,0.000,3.461,-73.021,9.167
311.326,8.256,-101.762,0.000,1.759,-73.181,9.540
311.332,8.256,-101.762,0.000,-0.201,-73.324,6.893
311.338,8.256,-101.762,0.000,-1.643,-73.238,5.218
311.344,9.218,-102.835,0.000,-1.763,-74.000,3.840
311.349,9.416,-102.835,0.000,-2.904,-76.721,1.356
311.355,9.416,-102.835,0.000,-4.649,-74.917,-0.237
311.361,9.416,-102.835,0.000,-7.639,-73.216,-3.591
311.367,10.019,-102.835,0.000,-10.225,-72.269,-4.701
311.373,10.638,-102.835,0.000,-8.991,-71.501,-5.167
311.379,10.638,-102.835,0.000,-7.627,-69.689,-6.392
311.385,10.638,-102.835,0.000,-5.271,-71.633,-8.754
311.390,13.068,-101.762,0.000,-5.467,-69.218,-10.804
311.396,13.068,-101.762,0.000,-4.541,-66.421,-12.106
311.402,13.068,-101.762,0.000,-1.773,-65.871,-11.232
311.408,13.068,-101.762,0.000,0.952,-64.967,-12.222
311.414,14.262,-101.762,0.000,3.317,-63.120,-12.720
311.420,14.262,-101.762,0.000,3.826,-60.970,-15.513
311.425,14.262,-101.762,0.000,5.259,-57.053,-17.322
311.431,14.262,-101.762,0.000,8.550,-52.965,-17.667
311.437,14.756,-98.596,0.000,11.528,-50.994,-17.111
311.443,14.756,-98.596,0.000,13.506,-48.909,-15.954
311.449,14.756,-98.596,0.000,13.360,-48.597,-14.803
311.455,14.508,-87.650,0.000,12.026,-50.649,-14.059
311.460,14.508,-87.650,0.000,9.753,-52.179,-13.037
311.466,14.508,-87.650,0.000,9.141,-54.559,-12.333
311.472,14.508,-87.650,0.000,8.973,-57.180,-11.840
311.478,14.508,-87.650,0.000,9.872,-58.397,-11.505
311.484,10.430,-58.389,0.000,11.062,-60.173,-10.324
311.490,8.636,-49.981,0.000,11.258,-60.864,-10.732
311.496,7.882,-42.560,0.000,9.489,-58.871,-9.956
311.501,7.882,-42.560,0.000,8.310,-59.275,-8.462
311.507,7.333,-41.500,0.000,7.426,-58.639,-8.305
311.513,5.928,-31.987,0.000,5.338,-59.792,-7.121
311.519,5.088,-26.395,0.000,2.918,-59.421,-5.043
311.525,5.088,-26.395,0.000,2.297,-58.530,-4.779
311.530,5.088,-26.395,0.000,1.157,-59.294,-3.567
311.536,5.088,-26.395,0.000,0.707,-57.399,-3.972
311.542,0.595,-16.839,0.000,-0.504,-52.624,-4.755
311.547,0.595,-16.839,0.000,0.775,-51.460,-4.183
311.553,0.595,-16.839,0.000,1.294,-50.048,-1.431
311.558,0.595,-16.839,0.000,1.081,-48.405,0.498
311.564,0.595,-16.839,0.000,1.611,-43.250,2.946
311.569,0.148,-8.256,0.000,0.796,-36.298,4.407
311.574,0.000,-6.796,0.000,0.455,-26.646,6.550
311.579,0.000,-6.796,0.000,0.557,-14.885,7.793
311.584,0.000,-5.088,0.000,0.308,-7.263,4.619
311.589,0.000,-5.088,0.000,0.998,-1.663,-3.601
311.594,0.000,-5.088,0.000,3.399,1.222,-10.534
311.600,0.000,-2.706,0.000,3.249,7.118,-12.988
311.605,0.000,-2.095,0.000,3.871,11.370,-11.543
311.610,0.000,-2.095,0.000,4.598,11.894,-6.682
311.616,0.000,-1.192,0.000,2.733,14.094,-3.642
311.623,0.000,-1.042,0.000,1.657,16.253,-4.218
311.628,0.000,-1.042,0.000,1.643,15.927,-5.577
311.633,0.000,-1.042,0.000,-0.333,13.440,-5.161
311.638,0.000,-1.042,0.000,-1.263,11.677,-3.127
311.643,0.000,-1.042,0.000,-3.266,9.302,0.409
311.648,0.000,-1.042,0.000,-6.096,10.706,0.568
311.653,0.000,-0.893,0.000,-7.916,13.500,-0.692
311.660,0.000,-0.893,0.000,-7.833,11.629,-2.780
311.667,0.000,-0.893,0.000,-10.396,8.843,-4.219
311.673,0.000,-0.446,0.000,-12.402,5.199,-5.865
311.680,0.000,-0.446,0.000,-11.077,3.080,-5.711
311.686,0.000,-0.446,0.000,-10.839,0.604,-5.344
311.693,0.000,-0.446,0.000,-9.789,-1.193,-5.388
311.700,0.000,-0.446,0.000,-10.109,-2.344,-2.779
311.706,0.000,-0.446,0.000,-9.415,-1.908,-3.411
311.713,0.000,-0.446,0.000,-11.116,2.200,-4.998
311.719,0.000,-0.446,0.000,-8.619,5.705,-4.524
311.725,0.000,-0.446,0.000,-8.616,12.910,-6.376
311.731,0.000,-0.446,0.000,-6.638,16.395,-5.762
311.738,0.000,-0.446,0.000,-8.627,22.175,-3.923
311.744,0.000,-0.446,0.000,-9.440,26.620,-1.579
311.751,0.000,-0.446,0.000,-9.093,25.608,-0.406
311.758,0.000,-0.446,0.000,-7.407,22.083,-1.888
311.764,0.000,-0.446,0.000,-6.266,20.618,-3.952
311.771,0.000,-0.446,0.000,-2.496,15.260,-2.848
311.777,0.000,-0.446,0.000,-4.779,15.518,-3.316
311.784,0.000,-0.446,0.000,-3.360,12.149,-0.290
311.791,0.000,-0.446,0.000,-3.167,9.521,-1.098
311.796,0.000,-0.446,0.000,-3.780,3.995,2.076
311.802,0.000,-0.446,0.000,-4.973,3.786,2.454
311.809,0.000,-0.446,0.000,-7.565,3.966,0.412
311.816,0.000,-0.446,0.000,-9.692,8.057,-1.254
311.822,0.000,-0.446,0.000,-8.434,10.902,-5.245
311.829,0.000,-0.446,0.000,-10.186,15.583,-4.841
311.835,0.000,-0.297,0.000,-11.328,18.898,-3.659
311.842,0.000,-0.297,0.000,-12.070,19.666,0.254
311.848,0.000,-0.297,0.000,-14.121,16.920,2.731
311.855,0.000,-0.446,0.000,-10.838,16.097,3.141
311.861,0.000,-0.446,0.000,-10.274,18.322,1.581
311.866,0.000,-0.446,0.000,-9.980,14.917,0.474
