R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
38,0,30,38,0,30,50,15,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,15,15
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
210.078,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.083,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.088,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.093,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.098,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.103,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.108,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.114,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.119,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.124,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.129,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.134,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.139,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.144,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.150,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.155,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.160,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.165,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.170,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.175,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.180,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.185,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.190,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.196,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.201,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.206,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.211,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.216,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.221,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.226,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.232,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.237,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.242,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.247,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.252,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.257,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.262,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.268,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.273,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.278,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.283,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.288,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.293,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.298,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.303,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.308,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.314,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.319,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.324,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.329,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.334,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.339,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.344,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.350,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.355,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.360,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.365,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.370,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.375,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.380,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.386,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.391,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.396,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.401,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.406,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.411,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.416,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.422,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.427,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.432,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.437,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.442,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.447,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.452,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.457,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.462,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.468,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.473,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.478,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.483,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.488,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.493,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.498,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.504,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.509,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.514,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.519,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.524,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.529,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.534,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.540,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.545,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.550,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.555,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.560,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.565,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.570,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.575,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.581,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.586,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.591,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.596,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.601,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.606,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.611,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.616,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.622,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.627,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.632,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.637,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.642,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.647,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.653,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.658,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.663,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.668,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.673,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.678,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.683,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.688,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.694,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.699,0.000,-0.446,0.000,3.478,-14.317,-5.981
210.705,0.000,-0.446,0.000,0.184,-0.229,0.447
210.711,0.000,-0.446,0.000,0.278,-0.583,0.860
210.718,0.000,-0.446,0.000,-0.020,-0.499,0.146
210.724,0.000,-0.446,0.000,0.065,-0.312,-0.635
210.731,0.000,-0.446,0.000,0.338,0.097,-0.433
210.737,0.000,-0.446,0.000,1.497,-0.581,-0.656
210.744,0.000,-0.446,0.000,1.143,-1.003,-1.383
210.751,0.000,-0.446,0.000,0.722,-0.862,-0.982
210.757,0.000,-0.446,0.000,0.419,-0.328,-0.565
210.762,0.000,-0.446,0.000,0.253,0.169,-0.289
210.769,0.000,-0.446,0.000,1.107,0.407,0.016
210.775,0.000,-0.446,0.000,-0.310,1.033,0.769
210.782,0.000,-0.446,0.000,0.283,0.769,1.124
210.788,0.000,-0.446,0.000,-0.084,0.780,0.102
210.795,0.000,-0.446,0.000,0.388,-0.709,-0.406
210.801,0.000,-0.446,0.000,0.683,-0.139,-0.054
