R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,0,25,40,0,35,50,15,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,15,15
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
244.577,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.582,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.587,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.592,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.597,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.603,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.608,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.613,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.618,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.623,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.628,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.633,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.639,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.644,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.649,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.654,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.659,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.664,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.670,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.675,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.680,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.685,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.690,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.695,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.701,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.706,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.711,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.716,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.721,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.726,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.731,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.736,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.742,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.747,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.752,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.757,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.762,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.767,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.773,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.778,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.783,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.788,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.793,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.798,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.804,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.809,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.814,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.819,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.824,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.829,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.834,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.840,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.845,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.850,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.855,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.860,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.865,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.871,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.876,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.881,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.886,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.891,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.896,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.902,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.907,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.912,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.917,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.922,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.927,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.932,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.938,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.943,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.948,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.953,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.958,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.963,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.969,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.974,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.979,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.984,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.989,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.994,0.000,-0.446,-1.000,162.671,-96.138,61.329
244.999,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.005,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.010,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.015,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.020,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.025,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.030,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.035,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.041,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.046,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.051,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.056,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.061,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.066,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.072,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.077,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.082,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.087,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.092,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.097,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.102,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.108,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.113,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.118,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.123,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.128,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.133,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.138,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.144,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.149,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.154,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.159,0.000,-0.446,-1.000,162.671,-96.138,61.329
245.164,0.000,-0.446,-1.000,162.671,-96.138,61.329
