R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,DTermC,GparamC,AparamC,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,FFDTermC,IRelaxR,IRelaxE,DmaxR,DmaxE,DMx,DMy
35,0,25,50,0,30,50,15,0,0,0,0,7,75,10,10.0,64.0,0.000100,0.003000,50,30,0,30,0,75,300,0,0,0.995,10.000,300,100,300,100,15,15
sysTime,PIDRefX,PIDRefY,PIDRefZ,PIDSensX,PIDSensY,PIDSensZ
95.992,0.000,-0.446,0.000,-0.082,-0.538,3.279
95.998,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.003,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.008,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.013,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.018,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.023,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.028,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.033,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.038,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.044,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.049,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.054,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.059,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.064,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.069,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.074,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.079,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.084,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.089,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.095,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.100,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.105,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.110,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.115,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.120,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.125,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.130,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.135,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.141,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.146,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.151,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.156,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.161,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.166,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.171,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.176,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.181,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.186,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.192,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.197,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.202,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.207,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.212,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.217,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.222,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.227,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.232,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.237,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.243,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.248,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.253,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.258,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.263,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.268,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.273,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.278,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.283,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.289,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.294,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.299,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.304,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.309,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.314,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.319,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.324,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.329,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.335,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.340,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.345,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.350,0.000,-0.446,0.000,-0.082,-0.538,3.279
96.356,0.000,-0.446,0.000,-0.539,-0.323,-0.592
96.362,0.000,-0.446,0.000,-0.463,-0.834,-0.298
96.369,0.000,-0.446,0.000,0.221,-0.482,-0.214
96.375,0.000,-0.446,0.000,-0.360,-0.030,-0.318
96.382,0.000,-0.446,0.000,-0.039,-0.153,-0.582
96.388,0.000,-0.446,0.000,1.001,-0.573,0.038
96.395,0.000,-0.446,0.000,1.121,-0.641,-1.021
96.401,0.000,-0.446,0.000,0.285,-0.774,-1.339
96.408,0.000,-0.446,0.000,0.734,0.412,-0.601
96.414,0.000,-0.446,0.000,0.529,0.167,-0.532
96.421,0.000,-0.446,0.000,-0.109,0.679,-0.022
96.427,0.000,-0.446,0.000,0.134,0.447,0.327
96.434,0.000,-0.446,0.000,0.965,-0.594,0.072
96.440,0.000,-0.446,0.000,-0.201,-0.538,-1.555
96.447,0.000,-0.446,0.000,-0.913,-0.547,-2.697
96.454,0.000,-0.446,0.000,-0.277,-0.613,-0.673
96.460,0.000,-0.446,0.000,-0.532,0.347,-1.575
96.467,0.000,-0.446,0.000,-0.701,0.246,-0.609
96.473,0.000,-0.446,0.000,-0.057,0.008,-0.740
96.480,0.000,-0.446,0.000,-0.012,0.171,-0.592
96.486,0.000,-0.446,0.000,-0.235,-0.437,1.155
96.493,0.000,-0.446,0.000,-0.255,-1.319,0.147
96.499,0.000,-0.446,1.000,0.267,-1.717,1.413
96.506,0.000,-0.446,1.000,0.618,-1.967,1.135
96.512,0.000,-0.446,1.000,0.003,-0.957,1.356
96.519,0.000,-0.446,1.000,-0.278,0.038,1.648
96.525,0.000,-0.446,0.000,-0.508,-0.038,-0.497
96.532,0.000,-0.446,0.000,-1.214,-0.191,-0.444
96.538,0.000,-0.446,0.000,-2.023,0.191,0.541
96.545,0.000,-0.446,0.000,-1.613,0.660,-1.603
96.551,0.000,-0.446,0.000,-0.747,-0.073,-0.206
96.558,0.000,-0.446,0.000,-1.748,0.075,0.274
96.564,0.000,-0.446,0.000,-1.528,0.459,-2.670
96.571,0.000,-0.446,0.000,-0.303,-1.045,-0.393
96.577,0.000,-0.446,0.000,-0.944,-1.934,0.606
96.584,0.000,-0.446,0.000,-0.966,-1.059,-0.187
96.590,0.000,-0.446,0.000,-0.111,-0.368,-1.631
96.597,0.000,-0.446,0.000,0.638,-0.291,-1.885
96.603,0.000,-0.446,0.000,0.130,-0.630,-1.681
96.610,0.000,-0.446,0.000,0.090,-0.864,-0.992
96.616,0.000,-0.446,0.000,-0.414,-0.047,-1.792
96.623,0.000,-0.446,0.000,-1.877,1.066,-2.520
96.629,0.000,-0.446,0.000,-2.603,0.511,-0.982
96.636,0.000,-0.446,0.000,-2.185,-1.308,0.343
96.642,0.000,-0.446,0.000,-2.212,-2.345,0.728
96.649,0.000,-0.446,0.000,-3.776,-1.359,1.203
96.655,0.000,-0.446,0.000,-4.412,1.336,-0.049
96.662,0.000,-0.446,0.000,-3.243,2.321,1.684
96.668,0.000,-0.446,0.000,-2.163,0.852,1.289
96.675,0.000,-0.446,0.000,-2.028,0.161,2.517
96.681,0.000,-0.446,0.000,-1.946,0.318,1.178
96.688,0.000,-0.446,0.000,-0.822,-0.867,0.222
96.694,0.000,-0.446,0.000,-0.525,-0.795,0.974
96.701,0.000,-0.446,0.000,-0.457,-0.936,1.553
96.707,0.000,-0.446,0.000,-1.025,0.660,1.425
96.714,0.000,-0.446,0.000,-0.030,0.696,0.390
96.720,0.000,-0.446,0.000,0.323,0.013,0.180
96.727,0.000,-0.446,0.000,1.131,-1.301,1.001
96.733,0.000,-0.446,0.000,0.594,-0.454,1.368
96.740,0.000,-0.446,0.000,0.526,0.036,2.966
96.747,0.000,-0.446,0.000,0.036,1.129,1.055
96.753,0.000,-0.446,0.000,0.876,1.351,0.486
96.760,0.000,-0.446,0.000,-0.446,1.593,0.563
96.766,0.000,-0.446,0.000,-0.551,0.130,-0.039
96.773,0.000,-0.446,0.000,0.017,0.324,0.125
96.779,0.000,-0.446,0.000,-0.062,0.627,-0.345
96.786,0.000,-0.446,0.000,-0.374,0.320,-1.258
96.792,0.000,-0.446,0.000,-1.064,-0.115,0.948
96.799,0.000,-0.446,0.000,-1.011,0.068,0.613
96.805,0.000,-0.446,0.000,-0.891,-0.081,1.435
96.812,0.000,-0.446,0.000,-1.098,0.070,0.799
96.818,0.000,-0.446,0.000,-0.584,0.149,0.752
96.825,0.000,-0.446,0.000,-0.099,-0.147,-0.024
96.831,0.000,-0.446,0.000,0.268,0.508,-0.647
96.838,0.000,-0.446,0.000,0.079,-0.709,0.387
96.844,0.000,-0.446,0.000,0.877,-0.552,1.544
96.851,0.000,-0.446,0.000,0.603,-0.290,1.800
96.857,0.000,-0.446,0.000,-1.345,0.182,0.759
96.864,0.000,-0.446,1.000,-0.728,-1.072,0.839
96.870,0.000,-0.446,1.000,-0.411,-1.172,0.060
96.877,0.000,-0.446,1.000,-1.365,-1.014,0.792
96.882,0.000,-0.446,1.000,-1.557,-0.489,0.497
96.888,0.000,-0.446,0.000,-0.765,-0.921,-0.250
96.895,0.000,-0.446,1.000,-1.525,-0.349,-0.691
96.901,0.000,-0.446,1.000,-1.530,-1.047,-0.874
96.908,0.000,-0.446,1.000,-0.723,-0.873,-1.019
96.914,0.000,-0.446,1.000,-1.254,0.141,-0.650
96.921,0.000,-0.446,1.000,-1.228,0.429,-0.133
96.927,0.000,-0.446,1.000,-1.207,0.270,0.098
96.934,0.000,-0.446,1.000,-0.528,0.582,1.258
96.940,0.000,-0.446,1.000,0.013,-0.560,0.236
96.947,0.000,-0.446,0.000,-0.301,0.746,0.499
96.952,0.000,-0.446,0.000,-0.195,1.779,0.483
96.958,0.000,-0.446,0.000,1.169,0.737,1.159
96.965,0.000,-0.446,0.000,0.486,1.794,0.816
96.971,0.000,-0.446,0.000,0.470,1.670,-1.096
96.978,0.000,-0.446,0.000,0.146,1.612,0.264
96.984,0.000,-0.446,0.000,0.662,1.466,1.050
96.991,0.000,-0.446,0.000,-0.280,2.291,1.250
96.997,0.000,-0.446,0.000,-1.373,2.920,-0.414
97.004,0.000,-0.446,0.000,-1.974,3.960,-1.556
97.011,0.000,-0.446,0.000,-0.967,3.471,-0.344
97.017,0.000,-0.446,0.000,0.051,3.645,0.893
97.024,0.000,-0.446,0.000,1.602,3.424,1.649
97.029,0.000,-0.446,0.000,0.256,4.723,-1.066
97.035,0.000,-0.446,0.000,-1.575,6.177,-2.714
97.042,0.000,-0.446,0.000,-2.220,6.738,-1.442
97.048,0.000,-0.446,0.000,-0.977,6.034,2.329
97.055,0.000,-0.446,0.000,0.574,4.107,5.125
97.061,0.000,-0.446,0.000,0.962,3.032,5.743
97.068,0.000,-0.446,0.000,1.252,4.209,4.556
97.075,0.000,-0.446,0.000,0.485,6.068,3.364
97.081,0.000,-0.446,0.000,-0.519,8.671,1.321
97.088,0.000,-0.446,0.000,-1.270,12.546,1.431
97.094,0.000,-0.446,0.000,-3.630,16.572,0.816
97.099,0.000,-0.446,0.000,-6.619,20.212,-0.057
97.106,0.000,-0.446,0.000,-7.453,19.357,1.002
97.113,0.000,-0.446,0.000,-8.079,17.519,2.123
97.119,0.000,-0.446,0.000,-10.904,18.991,4.407
97.126,0.000,-0.446,0.000,-12.516,20.123,6.081
97.132,0.000,-0.446,0.000,-13.018,21.068,7.461
97.139,0.000,-0.446,0.000,-11.376,20.227,10.034
97.146,0.000,-0.446,0.000,-12.608,19.901,11.088
97.152,0.000,-0.446,0.000,-12.764,18.323,11.136
97.159,0.000,-0.446,0.000,-12.162,15.323,9.275
97.165,0.000,-0.446,0.000,-12.211,16.626,5.143
97.170,0.000,-0.446,0.000,-12.784,17.834,3.506
97.177,0.000,-0.446,0.000,-13.162,16.038,4.164
97.184,0.000,-0.446,0.000,-10.806,19.524,4.359
97.190,0.000,-0.446,0.000,-10.158,20.346,5.674
97.197,0.000,-0.446,0.000,-9.039,17.624,8.621
97.203,0.000,-0.446,0.000,-8.517,18.993,8.470
97.210,0.000,-0.446,0.000,-8.254,20.226,8.039
97.216,0.000,-0.446,0.000,-6.428,20.828,8.065
97.223,0.000,-0.595,0.000,-10.251,21.989,6.399
97.229,0.000,-0.595,0.000,-11.084,20.492,5.191
97.235,0.000,-0.595,0.000,-10.803,21.728,5.337
97.242,0.000,-0.595,0.000,-9.413,21.422,5.612
97.248,0.000,-0.595,0.000,-10.099,20.314,7.029
97.254,0.000,-0.595,0.000,-9.736,18.028,8.218
97.261,0.000,-0.595,0.000,-8.316,17.521,9.105
97.267,0.000,-0.595,0.000,-3.480,13.684,9.948
97.273,0.000,-0.595,0.000,-6.416,11.199,7.173
97.279,0.000,-0.595,0.000,-6.130,5.533,7.779
97.285,0.000,-0.595,0.000,-5.412,0.424,9.481
97.292,0.000,-0.595,0.000,-7.874,-4.240,8.639
97.298,0.000,-0.595,0.000,-10.665,-6.883,10.039
97.304,0.000,-0.595,0.000,-11.711,-7.207,8.825
97.310,0.000,-0.595,0.000,-12.939,-5.091,8.458
97.316,0.000,-0.595,0.000,-12.241,-7.595,8.898
97.323,0.000,-0.595,0.000,-14.497,-7.641,7.930
97.329,0.000,-0.595,0.000,-14.563,-8.425,9.091
97.335,0.000,-0.595,0.000,-14.795,-8.544,7.297
97.341,0.000,-0.595,0.000,-17.325,-5.234,5.071
97.347,0.000,-0.595,0.000,-19.693,-2.925,5.325
97.353,0.000,-0.595,0.000,-20.488,-1.289,6.810
97.360,0.000,-0.595,0.000,-22.540,2.423,7.134
97.366,0.000,-0.744,0.000,-22.396,3.424,5.759
97.371,0.000,-0.744,0.000,-21.621,3.072,5.424
97.376,0.000,-0.893,1.000,-21.768,1.669,5.594
97.383,0.000,-0.893,1.000,-21.444,5.136,5.266
97.389,0.000,-0.893,1.000,-20.378,6.860,2.900
97.396,0.000,-0.893,3.000,-21.302,6.121,0.273
97.403,0.000,-1.042,4.000,-19.688,7.603,-1.219
97.408,0.000,-1.042,4.000,-20.167,6.851,-2.971
97.413,0.000,-1.042,4.000,-18.877,7.347,-3.294
97.419,0.000,-1.192,7.000,-17.255,6.522,-3.658
97.426,0.000,-1.042,7.000,-12.962,5.815,-3.919
97.431,0.000,-1.192,20.000,-12.795,3.534,-4.180
97.437,0.000,-1.341,24.000,-11.383,1.190,-4.438
97.442,0.000,-1.341,24.000,-11.927,1.443,-2.455
97.447,0.000,-1.341,33.000,-11.087,0.992,-2.087
97.452,0.000,-1.642,49.000,-10.478,0.770,-2.634
97.457,0.000,-1.642,49.000,-9.940,-0.183,-2.789
97.463,0.000,-1.944,58.000,-8.433,-1.887,-3.708
97.468,0.000,-1.944,58.000,-7.887,-2.559,-2.865
97.473,0.000,-1.944,58.000,-8.634,-0.589,-1.282
97.478,0.000,-1.944,58.000,-9.767,1.398,0.518
97.483,0.000,-1.944,58.000,-12.158,3.777,2.479
97.488,0.000,-1.944,58.000,-14.823,4.624,3.818
97.493,0.000,-1.944,58.000,-17.417,3.388,6.821
97.498,0.000,-1.944,58.000,-20.544,0.949,9.342
97.503,0.000,-1.944,58.000,-22.726,-0.326,13.943
97.508,0.000,-1.944,58.000,-24.147,-1.644,19.517
97.513,0.000,-1.944,58.000,-27.239,0.149,25.588
97.518,0.000,-1.944,58.000,-29.182,5.485,30.621
97.525,0.000,-2.399,109.000,-32.014,5.540,35.496
97.531,0.000,-2.399,109.000,-32.605,3.945,40.342
97.537,0.000,-2.399,116.000,-30.107,-0.076,47.008
97.544,0.000,-2.399,116.000,-31.866,-1.867,53.553
97.550,0.000,-2.399,119.000,-30.525,-3.626,60.896
97.555,0.000,-2.552,122.000,-29.465,-3.646,65.471
97.560,0.000,-2.552,122.000,-31.112,-1.107,69.637
97.565,0.000,-2.859,122.000,-29.611,-0.984,76.730
97.570,0.000,-2.859,122.000,-27.404,-0.920,81.308
97.575,0.000,-2.859,122.000,-28.467,1.710,82.246
97.580,0.000,-2.859,124.000,-26.209,2.296,88.911
97.585,0.000,-2.859,125.000,-22.769,2.582,94.556
97.590,0.000,-2.859,125.000,-19.848,3.447,97.739
97.595,0.000,-2.859,125.000,-16.253,2.085,106.223
97.600,0.000,-3.014,125.999,-13.333,3.097,111.155
97.606,0.000,-3.014,125.999,-11.813,3.921,114.919
97.611,0.000,-3.014,125.999,-9.507,3.860,120.680
97.616,0.000,-3.014,125.999,-8.649,5.034,124.217
97.621,0.000,-3.014,125.999,-8.281,6.756,127.313
97.626,0.000,-3.014,125.999,-7.434,7.222,130.433
97.631,0.000,-2.859,128.000,-7.597,8.723,132.392
97.636,0.000,-2.859,128.000,-8.081,8.926,136.210
97.641,0.000,-2.859,128.000,-10.734,9.145,138.761
97.646,0.000,-2.706,129.000,-13.232,8.183,142.644
97.651,0.000,-2.706,129.000,-17.410,7.100,145.580
97.656,0.000,-2.706,129.000,-20.019,6.766,146.627
97.662,0.000,-2.706,131.000,-22.564,4.201,149.092
97.667,0.000,-2.706,131.000,-25.683,3.479,149.616
97.672,0.000,-2.706,131.000,-30.447,2.141,150.924
97.677,0.000,-2.706,131.000,-34.671,0.070,152.906
97.682,0.000,-2.706,131.000,-39.222,-0.969,152.607
97.687,0.000,-2.706,135.000,-40.836,-4.786,155.570
97.692,0.000,-2.706,135.000,-42.136,-7.938,157.339
97.697,0.000,-2.706,135.000,-42.810,-8.926,156.251
97.702,0.000,-2.706,135.000,-42.801,-11.551,159.384
97.707,0.000,-2.552,139.000,-40.606,-12.214,161.401
97.712,0.000,-2.552,139.000,-40.675,-10.985,160.354
97.717,0.000,-2.552,139.000,-39.154,-12.202,163.738
97.722,0.000,-2.552,139.000,-36.380,-12.492,165.482
97.727,0.000,-2.552,139.000,-36.463,-11.084,164.266
97.733,0.000,-2.552,139.000,-32.859,-12.320,166.618
97.738,0.000,-2.552,139.000,-29.476,-11.461,166.507
97.743,0.000,-2.552,139.000,-27.466,-9.580,164.969
97.749,0.148,-2.399,138.000,-22.375,-8.330,167.013
97.756,0.297,-2.399,138.000,-16.920,-8.543,170.743
97.761,0.297,-2.399,138.000,-13.683,-8.477,175.020
97.766,0.297,-2.399,138.000,-10.898,-6.448,174.503
97.771,0.297,-2.247,138.000,-8.420,-6.015,174.158
97.777,0.297,-2.247,138.000,-4.845,-8.164,175.662
97.782,0.297,-2.247,138.000,-3.239,-6.835,175.129
97.787,0.446,-2.399,138.000,-3.467,-3.923,171.201
97.793,0.446,-2.399,139.000,-3.772,-5.102,168.385
97.798,0.446,-2.399,139.000,-3.806,-5.724,169.915
97.803,0.446,-2.399,139.000,-4.470,-6.362,168.951
97.808,0.595,-2.399,139.000,-6.648,-6.386,166.303
97.813,0.595,-2.399,139.000,-8.525,-9.119,164.139
97.819,0.595,-2.399,138.000,-8.302,-10.584,166.264
97.824,0.595,-2.399,138.000,-9.784,-11.941,164.861
97.829,0.595,-2.399,138.000,-14.156,-8.064,164.186
97.834,1.341,-2.399,138.000,-17.363,-4.623,165.128
97.839,1.341,-2.399,138.000,-17.131,-6.595,167.157
97.845,1.341,-2.399,138.000,-17.092,-7.373,168.182
97.850,2.247,-2.552,138.000,-21.375,-5.230,168.467
97.856,2.706,-2.552,139.000,-24.320,-2.354,168.105
97.862,3.014,-2.399,134.000,-25.581,-1.005,167.387
97.868,3.014,-2.399,134.000,-28.682,3.003,166.506
97.873,3.014,-2.399,134.000,-30.053,3.585,164.983
97.879,3.796,-2.552,128.000,-29.245,-0.669,165.300
97.885,4.114,-2.552,124.000,-28.786,-3.101,164.502
97.890,4.114,-2.552,124.000,-29.203,-7.149,163.664
97.896,4.114,-2.552,124.000,-29.096,-9.138,162.773
97.902,4.114,-2.552,124.000,-29.837,-7.909,160.048
97.908,4.114,-2.552,124.000,-27.591,-9.007,159.418
97.914,4.114,-2.552,124.000,-25.369,-9.991,157.927
97.919,4.114,-2.552,124.000,-23.138,-9.237,154.883
97.925,4.114,-2.552,124.000,-19.988,-11.068,153.740
97.931,4.114,-2.552,124.000,-18.396,-13.122,153.575
97.937,4.114,-2.552,124.000,-17.164,-12.900,151.036
97.943,7.515,-4.114,76.000,-16.549,-11.655,148.381
97.949,9.022,-6.099,70.000,-15.619,-13.934,145.161
97.955,9.022,-6.099,70.000,-13.859,-13.382,140.176
97.960,9.022,-6.099,70.000,-12.984,-11.983,136.054
97.966,9.022,-6.099,70.000,-13.542,-9.318,131.223
97.972,9.022,-6.099,70.000,-14.221,-5.760,124.227
97.978,9.022,-6.099,70.000,-15.695,-3.781,119.176
97.984,22.870,-15.261,13.000,-15.900,-2.082,114.129
97.990,22.870,-15.261,13.000,-16.360,1.955,108.581
97.995,23.546,-17.387,7.000,-17.421,6.259,99.146
98.001,23.546,-17.387,7.000,-17.644,11.235,89.892
98.007,24.941,-22.870,5.000,-18.909,13.394,82.688
98.013,24.941,-22.870,5.000,-18.716,13.177,74.216
98.019,24.941,-22.870,5.000,-22.531,12.958,65.599
98.024,24.941,-22.870,5.000,-24.280,12.391,58.493
98.030,24.941,-22.870,5.000,-26.134,11.035,53.346
98.036,24.941,-22.870,5.000,-26.365,9.677,47.047
98.042,26.025,-42.560,5.000,-25.464,7.138,41.637
98.048,28.300,-46.439,4.000,-25.711,4.825,35.335
98.054,28.300,-46.439,4.000,-24.195,1.067,29.883
98.059,28.300,-46.439,4.000,-21.988,-4.907,22.640
98.065,28.300,-46.439,4.000,-20.881,-10.417,19.777
98.071,31.560,-68.659,4.000,-18.662,-16.730,15.592
98.077,31.560,-68.659,4.000,-16.299,-22.456,12.557
98.082,31.560,-68.659,4.000,-13.516,-26.930,10.575
98.088,37.950,-96.529,4.000,-10.836,-30.315,7.235
