R
Px,Ix,Dx,Py,Iy,Dy,Pz,Iz,FFrx,FFry,FFdrx,FFdry,satI,satPID,KFQAng,KFQbias,KFRmeas,CPx,CIx,CPy,CIy,CsatI,CsatPID,CFFdrx,CFFdry,CFalpha,iRelaxX,IRelaxY,DmaxR,DmaxE,DMx,DMy
58,80,47,58,80,47,250,0,0,0,80,0,500000,15000000,10,1,1000,0,0,0,0,0,0,0,0,0.995,1024,1024,0,0,0,0
sysTickMs,PIDRefXi,PIDSensXi,PIDPoutXi,PIDFFoutXi,PIDUXi
32807,321536,299008,5104,-40,87602
32817,321536,288768,7424,-37,97101
32827,321536,322560,-232,-37,55140
32837,321536,336896,-3480,-37,37419
32847,321536,289792,7192,-37,86807
32857,321536,238592,18792,-37,134177
32867,321536,259072,14152,-37,112960
32877,321536,316416,1160,-37,49525
32887,321536,283648,8584,-37,68520
32897,331776,191488,31784,605,132918
32907,331776,121856,47560,144,161555
32917,331776,134144,44776,26,124706
32927,412672,122880,65656,4995,146522
32937,447488,81920,82824,5378,192868
32947,451584,136192,71456,1816,151079
32957,451584,224256,51504,451,100177
32967,455680,228352,51504,275,135548
32977,455680,253952,45704,63,141921
32987,455680,379904,17168,0,56159
32997,455680,399360,12760,0,85690
33007,455680,401408,12296,0,90985
33017,455680,429056,6032,0,77429
33027,455680,473088,-3944,0,52905
33037,455680,405504,11368,0,120192
33047,455680,375808,18096,0,134912
33057,458752,419840,8816,312,79977
33067,458752,395264,14384,73,96534
33077,455680,322560,30160,-435,161203
33087,458752,322560,30856,207,164275
33097,458752,410624,10904,39,84928
33107,455680,408576,10672,219,93057
33117,455680,387072,15544,48,121032
33127,458752,453632,1160,231,71134
33137,458752,476160,-3944,51,69293
33147,475136,431104,9976,1694,124748
33157,479232,454656,5568,710,94922
33167,479232,458752,4640,183,73097
33177,479232,363520,26216,34,145063
33187,488448,311296,40136,646,155275
33197,483328,344064,31552,-567,136735
33207,483328,287744,44312,-162,187133
33217,483328,386048,22040,-62,102036
33227,488448,444416,9976,651,73999
33237,488448,464896,5336,156,81389
33247,488448,489472,-232,31,68803
33257,488448,388096,22736,0,163173
33267,488448,347136,32016,0,178369
33277,483328,328704,35032,-372,172316
33287,483328,322560,41296,-110,184429
33297,475136,399360,17168,-843,91135
33307,475136,399360,17168,-230,105246
33317,475136,395264,18096,-76,114245
33327,416768,415744,232,-5347,78192
33337,416768,334848,18560,-1392,154899
33347,398336,319488,17864,-1277,150556
33357,398336,314368,19024,-345,150281
33367,401408,290816,25056,95,164658
33377,409600,325632,19024,722,117561
33387,412672,286720,28536,446,145252
33397,412672,265216,33408,109,156094
33407,432128,254976,40136,2463,170283
33417,432128,218112,48488,664,206314
33428,462848,296960,37584,2185,152183
33438,462848,291840,38744,549,178394
33448,462848,395264,15312,136,110925
33458,564224,406528,35728,6284,166770
33468,615424,514048,22968,7644,115775
33478,615424,522240,21112,2089,135973
33488,726016,599040,28768,7360,121579
33498,801792,609280,43616,5402,156160
33508,993280,698368,66816,17724,160864
33518,1105920,729088,85376,11086,197893
33528,1208320,865280,77720,15104,150549
33538,1208320,930816,62872,3881,152678
33548,1220608,1089536,29696,1811,78587
33558,1220608,1158144,14152,446,92461
33568,1220608,1257472,-8352,102,68628
33578,1220608,1301504,-18328,17,70195
33588,993280,1309696,-71688,-15794,12463
33598,993280,1270784,-62872,-4358,51089
33608,993280,1204224,-47792,-1136,88227
33618,993280,1128448,-30624,-325,93560
33628,993280,1102848,-24824,-101,94039
33638,993280,1069056,-17168,-37,84448
33648,993280,1013760,-4640,-37,101918
33658,993280,970752,5104,-37,109612
33668,993280,951296,9512,-37,111622
33678,993280,953344,9048,-37,99727
33688,358400,926720,-128760,-50838,-75935
33698,311296,908288,-135256,-20218,-75795
33708,291840,743424,-102312,-7378,15659
33718,291840,574464,-64032,-2044,71272
33728,150528,387072,-53592,-12513,73094
33738,150528,189440,-8816,-3238,131183
33748,101376,48128,12064,-4837,136558
33758,86016,-79872,37584,-2095,157572
33768,52224,-172032,50808,-4053,161471
33778,39936,-232448,61712,-2049,158774
33788,18432,-280576,67744,-2256,157916
33798,9216,-317440,74008,-1551,151929
33808,6144,-369664,85144,-672,180910
33818,-4096,-367616,82360,-1648,153746
33828,-4096,-397312,89088,-467,169350
33838,-10240,-407552,90016,-599,158658
33848,-13312,-461824,101616,-325,197786
33858,-62464,-414720,79808,-4871,131383
33868,-62464,-435200,84448,-1355,165841
33878,-185344,-364544,40600,-8670,78860
33888,-185344,-425984,54520,-2251,152132
33898,-238592,-409600,38744,-4380,110636
33908,-264192,-460800,44544,-2366,138076
33918,-328704,-477184,33640,-6927,106396
33928,-328704,-495616,37816,-1800,102453
33938,-440320,-552960,25520,-14515,90884
33948,-440320,-571392,29696,-4007,94761
33958,-440320,-668672,51736,-1048,165551
33968,-575488,-697344,27608,-6761,121678
33978,-621568,-801792,40832,-5948,174455
33988,-621568,-860160,54056,-1648,165973
33998,-696320,-915456,49648,-6802,182509
34008,-720896,-956416,53360,-4007,183019
34018,-720896,-954368,52896,-1116,166297
34028,-832512,-1006592,39440,-5633,156928
34038,-905216,-983040,17632,-8182,90660
34048,-913408,-1073152,36192,-2664,150249
34058,-905216,-1054720,33872,329,109516
34068,-905216,-1139712,53128,78,163877
34078,-897024,-1163264,60320,512,157704
34088,-897024,-1228800,75168,126,191163
34098,-905216,-1264640,81432,-728,197348
34108,-905216,-1248256,80040,-203,193762
34118,-975872,-1250304,62176,-8953,171971
34128,-975872,-1191936,48952,-2325,149773
34138,-975872,-1162240,42224,-655,141184
34148,-1024000,-1122304,22272,-2339,100106
34158,-1063936,-1209344,32944,-4295,166698
34168,-1063936,-1209344,32944,-1124,147059
34178,-1085440,-1308672,50576,-1351,216881
34188,-1085440,-1347584,59392,-362,220364
34198,-1174528,-1378304,46168,-5616,198130
34208,-1259520,-1424384,37352,-11331,201424
34218,-1298432,-1388544,20416,-6255,133462
34228,-1298432,-1471488,39208,-1624,194907
34238,-1393664,-1488896,21576,-5770,152231
34248,-1393664,-1564672,38744,-1502,198892
34258,-1393664,-1594368,45472,-403,187056
34268,-1467392,-1684480,49184,-8816,218703
34278,-1467392,-1707008,54288,-2288,215725
34288,-1467392,-1688576,50112,-643,183883
34298,-1514496,-1720320,46632,-4332,184969
34308,-1546240,-1727488,41064,-3672,136065
34318,-1546240,-1740800,44080,-1026,185816
34328,-1546240,-1765376,49648,-279,196251
34338,-1562624,-1789952,51504,-1402,205640
34348,-1562624,-1818624,58000,-376,221634
34358,-1611776,-1783808,38976,-5911,160712
34368,-1646592,-1861632,48720,-4327,215396
34378,-1717248,-1869824,34568,-4969,192565
34388,-1950720,-1901568,-11136,-27181,136978
34398,-1972224,-1954816,-3944,-8746,173502
34408,-2103296,-1961984,-32016,-22417,127618
34418,-2196480,-2062336,-30392,-16094,145617
34428,-2196480,-2116608,-18096,-4163,148006
34438,-2394112,-2301952,-20880,-12615,196549
34448,-2500608,-2439168,-13920,-14300,200135
34458,-2500608,-2556928,12760,-3702,229797
34468,-2500608,-2665472,37352,-1031,248090
34478,-2500608,-2704384,46168,-279,211352
34488,-2500608,-2787328,64960,-91,242919
34498,-2473984,-2795520,72848,3771,225207
34508,-2342912,-2822144,110664,14538,289548
34518,-2220032,-2824192,136880,13208,304697
34528,-1909760,-2768896,194648,47778,370568
34538,-1829888,-2755584,209728,21401,383364
34548,-1829888,-2571264,167968,5502,258704
34558,-1754112,-2449408,157528,5266,258884
34568,-1735680,-2280448,123424,3134,214824
34578,-1664000,-2180096,116928,5891,244313
34588,-1453056,-2018304,128064,14143,245349
34598,-1453056,-1957888,114376,3632,262233
34608,-1233920,-1859584,141752,16403,302880
34619,-1139712,-1727488,133168,8715,276917
34629,-1004544,-1620992,139664,15512,297934
34639,-1004544,-1448960,100688,3986,223584
34649,-690176,-1355776,150800,19938,327209
34659,-677888,-1189888,116000,6591,257731
34669,-677888,-1076224,90248,1684,244492
34679,-649216,-885760,53592,1704,179295
34689,-580608,-812032,52432,6701,228990
34699,-580608,-654336,16704,1716,160382
34709,-380928,-611328,52200,23964,265963
34719,-380928,-533504,34568,6577,232029
34729,-206848,-433152,51272,12446,243199
34739,-206848,-361472,35032,3408,227176
34749,-80896,-204800,28072,11616,194563
34759,-80896,-133120,11832,2983,212889
34769,-28672,-9216,-4408,6965,174725
34779,-28672,108544,-31088,1784,131061
34789,-28672,165888,-44080,478,133677
34799,0,235520,-53360,1391,117779
34809,0,252928,-57304,341,130788
34819,0,225280,-51040,80,167891
34829,0,306176,-69368,7,92450
34839,0,295936,-67048,0,96334
34849,0,205824,-46632,0,164200
34859,0,229376,-51968,0,106764
34869,3072,199680,-44544,256,137411
34879,6144,123904,-26680,229,190423
34889,6144,178176,-38976,48,123296
34899,46080,217088,-38744,3193,87407
34909,70656,173056,-23200,2231,145483
34919,70656,174080,-23432,600,102554
34929,138240,166912,-6496,5549,121401
34939,138240,123904,3248,1508,157338
34949,162816,149504,3016,1828,140195
34959,162816,155648,1624,458,144242
34969,199680,142336,12992,3413,178229
34979,199680,234496,-7888,866,98792
34989,249856,260096,-2320,4240,105035
34999,249856,256000,-1392,1083,121990
35009,263168,338944,-17168,1647,62462
35019,263168,353280,-20416,444,69576
35029,285696,311296,-5800,3325,134662
35039,285696,356352,-16008,900,101889
35049,291840,342016,-11368,681,127241
35059,291840,332800,-9280,161,138343
35069,288768,425984,-31088,-289,56421
35079,285696,420864,-30624,-318,69132
35089,297984,434176,-30856,1662,66805
35099,321536,468992,-33408,2885,45942
35109,321536,429056,-24360,732,90132
35119,384000,419840,-8120,4577,112955
35129,384000,439296,-12528,1166,89780
35139,384000,433152,-11136,288,106906
35149,432128,485376,-12064,2517,64755
35159,471040,503808,-7424,4416,67328
35169,500736,485376,3480,3215,93538
35179,620544,514048,24128,16938,111716
35189,683008,486400,44544,10419,160693
35199,801792,529408,61712,11206,168295
35209,801792,626688,39672,2880,114906
35219,974848,652288,73080,16486,202287
35229,974848,825344,33872,4523,91526
35239,1258496,926720,75168,39196,170314
35249,1284096,1011712,54752,12424,113515
35259,1310720,1176576,30392,5156,61023
35269,1350656,1239040,25288,3225,90776
35279,1422336,1377280,10208,7346,56008
35289,1452032,1396736,12528,3967,104538
35299,1497088,1503232,-1392,6674,70068
35309,1513472,1570816,-12992,3315,62047
35319,1513472,1589248,-17168,842,85203
35329,1561600,1690624,-29232,2355,40864
35339,1734656,1697792,8352,16391,121297
35349,1790976,1740800,11368,7690,114918
35359,1888256,1830912,12992,14333,98209
35369,1888256,1842176,10440,3679,119898
35379,1908736,1944576,-13688,2199,47611
35389,2014208,2012160,464,7055,89854
35399,2035712,2062336,-6032,3642,93237
35409,2079744,2187264,-24360,3706,31624
35419,2148352,2212864,-14616,9028,72404
35429,2171904,2257920,-19488,4323,59312
35439,2171904,2322432,-34104,1176,18223
35449,2446336,2335744,25056,32636,123075
35459,2446336,2394112,11832,8962,69651
35469,2446336,2447360,-232,2299,46581
35479,2726912,2488320,54056,12355,121849
35489,2726912,2632704,21344,3386,34850
35499,2847744,2708480,31552,7861,73301
35509,2756608,2764800,-1856,-8594,45407
35519,2756608,2914304,-35728,-2230,-25777
35529,2756608,2936832,-47560,-5118,1907
35539,2726912,2964480,-53824,-1421,6736
35549,2697216,3063808,-83056,-2754,-75186
35559,2726912,3039232,-70760,952,-34345
35569,2817024,2959360,-32248,10192,56461
35579,2817024,2989056,-38976,2614,-14517
35589,2847744,2950144,-23200,2487,22118
35599,2817024,2857984,-9280,-2771,78897
35609,2817024,2880512,-14384,-774,45318
35619,2787328,2923520,-30856,-4747,-8905
35629,2787328,2912256,-20184,-1238,34101
35639,2787328,2840576,-12064,-357,58705
35649,2756608,2905088,-33640,-1775,-16356
35659,2756608,2875392,-26912,-501,10995
35669,2756608,2813952,-12992,-145,60548
35679,2756608,2801664,-10208,-57,57894
35689,2756608,2843648,-19720,-37,4007
35699,2726912,2806784,-18096,-2408,42214
35709,2697216,2754560,-12992,-2249,36199
35719,2472960,2828288,-80504,-23826,-121852
35729,2446336,2766848,-72616,-8697,-74765
35739,1809408,2630656,-186064,-93372,-217206
35749,1809408,2547712,-167272,-25696,-133702
35759,1809408,2461696,-147784,-6641,-130197
35769,1184768,2231296,-237104,-35665,-178795
35779,870400,1871872,-226896,-42391,-141117
35789,870400,1469440,-135720,-10948,51971
35799,458752,1186816,-164952,-31729,-25055
35809,458752,956416,-112752,-8199,-24282
35819,458752,669696,-47792,-2127,48438
35829,234496,367616,-30160,-12781,51404
35839,215040,131072,19024,-5323,110913
35849,221184,45056,39904,-1019,72680
35859,221184,-56320,62872,-276,81821
35869,221184,-186368,92336,-86,140391
35879,224256,-240640,105328,192,154055
35889,202752,-218112,95352,-2850,112675
35899,202752,-228352,97672,-799,127481
35909,202752,-201728,91640,-220,105645
35919,147456,-181248,74472,-3145,83898
35929,147456,-190464,76560,-879,106473
35939,119808,-128000,56144,-2186,48970
35949,122880,-143360,60320,-455,73364
35959,132096,-149504,63800,764,82851
35969,132096,-128000,58928,183,60702
35979,144384,-166912,70528,917,112395
35989,147456,-146432,66584,522,81301
35999,147456,-245760,89088,122,157104
36009,159744,-231424,88624,605,120326
36019,159744,-217088,85376,144,109432
36030,162816,-184320,78648,241,92427
36040,162816,-139264,68440,48,66342
36050,162816,-189440,79808,0,123969
36060,162816,-109568,61712,0,61448
36070,162816,-146432,70064,0,114332
36080,162816,-112640,62408,0,90101
36090,162816,-159744,73080,0,140259
36100,162816,-164864,74240,0,139392
36110,162816,-153600,71688,0,131671
36120,162816,-126976,65656,0,105771
36130,162816,-122880,64728,0,105660
36140,162816,-158720,72848,0,142131
36150,162816,-112640,62408,0,105375
36160,162816,-156672,72384,0,142277
36170,162816,-117760,63568,0,118289
36180,162816,-168960,75168,0,165933
36190,162816,-140288,68672,0,143200
36200,162816,-172032,75864,0,186684
36210,162816,-131072,66584,0,157689
36220,162816,-122880,64728,0,167889
36230,162816,-110592,61944,0,161024
36240,119808,-125952,55680,-2671,165379
36250,107520,-142336,56608,-2151,173332
36260,101376,-121856,50576,-1060,161158
36270,101376,-91136,43616,-306,134344
36280,67584,-64512,29928,-1722,107831
36290,67584,-102400,38512,-484,143019
36300,52224,-74752,28768,-1031,102915
36310,33792,-130048,37120,-2471,138349
36320,12288,-107520,27144,-2371,98716
36330,3072,-201728,46400,-1126,174453
36340,3072,-217088,49880,-325,166239
36350,-4096,-280576,62640,-672,208194
36360,-4096,-290816,64960,-196,199223
36370,-4096,-277504,61944,-66,178631
36380,-4096,-291840,65192,-37,182122
36390,-4096,-247808,53128,-37,131873
36400,-4096,-270336,60320,-37,175510
36410,-4096,-211968,47096,-37,138947
36420,-10240,-163840,34800,-975,119537
36430,-10240,-141312,29696,-262,125665
36440,-71680,-137216,11368,-4405,105473
36450,-188416,-139264,-11136,-17925,87821
36460,-235520,-221184,-3248,-9517,150414
36470,-235520,-253952,4176,-2632,158556
36480,-299008,-323584,5568,-3926,161372
36490,-343040,-445440,23200,-5306,200065
36500,-363520,-500736,31088,-3006,189285
36510,-413696,-513024,22504,-7518,136525
36520,-413696,-615424,45704,-1954,211400
36530,-413696,-588800,39672,-550,175476
36540,-580608,-495616,-19256,-11890,53688
36550,-621568,-476160,-27608,-6812,81139
36560,-621568,-496640,-28304,-1890,96432
36570,-740352,-461824,-63104,-16431,17629
36580,-740352,-576512,-37120,-4534,111991
36590,-817152,-687104,-29464,-6248,137409
36600,-940032,-784384,-35264,-17071,116537
36610,-940032,-943104,696,-4708,188598
36620,-1043456,-1067008,5336,-8050,173817
36630,-1074176,-1182720,24592,-3694,184006
36640,-1074176,-1311744,53824,-967,216083
36650,-1162240,-1315840,34800,-6072,132347
36660,-1162240,-1405952,55216,-1685,185684
36670,-1393664,-1427456,7656,-21521,98997
36680,-1393664,-1525760,29928,-5933,178278
36690,-1498112,-1624064,28536,-14678,181201
36700,-1498112,-1669120,38744,-3799,200584
36710,-1498112,-1778688,63568,-1058,235011
36720,-1562624,-1776640,48488,-4502,178382
36730,-1562624,-1836032,61944,-1250,211756
36740,-1629184,-1805312,39904,-4449,142193
36750,-1664000,-1881088,49184,-2718,188691
36760,-1664000,-1879040,48720,-760,161260
36770,-1664000,-1938432,62176,-208,189088
36780,-1889280,-1986560,22040,-26622,122512
36790,-1930240,-2015232,19256,-10835,138498
36800,-1972224,-2062336,20416,-5406,153526
36810,-2015232,-2108416,21112,-6568,165035
36820,-2015232,-2184192,38280,-1709,207387
36830,-2015232,-2217984,45936,-455,204674
36840,-2058240,-2306048,56144,-5208,231136
36850,-2103296,-2305024,45704,-4961,179669
36860,-2103296,-2386944,64264,-1380,196317
36870,-2268160,-2386944,26912,-10945,133372
36880,-2268160,-2504704,53592,-2835,214792
36890,-2447360,-2530304,18792,-11177,146152
36900,-2555904,-2634752,17864,-7452,180499
36910,-2612224,-2752512,31784,-6871,201046
36920,-2639872,-2859008,49648,-3387,251402
36930,-2757632,-2955264,44776,-13902,231606
36940,-2757632,-2980864,50576,-3838,212296
36950,-2757632,-3073024,71456,1904,254417
36960,-2788352,-3095552,69600,-2886,219426
36970,-2818048,-3183616,82824,-3135,251350
36980,-2818048,-3198976,89320,-821,248437
36990,-2818048,-3271680,102776,-242,286124
37000,-2818048,-3261440,100456,-76,269880
37010,-2818048,-3296256,108344,-37,291248
37020,-2818048,-3266560,101616,-37,252812
37030,-2818048,-3310592,111592,-37,279717
37040,-2788352,-3237888,101848,4494,241096
37051,-2788352,-3239936,102312,1142,257698
37061,-2788352,-3198976,93032,297,243153
37071,-2612224,-3181568,128992,9631,298912
37081,-2368512,-3116032,169360,27717,342255
37091,-2268160,-3058688,179104,15139,336513
37101,-1993728,-2930688,212280,43146,379412
37111,-1829888,-2779136,215064,28828,336322
37121,-1829888,-2550784,163328,7421,246726
37131,-1310720,-2329600,230840,41455,340597
37141,-957440,-2104320,259840,47988,368878
37151,-957440,-1856512,203696,12358,265199
37161,-510976,-1600512,247544,63051,373855
37171,-510976,-1321984,183744,17331,244452
37181,-126976,-1099776,220400,31464,337340
37191,-40960,-808960,174000,13022,249487
37201,0,-572416,129688,7324,225634
37211,0,-308224,69832,2001,159443
37221,0,-159744,36192,507,172911
37231,9216,15360,-1392,1013,142948
37241,49152,77824,-6496,3076,197513
37251,141312,219136,-17632,13142,170776
37261,159744,260096,-22736,5053,182257
37271,218112,360448,-32248,5485,142413
37281,269312,393216,-28072,3845,173534
37291,269312,491520,-50344,1042,128994
37301,369664,520192,-34104,6875,181494
37311,398336,638976,-54520,5366,130592
37321,398336,646144,-56144,1462,160941
37331,398336,736256,-76560,366,101697
37341,447488,745472,-67512,2282,126339
37351,447488,801792,-80272,617,73736
37361,527360,778240,-56840,5412,119797
37371,610304,768000,-35728,11904,147644
37381,636928,770048,-30160,5483,149670
37391,636928,801792,-37352,1398,118467
37401,773120,806912,-7656,6875,164162
37411,773120,811008,-8584,1760,168833
37421,1032192,846848,41992,16452,234584
37431,1220608,876544,77952,28203,288566
37441,1220608,972800,56144,7263,224493
37451,1220608,1070080,34104,1984,183269
37461,1481728,1199104,64032,12187,205074
37471,1971200,1352704,140128,44909,288931
37481,2148352,1524736,141288,23291,247865
37491,2611200,1793024,185368,51530,269886
37501,2697216,2040832,148712,20156,198976
37511,2697216,2378752,72152,5529,79155
37521,2879488,2609152,61248,21555,144083
37531,2879488,2877440,464,5910,60093
37541,2879488,3016704,-31088,1508,88700
37551,2879488,3197952,-72152,402,37650
37561,2879488,3253248,-84680,92,70754
37571,3389440,3353600,8120,43129,195310
